"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VII _pval","IV - V _pval","IV - VII _pval","V - VII _pval","LDepleted _pval","36 - 8 _pval"
"1365",854.7252517,0.00390322963587247,0.949525030434621,0.402452543906684,0.981127886674453,0.980600009582379,0.027121530910284,0.271398934394935,0.138445880513815,0.976018151342765,0.413744490044672,0.986886184048536,0.997594786918686,0.546185720463437,0.940937417240671,0.990484629296604,0.849932147895245,0.419852337611112
"1366",854.986836,0.781076019143536,0.970456862414751,0.673217422607666,0.901825055335988,0.980600009582379,0.869824453791197,0.995754251764669,0.825854361641412,0.976018151342765,0.799679573373354,0.733674253409806,0.997594786918686,0.446515705168824,0.9472260470872,0.997096933546756,0.691355876658628,0.955470222429008
"1367",855.5039071,0.978180297645468,0.970456862414751,0.941511806417465,0.850685447400149,0.996175682970775,0.991310818466635,0.977093892199998,0.936935397961923,0.989482830505031,0.916999584809161,0.77317887451573,0.997594786918686,0.615485548234236,0.999701018772911,0.971735004836239,0.807101543908786,0.727089872022471
"1368",855.7392516,0.0909964221714787,0.964478057953437,0.844621422231242,0.641867645338302,0.980600009582379,0.172321649739898,0.427345874574872,0.973266928182545,0.976018151342765,0.809945943268229,0.487155644384465,0.997594786918686,0.54547590718148,0.926438672662155,0.971735004836239,0.72028941765949,0.375873820182967
"1369",856.7378882,0.0970604488159219,0.879477196412306,0.778334673579317,0.92823284707496,0.980600009582379,0.139384262177471,0.488863375723076,0.545174782829692,0.976018151342765,0.664323308351341,0.955043773996638,0.997594786918686,0.680601586382278,0.908520947944261,0.971735004836239,0.948086088059004,0.834259637452592
"1370",857.6952555,0.18613662118629,0.939727046076053,0.893726362216376,0.981127886674453,0.980600009582379,0.261097769727086,0.55249964081122,0.739524023254441,0.976018151342765,0.835533489123778,0.986886184048536,0.997594786918686,0.899436091358416,0.969773699769851,0.995947883255121,0.943235123148053,0.87850088408907
"1371",858.5641761,0.272117504682218,0.978667307082985,0.998439578940721,0.981127886674453,0.980600009582379,0.456473706147468,0.55249964081122,0.816857100078669,0.976018151342765,0.965334400067774,0.986886184048536,0.997594786918686,0.962799664713651,0.968639533942569,0.989778165021339,0.790650858192582,0.705497436387703
"1372",859.616102,0.351080553067788,0.889580976396733,0.946992561375451,0.943445154735843,0.980600009582379,0.373953606382792,0.64433312193963,0.936935397961923,0.976018151342765,0.842097000090683,0.79059300375857,0.997594786918686,0.900399999403466,0.964661795223276,0.990484629296604,0.883918381818084,0.826507288070654
"1373",859.6915965,0.150024810226076,0.838432117050391,0.797997357634657,0.800735962312823,0.980600009582379,0.456473706147468,0.58164210734946,0.946582645248461,0.976752700182343,0.998029580760718,0.806013825587964,0.997594786918686,0.773940709700612,0.950041757821996,0.992636253135617,0.785862944001538,0.996237749298535
"1374",862.4840763,0.861598000116428,0.620826044383025,0.338057937801235,0.981127886674453,0.980600009582379,0.882504757047951,0.811906426194476,0.998341536260515,0.976018151342765,0.847600971315983,0.804542058390909,0.997594786918686,0.605510822945525,0.926438672662155,0.989778165021339,0.549937736365434,0.649571650307709
"1375",862.9643917,0.962987595666206,0.678346238317072,0.723940783683697,0.935195936423505,0.980600009582379,0.699094674673124,0.863633558689866,0.964354122323939,0.976018151342765,0.922864142540981,0.95309177826862,0.997594786918686,0.992747347309388,0.892274795203778,0.971735004836239,0.899799962270548,0.697621962615545
"1376",863.4509175,0.65537941791518,0.678346238317072,0.792428337643038,0.912845368036423,0.980600009582379,0.428568058294537,0.929364792607863,0.783098130136233,0.976018151342765,0.468695307766834,0.987911794122372,0.997594786918686,0.560874572877724,0.9472260470872,0.971735004836239,0.711544255561559,0.908856018297596
"1377",864.3662758,0.603657879370396,0.918532531539127,0.259483228551627,0.957740301302672,0.980600009582379,0.580478894481011,0.923934638966238,0.883910073295278,0.976018151342765,0.273079637880776,0.987108828311685,0.997594786918686,0.359536005692299,0.9472260470872,0.971735004836239,0.31422709398581,0.895063837469133
"1378",865.6524182,0.444871451304582,0.420059398372076,0.947411688170639,0.960625808535818,0.980600009582379,0.143331536892116,0.720293118015398,0.816857100078669,0.976018151342765,0.403008145070282,0.733674253409806,0.997594786918686,0.901439961044158,0.926438672662155,0.971735004836239,0.936348183058574,0.950475904372222
"1379",866.6107491,0.936161723569247,0.725112204328924,0.7872607172341,0.945361729896368,0.980600009582379,0.6924115300348,0.975796657292704,0.963230417219283,0.976018151342765,0.495641024922719,0.955043773996638,0.997594786918686,0.71544654436192,0.926438672662155,0.971735004836239,0.693177525329214,0.905853012485813
"1380",867.5641715,0.600218592210083,0.752818548699003,0.606006905210792,0.93119968702319,0.980600009582379,0.446490412495706,0.975796657292704,0.998341536260515,0.976018151342765,0.40066870627908,0.687029717971839,0.997594786918686,0.932059992732501,0.9472260470872,0.971735004836239,0.750843552054894,0.312647555378182
"1381",867.6876697,0.00390322963587247,0.726911036072287,0.00529855750242926,0.886122758017401,0.980600009582379,0.0966109329396947,0.897185035134424,0.567919860021806,0.976018151342765,0.0937671334551712,0.95309177826862,0.997594786918686,0.241835076203779,0.983954281649447,0.971735004836239,0.170796607436194,0.996715330210042
"1382",868.5630264,0.921367012045448,0.578424410959775,0.774811905998954,0.97025338963253,0.980600009582379,0.575558409070629,0.975796657292704,0.998341536260515,0.976018151342765,0.364149120455881,0.675913076056521,0.997594786918686,0.924748277555082,0.828490462586271,0.971735004836239,0.716993138671815,0.500522843624981
"1383",868.6884732,0.00951744617879013,0.734458735110701,0.0269957313653585,0.901825055335988,0.980600009582379,0.153122861893201,0.862920269657892,0.652249004849977,0.976018151342765,0.237931939811808,0.955043773996638,0.997594786918686,0.394779685244443,0.9472260470872,0.971735004836239,0.322877577593994,0.998931755124758
"1384",869.0993062,0.211199070768405,0.892495605010739,0.242407465022658,0.624218134582804,0.980600009582379,0.469106671839819,0.95829501975062,0.998341536260515,0.976018151342765,0.471843927392843,0.62825821468496,0.998858667440064,0.956103444314416,0.9472260470872,0.971735004836239,0.743924714596632,0.77537979027613
"1385",869.6989126,0.215032541335707,0.641307144069924,0.0438968710948889,0.543630320205672,0.980600009582379,0.667250558905892,0.923934638966238,0.998341536260515,0.976018151342765,0.360568622261983,0.735541888049209,0.997594786918686,0.872468244689104,0.855923825850479,0.971735004836239,0.40356752377515,0.861978592050929
"1386",870.7036505,0.130252736954978,0.488563269162991,0.0339112574035899,0.945361729896368,0.980600009582379,0.667250558905892,0.951653043125609,0.783098130136233,0.985038580363597,0.435338975762863,0.80641262395269,0.997594786918686,0.259527475418871,0.954604618913078,0.971735004836239,0.244854822131315,0.47041285922761
"1387",871.7129111,0.121278391829862,0.734458735110701,0.080297181789631,0.912845368036423,0.985080942397206,0.484988108664353,0.995754251764669,0.880163803812366,0.976018151342765,0.383477010001417,0.968889431850208,0.997594786918686,0.553574225605168,0.926438672662155,0.989778165021339,0.40964590484319,0.996715330210042
"1388",872.7127581,0.515996047576378,0.477989223236027,0.00742177719522913,0.796828225029605,0.993660078631653,0.999749027750053,0.483997080110526,0.998341536260515,0.976018151342765,0.257419920139045,0.988932063165885,0.997594786918686,0.362033401338077,0.878583924671462,0.971735004836239,0.0863238416643165,0.947664467249772
"1389",873.6593378,0.775362671736713,0.493594366233877,0.311989334325717,0.92823284707496,0.980600009582379,0.381061126403512,0.858070571068905,0.998341536260515,0.976018151342765,0.072211511915335,0.503666533842138,0.997594786918686,0.751070498956022,0.926438672662155,0.971735004836239,0.32171101925061,0.931888634548333
"1390",874.7701776,0.182793942699499,0.744778299878717,0.0179675958003887,0.963463207143174,0.997385214474223,0.571479998388175,0.848757370135586,0.783098130136233,0.976018151342765,0.180725511303909,0.901137092417771,0.997594786918686,0.150060012974235,0.908520947944261,0.996358413732978,0.106364166029167,0.909995687051403
"1391",875.7716851,0.666370047823427,0.978667307082985,0.050823724350298,0.912845368036423,0.980600009582379,0.689397877621728,0.626669538105759,0.998563669086637,0.992189982053006,0.0938640004108718,0.765394126285529,0.997594786918686,0.490645224531916,0.9472260470872,0.997096933546756,0.129100272258784,0.847627190803089
"1392",876.4747173,0.947982508493518,0.858503952685689,0.361704122566492,0.943445154735843,0.980600009582379,0.95372105966589,0.622747384668086,0.958272626981597,0.976018151342765,0.308035456846994,0.778183410808281,0.997594786918686,0.763483762429971,0.914470978104659,0.971735004836239,0.359666373133273,0.510509088079689
"1393",876.7371594,0.284967993199536,0.996038734062262,0.62323819612768,0.901825055335988,0.980600009582379,0.434306220525561,0.811906426194476,0.952250348085784,0.976018151342765,0.695151615825871,0.782625677923265,0.997594786918686,0.965245523580703,0.894240582771437,0.971735004836239,0.948272116156992,0.814046763394375
"1394",876.9842999,0.930057265281221,0.627433116529824,0.102821348701344,0.850685447400149,0.980600009582379,0.81778766417559,0.320552859864568,0.891945605794325,0.976018151342765,0.0252835043433877,0.464896327848451,0.997594786918686,0.688623667139815,0.536449008936571,0.971735004836239,0.0974301165886518,0.677560861593067
"1395",877.4923117,0.840056376780404,0.857383068481767,0.168238584160065,0.841236486800577,0.980600009582379,0.6924115300348,0.707703227775708,0.988354987328197,0.989482830505031,0.146415681605339,0.596543051767998,0.997594786918686,0.798269889067348,0.9472260470872,0.990484629296604,0.288088291982483,0.674806252951428
"1396",877.7220924,0.395075990737438,0.772534612494866,0.3931027845645,0.743931056994248,0.980600009582379,0.308335570563676,0.972177580464629,0.998341536260515,0.976018151342765,0.268480406058443,0.480380486980373,0.997594786918686,0.965245523580703,0.964661795223276,0.971735004836239,0.702032649948992,0.341374139417091
"1397",878.6867785,0.344188620782175,0.48574934717188,0.937575996677054,0.912845368036423,0.980600009582379,0.127156028823824,0.558088739416712,0.964354122323939,0.976018151342765,0.557359546511182,0.437527336926831,0.997594786918686,0.686871045207012,0.796939315042581,0.971735004836239,0.804732658724174,0.425508248401187
"1398",879.6084464,0.626979155495986,0.681889136993878,0.825148655154688,0.63560938978797,0.980600009582379,0.412575861966735,0.660362203385623,0.955377506067035,0.976018151342765,0.855223990853251,0.246761820547858,0.997594786918686,0.259527475418871,0.986926688230138,0.971735004836239,0.596062683554912,0.609602635848012
"1399",879.7400063,0.00951744617879013,0.999223352995547,0.0379306465499077,0.543630320205672,0.993660078631653,0.0700703863442797,0.851595173621536,0.880163803812366,0.976018151342765,0.0896530595354267,0.485081505727099,0.997594786918686,0.836992705028145,0.925374038954725,0.971735004836239,0.428282046685959,0.329183282875782
"1400",880.6108727,0.85268042606558,0.837416600002805,0.661090431535723,0.743931056994248,0.980600009582379,0.991310818466635,0.976060987470769,0.783098130136233,0.976018151342765,0.916999584809161,0.498847868049518,0.997594786918686,0.278247691064017,0.9472260470872,0.971735004836239,0.639183351589743,0.937388920753334
"1401",880.7447114,0.0371600880758902,0.9749596406787,0.398185096897768,0.738867715058371,0.980600009582379,0.115943823016867,0.622747384668086,0.89007655849055,0.976018151342765,0.443385247982371,0.596543051767998,0.997594786918686,0.949349411791838,0.971590730059001,0.979577432250799,0.921565967521179,0.382900318406083
"1402",881.5967949,0.264122705857103,0.796892908375857,0.925165190573263,0.800735962312823,0.980600009582379,0.229015493896533,0.585510191603597,0.988354987328197,0.976018151342765,0.727073317522343,0.503666533842138,0.997594786918686,0.680877235785209,0.809229042773079,0.971735004836239,0.809779768940751,0.525167918364733
"1403",881.7527523,0.089056639101385,0.97737950519075,0.215102058037669,0.683632470845889,0.980600009582379,0.228246718971592,0.848757370135586,0.955377506067035,0.976018151342765,0.352938967458478,0.58267838594713,0.997594786918686,0.998126061730194,0.9472260470872,0.971735004836239,0.735213682684769,0.648467341130783
"1404",882.6013484,0.445112976631499,0.82285697489546,0.79991829333604,0.251729343461585,0.980600009582379,0.411813892824063,0.811906426194476,0.89007655849055,0.976018151342765,0.635281325086336,0.109934302860014,0.997594786918686,0.241835076203779,0.754443940936529,0.971735004836239,0.814079827579274,0.425508248401187
"1405",882.7582884,0.0175106974127972,0.99436784103136,0.581224047501424,0.0483023949972174,0.980600009582379,0.101644403997958,0.37986921940201,0.998341536260515,0.976018151342765,0.655583067919384,0.0723382892957431,0.997594786918686,0.148774282416113,0.9472260470872,0.971735004836239,0.680014884655646,0.0690850217224571
"1406",883.5618853,0.585353613046431,0.799130711696937,0.913335770399325,0.449355007861103,0.980600009582379,0.467371776294571,0.816760176470526,0.924704916156377,0.976018151342765,0.718982926266201,0.155252761430571,0.997594786918686,0.282735075435713,0.9472260470872,0.971735004836239,0.785862944001538,0.634899658927767
"1407",883.735701,0.0334384791241408,0.752818548699003,0.169251792544474,0.463760643430111,0.980600009582379,0.284612521794641,0.799360379847196,0.977386563714032,0.976018151342765,0.504103606090877,0.61027026399302,0.997594786918686,0.914947781213446,0.9472260470872,0.971735004836239,0.820196462723972,0.770247608858423
"1408",884.4688659,0.901507485078854,0.970456862414751,0.681713233050125,0.654432346484899,0.980600009582379,0.952041457846252,0.790464846089854,0.753633079476349,0.976018151342765,0.6871585750074,0.496586075496424,0.997594786918686,0.687805338723452,0.926438672662155,0.971735004836239,0.861817681274893,0.879973748086399
"1409",884.6150808,0.461530052591976,0.0225361640215687,0.00327819191743754,0.871205866750241,0.980600009582379,0.563233739515027,0.464339489034104,0.675418253123746,0.976018151342765,0.787465409787092,0.0367755337997643,0.997594786918686,0.00249158057930338,0.989012785865986,0.971735004836239,0.0290152065579741,0.946621903255195
"1410",884.9823668,0.936192921269036,0.801930321155157,0.85405704881122,0.624218134582804,0.997385214474223,0.929226929331576,0.995754251764669,0.855855918627766,0.991396629267229,0.938600604531394,0.684343079965289,0.997594786918686,0.526113369179071,0.981600255166877,0.971735004836239,0.893576965713303,0.793630709171546
"1411",885.4729128,0.54286660979622,0.984380693465089,0.139252372773532,0.661524088751906,0.980600009582379,0.6584484015414,0.858070571068905,0.988402468812391,0.978727417674892,0.26932846194013,0.575750740504597,0.997594786918686,0.940287971961023,0.9472260470872,0.971735004836239,0.435203949650788,0.861501629731291
"1412",885.6382269,0.901507485078854,0.465535070128561,0.598100176454319,0.357101478815701,0.980600009582379,0.496876437865071,0.733839444855854,0.718780863886008,0.976018151342765,0.864682872939051,0.0379995517227311,0.997594786918686,0.0316850131134323,0.9472260470872,0.971735004836239,0.406734936724498,0.950475904372222
"1413",886.0187887,0.603657879370396,0.655041951242445,0.023804517303662,0.389484495699107,0.980600009582379,0.957601717416536,0.58164210734946,0.880163803812366,0.976018151342765,0.270523168835782,0.587831240503414,0.997594786918686,0.929247505756897,0.923037999932677,0.971735004836239,0.244854822131315,0.955470222429008
"1414",886.6556938,0.220077695416504,0.641801844893086,0.144633438695946,0.100994669580293,0.980600009582379,0.689397877621728,0.995754251764669,0.899006920161318,0.976018151342765,0.577429859072879,0.389602863433902,0.997594786918686,0.582017089578335,0.9472260470872,0.971735004836239,0.826205274232499,0.698596438514739
"1415",887.6501988,0.411352172648217,0.809508585391641,0.251083642878207,0.610570569199393,0.980600009582379,0.700081900098563,0.992499769378583,0.998341536260515,0.976018151342765,0.552136753250605,0.660940027332663,0.997594786918686,0.943717095055945,0.878583924671462,0.971735004836239,0.716993138671815,0.67676040438352
"1416",888.4226806,0.640748573436723,0.9749596406787,0.425878533747226,0.702971107624739,0.980600009582379,0.749306629042885,0.975796657292704,0.977386563714032,0.991396629267229,0.557359546511182,0.614460232401265,0.997594786918686,0.894508817943007,0.981600255166877,0.978741508896815,0.783724767764758,0.524535488770054
"1417",890.6343009,0.861658710797441,0.767543648738607,0.745046453521944,0.946471785527475,0.980600009582379,0.660798560576403,0.995754251764669,0.998341536260515,0.976018151342765,0.513078869578726,0.756262591575018,0.997594786918686,0.958114210633283,0.9472260470872,0.971735004836239,0.789807950421358,0.714480608614206
"1418",891.6032458,0.273321489043749,0.77316137409927,0.655665504896503,0.702971107624739,0.980600009582379,0.229015493896533,0.788956022875964,0.998341536260515,0.976018151342765,0.457643644511804,0.443026956864006,0.997594786918686,0.78656488500558,0.908520947944261,0.971735004836239,0.971100554040776,0.588627346476254
"1419",892.7354411,0.112615666683773,0.901860288264203,0.16999289286268,0.487466767025727,0.980600009582379,0.333407973503697,0.923934638966238,0.998341536260515,0.976018151342765,0.372540830326128,0.503666533842138,0.997594786918686,0.929218608848449,0.926438672662155,0.971735004836239,0.716993138671815,0.611512053493585
"1420",893.4725332,0.610072291856222,0.884634428140972,0.674873433177015,0.945361729896368,0.980600009582379,0.563233739515027,0.956081283006456,0.978550356410281,0.976018151342765,0.563346232133847,0.807657783143731,0.997594786918686,0.925080902723087,0.9472260470872,0.971735004836239,0.825689629131506,0.916024923687162
"1421",893.7010522,0.0234905853108815,0.859605713369518,0.359143686191383,0.917670695257391,0.980600009582379,0.0638322610506537,0.58164210734946,0.709008538167754,0.976018151342765,0.308319493029139,0.733674253409806,0.997594786918686,0.824441395315855,0.981600255166877,0.971735004836239,0.785862944001538,0.86663253342248
"1422",894.5819872,0.130252736954978,0.456629621296016,0.739285704099947,0.938656672655882,0.980600009582379,0.0534172938698172,0.201624385799507,0.81447405429021,0.976018151342765,0.74711275057676,0.503299461017793,0.997594786918686,0.654560171409319,0.954604618913078,0.995947883255121,0.566876039401823,0.414772528507808
"1423",894.704193,0.0451043512644137,0.796892908375857,0.422444462921031,0.952745032975451,0.980600009582379,0.0743857444204154,0.626887534779114,0.696018192017407,0.976018151342765,0.307100877363952,0.781755101782668,0.997594786918686,0.758997630127373,0.926438672662155,0.971735004836239,0.761115289777708,0.961293228263459
"1424",895.5770682,0.283227235350043,0.970456862414751,0.895827036309694,0.543630320205672,0.871874310517409,0.482207868224561,0.637978811331349,0.998341536260515,0.976018151342765,0.962755362816882,0.496586075496424,0.997594786918686,0.393942078704198,0.608104324506615,0.971735004836239,0.692507435233031,0.852595642480603
"1425",895.7123092,0.0112366742303772,0.420059398372076,0.0219466559676708,0.743931056994248,0.980600009582379,0.373332092629178,0.923934638966238,0.783098130136233,0.976018151342765,0.429533597736029,0.997643630880917,0.997594786918686,0.541601155328924,0.9472260470872,0.999500190074667,0.406734936724498,0.87850088408907
"1426",896.5901504,0.948580519852856,0.885108951677116,0.989603244488054,0.845267658229003,0.980600009582379,0.873246290885803,0.975796657292704,0.944183494201817,0.976018151342765,0.907967392955968,0.631851392246603,0.997594786918686,0.647804271232931,0.9472260470872,0.999500190074667,0.89550199850417,0.860530819931183
"1427",896.7213933,0.0112366742303772,0.641307144069924,0.00879976255810257,0.7632371513519,0.980600009582379,0.229015493896533,0.982064868136285,0.783098130136233,0.994058031713636,0.178294175829647,0.909446306954311,0.997594786918686,0.396036296711319,0.981600255166877,0.971735004836239,0.219623683336202,0.637582365373857
"1428",897.591582,0.139499289738209,0.752818548699003,0.80386301640909,0.92823284707496,0.980600009582379,0.127156028823824,0.571155574591776,0.861038306763492,0.986358779150278,0.552136753250605,0.672818043217635,0.997594786918686,0.951785873494475,0.9472260470872,0.971735004836239,0.965932263068013,0.983512353522419
"1429",897.7266156,0.00405450155449701,0.801347509614235,0.089401842320197,0.743931056994248,0.980600009582379,0.085307179763679,0.626161040844176,0.696018192017407,0.976018151342765,0.339805502758417,0.794023906657075,0.997594786918686,0.757602499004829,0.812984037573998,0.971735004836239,0.668637448108923,0.834784784102825
"1430",898.4944081,0.821375628622209,0.960319427602729,0.543647175525254,0.945361729896368,0.980600009582379,0.90257941085226,0.947760522140228,0.998341536260515,0.976018151342765,0.696870837689315,0.950376524366593,0.997594786918686,0.874502185211906,0.9472260470872,0.971735004836239,0.714259568799504,0.888840049604997
"1431",898.5997895,0.13811404908605,0.75374478453798,0.675608383296506,0.938656672655882,0.980600009582379,0.504743598850808,0.64433312193963,0.825854361641412,0.976018151342765,0.979400289461317,0.986886184048536,0.997594786918686,0.963060458932509,0.969773699769851,0.979833427737019,0.945611902501657,0.456753676800601
"1432",898.7342997,0.00390322963587247,0.580915899875555,0.184027709248388,0.610570569199393,0.980600009582379,0.153122861893201,0.474769600261005,0.783098130136233,0.976018151342765,0.727073317522343,0.814709680990262,0.997594786918686,0.991613966994969,0.997466105895825,0.999500190074667,0.946902129481504,0.709358538312425
"1433",898.9955974,0.952120488794747,0.934630396040658,0.386549172713427,0.91838399796131,0.980600009582379,0.991310818466635,0.758805299493347,0.947027132094804,0.976018151342765,0.563214789246177,0.782404207109393,0.997594786918686,0.33353471738991,0.812984037573998,0.971735004836239,0.363140261257627,0.965770448145578
"1434",899.678475,0.134059134501668,0.984572303020736,0.10657569419558,0.952745032975451,0.980600009582379,0.254511270182186,0.995754251764669,0.600636565180495,0.976018151342765,0.179268767118915,0.941172191628038,0.997594786918686,0.177505122127023,0.9472260470872,0.971735004836239,0.236832242722316,0.995270262710333
"1435",900.6172607,0.644190144737262,0.802490955278372,0.873897555296503,0.978031341558333,0.980600009582379,0.52129293143558,0.880644306556943,0.936935397961923,0.976018151342765,0.675821034295322,0.927292528472369,0.997594786918686,0.882029747921328,0.944465604983538,0.971735004836239,0.91569062129006,0.88039544901306
"1436",901.7153405,0.396757166357224,0.918532531539127,0.14748313652312,0.95743600020831,0.980600009582379,0.428568058294537,0.940663598726874,0.783098130136233,0.976018151342765,0.178291874662118,0.986886184048536,0.997594786918686,0.242818985744683,0.813668194962523,0.971735004836239,0.226331895926384,0.915011045065924
"1437",903.4820967,0.31202797104923,0.603501997086141,0.106359028773822,0.946471785527475,0.980600009582379,0.822940296942154,0.940663598726874,0.753633079476349,0.976018151342765,0.545749261694987,0.64748988633212,0.997594786918686,0.173102613792351,0.964661795223276,0.971735004836239,0.288473384684602,0.261429211424206
"1438",905.7583685,0.116172909851776,0.678346238317072,0.103148866396283,0.890054263057472,0.980600009582379,0.509818183498024,0.975796657292704,0.880163803812366,0.976018151342765,0.476910161207109,0.97535553708617,0.997594786918686,0.650709410082815,0.926438672662155,0.971735004836239,0.507493520106614,0.375873820182967
"1439",906.5027959,0.974080650947588,0.862390737006474,0.322942975050504,0.943445154735843,0.980600009582379,0.886052247577832,0.626161040844176,0.998341536260515,0.976018151342765,0.561873411682952,0.782625677923265,0.997594786918686,0.332994277553795,0.940937417240671,0.971735004836239,0.300238962805466,0.75639522451001
"1440",906.9030881,0.848895876577038,0.960319427602729,0.98749989078543,0.943445154735843,0.980600009582379,0.918776984964243,0.928878612303256,0.998426238914716,0.976018151342765,0.953224676844159,0.927292528472369,0.997594786918686,0.881579919398713,0.925374038954725,0.971735004836239,0.899951815551421,0.617568134067779
"1441",907.5002486,0.84134099008622,0.825622853144379,0.110749354906375,0.991235676060156,0.980600009582379,0.984878830637697,0.626161040844176,0.978953587792568,0.976018151342765,0.352938967458478,0.87956434047297,0.997594786918686,0.270067710545022,0.913875154665511,0.989778165021339,0.173785756031096,0.930793975101061
"1442",907.7712032,0.124119927700167,0.734946570611186,0.191832630008536,0.996314325155165,0.980600009582379,0.485841298717248,0.923934638966238,0.709008538167754,0.986358779150278,0.558085251915404,0.818815240055754,0.997594786918686,0.393599577854338,0.999701018772911,0.971735004836239,0.53540090005525,0.532644892272785
"1443",908.7477917,0.630258763038274,0.884634428140972,0.142332736374546,0.912845368036423,0.980600009582379,0.829264395084128,0.811906426194476,0.783098130136233,0.986358779150278,0.352938967458478,0.725197012405647,0.997594786918686,0.119067280533549,0.9472260470872,0.971735004836239,0.183447745447232,0.663589382931286
"1444",909.2330455,0.763117646194655,0.830759416396107,0.52489327894659,0.946471785527475,0.980600009582379,0.934636756008985,0.972177580464629,0.936935397961923,0.976018151342765,0.804993509317987,0.784592304693466,0.997594786918686,0.53774042770199,0.938047941801018,0.990484629296604,0.656655584375419,0.866855342881494
"1445",909.6591944,0.584703719543666,0.705111884948677,0.884448772884617,0.95743600020831,0.980600009582379,0.923238204337835,0.677407575188821,0.955377506067035,0.986358779150278,0.563214789246177,0.901137092417771,0.997594786918686,0.836631196475323,0.962704916385299,0.992636253135617,0.643112884622788,0.993313206926115
"1446",909.7903417,0.603657879370396,0.8409756801633,0.63286406089329,0.963463207143174,0.996175682970775,0.8347731041591,0.965334793418913,0.902789602250375,0.976018151342765,0.888483864571691,0.834380743483847,0.997594786918686,0.697371027460133,0.968639533942569,0.990484629296604,0.809779768940751,0.601085653174278
"1447",910.7271564,0.716932140975184,0.764038127073041,0.826880922350708,0.945361729896368,0.980600009582379,0.95372105966589,0.942322289608024,0.998341536260515,0.989176247592647,0.927759116169518,0.957459711353748,0.997594786918686,0.98864301071108,0.966875417125786,0.983057054442203,0.973589484417567,0.737994941927462
"1448",911.600106,0.970279519437875,0.875722311096912,0.531502334109229,0.989050279394094,0.980600009582379,0.935187656836896,0.819834750273741,0.998341536260515,0.976018151342765,0.773075283256719,0.95309177826862,0.997594786918686,0.738637773094759,0.913875154665511,0.971735004836239,0.630816330757402,0.70875790289286
"1449",911.721844,0.524863320858755,0.989518207856588,0.717910016586932,0.942418708582133,0.980600009582379,0.63456359054138,0.894939512794639,0.783098130136233,0.989482830505031,0.801541320717385,0.858029195193624,0.997594786918686,0.650709410082815,0.960310638677268,0.971735004836239,0.825689629131506,0.462630160647969
"1450",912.1972603,0.901507485078854,0.976310810643073,0.836513623710289,0.957740301302672,0.980600009582379,0.90257941085226,0.995754251764669,0.978550356410281,0.976018151342765,0.826581615781911,0.955043773996638,0.997594786918686,0.811572366279555,0.9472260470872,0.990484629296604,0.836845360448416,0.792418840553421
"1451",912.6060233,0.978643351860579,0.595407028654822,0.41272295054707,0.945361729896368,0.980600009582379,0.703079832908056,0.733839444855854,0.998341536260515,0.976752700182343,0.928712056010469,0.87026234705363,0.997594786918686,0.783344175745117,0.974453871012319,0.991844259613597,0.633368782036698,0.979158443707162
"1452",913.1998592,0.778412945183132,0.871202111793221,0.844621422231242,0.943445154735843,0.980600009582379,0.923622205947109,0.773997203983976,0.924704916156377,0.976018151342765,0.725332300538059,0.782921792008696,0.997594786918686,0.959606747773932,0.981600255166877,0.992329281605402,0.788604107039567,0.854001182116609
"1453",913.6745353,0.29169036509781,0.182963860660766,0.258079285056683,0.463760643430111,0.980600009582379,0.959353749339824,0.992499769378583,0.998341536260515,0.976018151342765,0.902834400460993,0.955043773996638,0.997594786918686,0.846419055571207,0.964661795223276,0.971735004836239,0.946514362149546,0.312647555378182
"1454",913.8282241,0.444339918114029,0.438754416229336,0.617412605635378,0.945361729896368,0.980600009582379,0.984878830637697,0.913377451720877,0.944183494201817,0.986358779150278,0.832673904636917,0.792405781756514,0.997594786918686,0.90644679936976,0.950041757821996,0.971735004836239,0.984403997221769,0.425508248401187
"1455",914.6823445,0.630258763038274,0.841046176170063,0.683001251675534,0.761302785894447,0.980600009582379,0.868008742093774,0.96006620937739,0.998341536260515,0.976018151342765,0.927759116169518,0.782921792008696,0.997594786918686,0.818459680926901,0.926438672662155,0.971735004836239,0.988104429788091,0.484687335226466
"1456",915.6731897,0.976029258810929,0.595407028654822,0.887688377257546,0.991235676060156,0.980600009582379,0.65919527899181,0.981184721744814,0.998341536260515,0.985038580363597,0.476436641165534,0.778183410808281,0.997594786918686,0.910316754969939,0.96331592890904,0.990484629296604,0.783724767764758,0.854112616560615
"1457",916.8543053,0.660797456573516,0.752818548699003,0.921858339086287,0.850685447400149,0.980600009582379,0.934636756008985,0.859253819907628,0.753633079476349,0.986358779150278,0.832673904636917,0.534354483836445,0.997594786918686,0.58874611707978,0.9472260470872,0.971735004836239,0.97612928675199,0.610382130137167
"1458",917.6352565,0.878458942731177,0.678346238317072,0.997134477107317,0.912845368036423,0.980600009582379,0.90257941085226,0.946040851906359,0.918686443351264,0.976018151342765,0.677123674333436,0.549612220809645,0.997594786918686,0.749694340581349,0.813668194962523,0.971735004836239,0.967639176524056,0.697621962615545
