"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VI _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VI _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VI _pval","III - VII _pval","IV - V _pval","IV - VI _pval","IV - VII _pval","V - VI _pval","V - VII _pval","VI - VII _pval","LDepleted _pval","36 - 8 _pval","I - II _t.ratio","I - III _t.ratio","I - IV _t.ratio","I - V _t.ratio","I - VI _t.ratio","I - VII _t.ratio","II - III _t.ratio","II - IV _t.ratio","II - V _t.ratio","II - VI _t.ratio","II - VII _t.ratio","III - IV _t.ratio","III - V _t.ratio","III - VI _t.ratio","III - VII _t.ratio","IV - V _t.ratio","IV - VI _t.ratio","IV - VII _t.ratio","V - VI _t.ratio","V - VII _t.ratio","VI - VII _t.ratio","LDepleted _t.ratio","36 - 8 _t.ratio"
"1317","485.2788457",0.0320638008139956,0.00115453429403288,0.00474025424984435,0.0915788803004324,0.107160360252573,0.0388798729591017,0.900412332635303,0.664802007400728,0.445221239393154,0.877393990579308,0.561119233713644,0.637175566621255,0.374659971474631,0.794103899492285,0.47132047446442,0.611526178489912,0.634374603227414,0.348693856733972,0.475200537372694,0.245899559734074,0.728038665081868,0.568772652393836,0.816547098969674,2.15339259688173,3.28195323134714,2.84623381153336,1.693047732245,1.6171310905238,2.07193560734335,-0.125237994205352,-0.433686825160017,-0.764363349528367,0.154425395730252,0.581599398579531,-0.472080625194977,-0.889010215247694,0.261267931487347,0.720957109628284,-0.508393481802383,0.476143276371827,0.938136538742371,0.715127910694525,1.16198305380984,0.348023570927207,-0.570427571552052,-0.232171457787621
"1318","486.2812531",0.0218992389673646,0.111352544062331,0.0596506433468881,0.039526325475703,0.338818657316361,0.207681235386846,0.217933848973118,0.266591265794007,0.511649737758937,0.606718257724807,0.837514168656148,0.837947470137754,0.505818997909537,0.772866598625673,0.544292494234469,0.614853075115158,0.844375798156282,0.601273576374305,0.938226883151626,0.806169465377658,0.801968673256283,0.884956109922495,0.759136755296717,2.30443808930786,1.59726503524694,1.89124052778114,2.06915473583971,0.958473206868703,1.26207206766431,-1.23457808035128,-1.11296522691246,-0.657062438043568,-0.51541359766235,-0.205197823666917,0.204690596853713,0.666166161392955,0.288955809728881,0.606848759224861,0.503687475510988,0.196504455337916,0.522984178276204,-0.0775802275056679,0.24553833355473,0.251009223668997,0.144808414989964,-0.306860278196716
"1319","487.298975",0.38098269848599,0.962264159502173,0.0334588241725089,0.201120195416129,0.530828072561473,0.636601269167144,0.430823159635249,0.0459213183681115,0.116565642791485,0.292185739632295,0.368436495538837,0.0642544194648416,0.249303062056657,0.52927401216635,0.635513309040091,0.708690211752466,0.817650463368456,0.749805400188607,0.983537506537791,0.903952705858648,0.9359251125311,0.0344324886013877,0.929987873568276,-0.877538667902521,-0.0473614599844819,2.13850426033548,1.28199904823003,0.627722957689213,0.472906906739908,0.788946466045942,2.00509307579963,1.57445278931642,1.05568348299362,0.90052837856072,1.85799494350909,1.15462446128517,0.630083722770404,0.474418195748791,-0.374023173101568,-0.230825656321751,-0.319160999261412,-0.0206570090754191,-0.120764947467933,-0.0804643961353798,-2.12556716977279,-0.0879221840728856
"1320","489.3147959",2.7496731112713e-09,1.20042549579463e-07,1.04035120362611e-30,1.58651515003966e-06,7.78505921312756e-07,4.23453456461564e-06,0.00955270691178218,0.1275533813953,0.0342484576539566,0.410840180199267,0.555313315083097,5.91441267694369e-10,0.694330890668133,0.00620681907900141,0.0162757960322299,1.68594220977292e-06,0.893164608339467,0.702187291263165,0.0161060909732518,0.0333735221463537,0.850463691401155,2.73691924155431e-13,0.371184613065982,6.13213127526545,5.4322672422804,13.0508760601296,4.9113901728513,5.07717344999555,4.66388470898135,-2.60765771211888,1.52785240089936,-2.12672912620798,0.823774932156314,0.590264273627239,6.38779781349032,0.393353797045755,2.76094279813413,2.41246412551459,-4.88288555635353,-0.134436602041624,-0.382633658452372,2.42347248602323,2.13491658508814,-0.188676463842703,-7.63028008767453,0.895446473450019
"1321","490.320781",1.28133661108295e-08,3.75098438293211e-05,3.57646185308142e-18,5.81430802770416e-08,0.00056463461986851,0.00224474835611174,0.00235017508255168,0.763258066421136,0.156793651093897,0.699261540560586,0.51887687193122,2.26259811410302e-05,0.0546809067721021,0.0860082429191782,0.173896122989762,0.115820741044714,0.820603521326447,0.607633951015815,0.539341050651377,0.749824788795867,0.825451646222319,6.35512129894211e-05,0.793904636684659,5.85915437970227,4.19327885481289,9.36070186900827,5.5901729254365,3.49561286037661,3.07805136800717,-3.06836892474889,-0.301479045689195,-1.41961141450095,-0.386757773412588,-0.645642408429358,4.3057348141532,1.92921222902124,1.72390645517506,1.36240093805105,-1.57724699142973,-0.22700595062273,-0.513893170132667,0.614683054757863,0.319115431332836,-0.220727894458686,-4.05651319612311,-0.261445158798527
"1322","491.3303551",0.101489342283828,0.0590970187019825,0.0340163233688499,0.0744420019143681,0.929382478836637,0.404131193951876,0.650672384355391,0.716974213574794,0.789884717650081,0.375704960675035,0.850686662923938,0.884651911890369,0.834298167779687,0.496374119320577,0.926049854690219,0.927009922277386,0.454831177423002,0.975198461836484,0.447863418823987,0.986944395609108,0.577058785247558,0.704591192616659,0.0780704400797277,1.64328289367827,1.89631593178334,2.13166879014023,1.7918232493375,0.088719968906327,0.835378780963221,-0.453318988734361,-0.362870014566645,-0.266724059537459,-0.887474903361021,-0.18837697995091,0.145210443563689,0.209399348758973,-0.68128292061669,0.0928867371110011,0.0916943335785321,-0.748597118075333,0.0311127790827398,-0.76027957839334,-0.0163763158246099,0.558334650064557,-0.379521058996772,1.7670918032087
"1323","492.2811917",0.133040338204996,0.896458229505152,0.0978152969342277,0.630759356948164,0.454071835684583,0.78054933597786,0.185550333063534,0.0204628856377712,0.323503484287541,0.127640406817675,0.550576771614614,0.12757305752555,0.74290888136261,0.43448596011547,0.825820391297886,0.112943366886715,0.936812237294925,0.37816192897053,0.358096894916029,0.962456659585367,0.466907896297822,0.0133186520296912,0.121745108983026,1.50677996499155,0.130272692726459,-1.6618179533633,0.481288024357314,-0.749931809250584,0.278840540629452,-1.32715136252804,-2.33097558164417,-0.98909412576972,-1.52873250253369,-0.59745858372768,-1.52841367343705,0.328349916119843,-0.782904281665153,0.220240922492238,1.59037657514393,-0.0793601976476567,0.882486125245429,-0.920841810040963,0.0471081128213997,0.728510504453863,2.49118164590067,1.55118669072953
"1324","493.3222089",0.0907846226447462,0.257031794255554,0.206710557458957,0.2816993535373,0.986733282530648,0.638601921443381,0.351183828866236,0.373345669170185,0.447648210409917,0.317744378139147,0.578929417184916,0.938115755867218,0.890256271727589,0.637074382813132,0.985570421257492,0.939659424367402,0.61112630089936,0.9874259796993,0.601965316328612,0.956851440601856,0.721711179510016,0.92850909398301,0.00035127513235036,1.69708144286943,1.13591794436152,1.26580667368534,1.07881594426681,-0.016645786650095,0.470066688492625,-0.933779344127356,-0.891572476561663,-0.760387354397458,-1.00109751290446,-0.555408356100499,0.0777051577908975,0.138103316717242,-0.472395518246537,0.0180982737585966,0.0757640802370593,-0.509106500454936,-0.0157708062289834,-0.522265489313323,-0.0541439060555318,0.356506681047009,0.089797254447947,3.60990071139041
"1325","494.2559709",0.463630819663362,0.804453427004271,0.00113828551354607,0.723450509697868,0.665661931387827,0.493786330430194,0.406823346285927,0.0112864799554615,0.387369142341086,0.425794297989881,0.862256940900175,0.00888775290350225,0.892288188054036,0.746329463641918,0.444339605524596,0.0432660395623149,0.396188355541834,0.0507095898133064,0.811775559449145,0.417839886827857,0.420281576775281,0.000528899876072115,0.00287733372810913,0.733754149000909,-0.247797126581415,-3.28512215173342,-0.354192376129026,-0.432623706440512,0.684863710728414,-0.830513616001292,-2.54740510806369,-0.865528542252663,-0.79761281870634,0.173594134797615,-2.63074047678203,-0.135509229204597,-0.323831992663014,0.765541449642933,2.02862249698312,0.849806408551405,1.95905672243516,-0.238378559561724,0.810925512813704,0.806868638569292,3.49781292236213,3.00317935692712
"1326","495.2860755",0.0186308331808509,0.316324379098544,0.202432663737089,0.194115592872137,0.159766015182725,0.275874161522237,0.103418355877929,0.00355986015553631,0.236748055255318,0.880982768101754,0.686038016091163,0.0474340668969469,0.663771294525788,0.330828510756369,0.50560255281014,0.040236240454545,0.0616553607565513,0.121391822892837,0.487422657637137,0.67652120888507,0.832855015639443,0.00309170276746516,0.0272211861259903,2.36625078103225,1.00390539357017,-1.27778651482487,1.30184336800844,1.41022970362926,1.09128346256392,-1.63343881541418,-2.93769259590562,-1.18556611556568,-0.149873238914525,-0.404523781824909,-1.99052785311392,0.435148644019866,0.974386406019369,0.66633799220642,2.06026879926906,1.87701848169007,1.55248313452816,0.695459044848558,0.417551505875881,-0.211219257993332,2.98229163036944,2.21778242771005
"1327","496.2765764",0.157406390740847,0.0609907109766348,0.010618084757909,0.00749047131262452,0.263320907949116,0.627112317415532,0.800127397308898,0.927399527685259,0.618111162052712,0.89841993936819,0.717916150470493,0.593899219076417,0.315290129496309,0.74401374979013,0.815969004169261,0.566247278814631,0.936370101029118,0.642530726969295,0.818225755902929,0.462404604871503,0.680494629239005,0.524310523449194,0.0416714236046226,1.41787328004673,1.88252054597755,2.57499695948929,2.69816710531767,1.1213917391328,0.486288097762116,-0.253430847885209,0.0912007167707474,0.499119591087778,0.127794011153495,-0.361539761244379,0.533842819302934,1.00616698998652,0.326939871012381,-0.232927002901543,0.574329546081517,0.0799179344261918,-0.464611395061597,-0.230094772128961,-0.735818615208694,-0.412228430002442,-0.637546182039314,2.0441063030723
"1328","497.1704046",0.689834523142628,0.120315188822014,0.984056729998329,0.355881143300421,0.666489934612166,0.470077271903434,0.6055055695419,0.715857172857692,0.348885470060427,0.54538294147727,0.681419915310832,0.174852627442205,0.0531430439337488,0.293717570903267,0.915046092053263,0.404238523988043,0.668257955382246,0.48478126902493,0.973514167609536,0.274232638154172,0.403134431513692,0.79219377360848,0.187128920121161,0.399491108528407,1.55853752490399,0.0200023640111753,-0.924976404167713,-0.431531372272091,0.723115097620134,0.517058907562604,-0.364350682936101,-0.938304393018592,-0.605538517612613,0.410822412116103,-1.36005683798287,-1.94191041995545,-1.05237806778846,0.106747805389915,-0.835330744735657,-0.429063323696662,0.69932905194676,0.0332368882028214,1.09503140881613,0.837207565127512,0.2637019842642,-1.32172589026744
"1329","497.2957841",0.260198891059021,0.00958905206047782,0.0486799816112898,0.0546379883793991,0.361999035083375,0.0807260027160252,0.659068298880744,0.964675246749433,0.787576467412852,0.895718723439909,0.367919025965172,0.538148855790581,0.848804514103819,0.870388802932317,0.490372516391079,0.751479141675996,0.906489109617265,0.333692690606395,0.956526546650273,0.442898894627082,0.521298318796143,0.821104235279466,0.570458763502024,1.12810822213373,2.60852230404762,1.98023502595175,1.93050480585324,0.913357765582306,1.75105418961886,0.441629990749733,0.0443234883771471,0.269702287459224,0.131204491013692,0.901320963155202,-0.616295469253781,-0.190809231781613,-0.163340528503542,0.690346555863351,0.316981711378532,0.117587805870787,0.967866226632283,-0.0545700728850484,0.768092410047567,0.642055133412229,-0.22631626956561,-0.567925703536465
"1330","498.3088888",0.769233910670692,0.385523419809888,0.370153122354071,0.100145715861528,0.204828134355892,0.665882881904998,0.827384526710127,0.826321718006123,0.427545565180541,0.360561084865008,0.829643870675835,0.999427533372568,0.417468818977246,0.378647190704098,0.924064848799512,0.412614116147107,0.378839154562302,0.923061402284145,0.687978899722435,0.753790241262333,0.584199896787665,0.97435010331683,0.63504334102728,0.293684110389714,0.869403018201218,0.897879297904471,1.65094046452332,1.27169267766756,0.43223028888477,0.218272352810045,0.219634919843773,0.794649781530839,0.916100048844967,0.215323148526125,-0.000718172602591508,0.812169687741208,0.882146333151498,0.0953918921899799,0.820667755811372,0.881727235169576,0.0966564169620378,0.402126242642992,-0.313930515643717,-0.547918973852755,-0.0321833949005876,-0.475042674441725
"1331","499.4372319",0.573238528212126,0.737248869371665,0.603731363285227,0.73734437960432,0.315371969833734,0.738185671160058,0.73843819978771,0.808978775993071,0.785443213581985,0.233073024287003,0.9842325284709,0.883798961004879,0.958862573762352,0.265770844801744,0.843179676874774,0.945071736188802,0.238091912934392,0.890825753614533,0.27690052596581,0.867524367898488,0.346377811786108,0.930119351966985,0.952383419043213,-0.563997400584762,-0.335897492737845,-0.519727809570132,-0.335783417413684,1.00628513430095,-0.334565646559315,0.334268401868979,0.241978786168487,0.27251265368006,1.19554753765203,0.0197773298111784,-0.146298081775186,-0.0516324116535845,1.11561868415792,-0.197992959822548,0.0689650994911306,1.1827853675639,-0.137371835634084,1.08995715742326,-0.166945740661897,-0.943279442259974,0.0877776203640026,0.0597555409001779
"1332","500.2784882",3.42067534123742e-05,0.00579696988352883,6.55719511688646e-13,0.00075502751652647,0.00851607772771905,3.74822557652557e-05,0.0201122206344184,0.795030160198973,0.160514359799822,0.911694640276809,0.228104749486459,6.74356413395912e-05,0.307300541141259,0.138714602233552,0.00347631726201765,0.0235266534409676,0.760876872369913,0.25160361297883,0.378000073964671,0.0222892115410538,0.287512639838557,6.49897775101127e-05,0.239047843964745,4.20289558136635,2.77831604667251,7.51405570989081,3.40471832956086,2.65178438247895,4.1653048128169,-2.33516858811534,0.259986963704836,-1.40647913925499,-0.111004579251258,1.2068008111235,4.03325326500324,1.02242111863271,1.48519565686103,2.93754904666568,-2.27490999054601,-0.304636869584079,1.14793313290559,0.883088383978066,2.29352193946237,1.06520283787195,-4.04271490267206,-1.17950668923719
"1333","501.2821657",0.00839801610825051,0.0295306444450835,5.5728314403281e-06,0.00797356104778146,0.0348203154405284,0.0510663161265859,0.22057506700669,0.938631247110636,0.56821772378573,0.788247041241857,0.820667397074251,0.0438544635080758,0.439659508114549,0.238811296552774,0.287057801559858,0.375849644079884,0.802691163938324,0.840140517474279,0.479166263955791,0.520884929242968,0.979901718108918,0.0355854177151561,0.724162853831813,2.65508619401994,2.18907414092424,4.64224412883678,2.67583676754995,2.12314681516158,1.95821605366999,-1.22774350058351,0.0770587490258829,-0.571373943742875,0.268884922555203,0.226849243060211,2.0247932331807,0.773931237535604,1.18100726736409,1.06629649505719,-0.887046895967238,0.250141299232485,0.201871150760368,0.708794230943743,0.642682695527506,-0.0252142941106948,-2.11186831359154,0.353180519576752
"1334","502.2946332",0.00225162884088261,0.000340421515935554,3.98923450619658e-12,0.108830379683639,0.0113792402190202,0.0012982673951188,0.423677306961481,0.250469137174871,0.111845896759407,0.661799841142267,0.291306544738922,0.00266426437959099,0.242127649274396,0.295433939718522,0.0879511931259504,0.000316803138548907,0.764417965648447,0.706351780430438,0.108461703707468,0.023416239902365,0.618576595852632,7.04252463063607e-06,0.0121740832581739,3.08143822508019,3.62657336143701,7.2552319004207,1.60867748463213,2.54992754514308,3.24014291267993,-0.80109585979056,1.15131839640388,-1.59449598983587,0.437923873215344,1.05653982585007,3.02781201996829,-1.17188632242754,1.04845573908164,1.71046085297869,-3.64101505580848,-0.299993911322297,0.377029745548119,1.61078788976835,2.27554848173138,0.498345951197978,-4.56761059068558,2.52057633200034
"1335","503.2168164",0.534598638515903,0.0680836749014026,0.720841934988645,0.152204487665315,0.842792496593238,0.596882768282874,0.105297284498,0.433872452801873,0.145747090743934,0.847276950536827,0.909044431570573,0.189874739167842,0.948474993227746,0.350209673652683,0.226823926037464,0.30733315008263,0.738416851696077,0.515745753559786,0.392156161814884,0.253708737456721,0.800670230221485,0.758932997404695,0.0411730912889029,-0.621763551261453,1.83198459170478,0.357717073516334,1.43619883472785,-0.198548497592464,-0.52935318584391,1.62469864408772,0.78364743370702,1.45869991775602,0.192797754314923,-0.11431475600671,-1.31396251895751,-0.0646790892289686,-0.93606066087436,-1.21054664815796,1.02267260145354,-0.334332300503569,-0.650530128474107,-0.857303819227483,-1.1431933009548,-0.252699710635823,0.307165357923866,-2.04941961644769
"1336","504.273563",0.890337298468997,0.961892705053421,0.0462248815767284,0.377617722953695,0.00317031635621907,0.900235078788871,0.919217365736249,0.320631728700039,0.650499169122498,0.0129516404515204,0.847487902700215,0.0927657523442365,0.453531314031556,0.00421049495173511,0.888198950536925,0.526666823386189,0.0329654586491039,0.37231190196302,0.0190132411791635,0.597656479393085,0.0264799667191818,0.0930347440357033,0.15775562458424,-0.13799109430074,-0.0478189061073212,-2.00189856976575,-0.883717660837586,-2.98072387411865,0.125439566163831,0.101497888182043,-0.994665840455541,-0.45349951650516,-2.50230247039242,0.192431725678144,-1.6857553581285,-0.750444408114773,-2.88879161554004,0.140664886144039,0.633789609210748,-2.14398830658103,0.893065565822332,-2.36065826117282,0.528171383482403,2.22880289648745,1.68441404470034,1.41584214674839
"1337","505.2838101",0.326578763363445,0.12386031330223,0.196251906561418,0.641255744281422,0.0863933869316514,0.92758984438167,0.975456068764276,0.0986992864980055,0.250154724205881,0.0403918878733033,0.510600101868021,0.0129666059264919,0.124472757939528,0.0224037783183922,0.485718074425692,0.614738678051724,0.236916288134447,0.681652783662607,0.167585424969563,0.895077192858988,0.242178931861832,0.046587462615876,0.537180419232812,0.98257835799707,1.54311556091286,-1.29526168279014,-0.46645310813457,-1.72172532224287,-0.0909314647540848,-0.0307894646607395,-1.6558610425761,-1.15206555202046,-2.05991424130286,-0.658407634536607,-2.49784349977549,-1.54022074368022,-2.29779072929446,-0.697720808118546,0.503804639230482,-1.18545473730321,0.410480993797646,-1.38400278129945,0.131961219232628,1.17158529814482,1.99738105269527,0.617723198305781
"1338","506.2908886",0.714533487622454,0.886780305065456,0.273952265010551,0.887483172633147,0.0332510867464123,0.440761504338019,0.672380106947861,0.788835638140309,0.822580068827836,0.102692617272192,0.637520852307487,0.286113913883264,0.81924421125182,0.0329283915991775,0.422265299177716,0.516191887894395,0.0965100309654788,0.733903315398147,0.0557548604615733,0.509525657113857,0.340268555812985,0.344567586953888,0.0585040108773862,-0.366124884203366,0.142509415047661,-1.09618434266418,-0.141626763553482,-2.14156467940809,-0.771692347053733,0.423284729493602,-0.268052620540251,0.224422910162964,-1.6378314239033,-0.471497171527764,-1.06849105861065,-0.228714632953479,-2.14526361046968,-0.803305982029125,0.649985038330209,-1.66821955061175,-0.340171428397484,-1.92215369131932,-0.66017946093818,0.955047041941381,0.946598857179551,1.89829098780718
"1339","507.2883208",0.786034930647064,0.148665027568642,0.982546393515556,0.838396011643171,0.00963542318095891,0.936779309496809,0.280355703605565,0.807821361929862,0.918246833536935,0.0372326038590647,0.821706745577944,0.193536843067755,0.219991474745165,0.00197709458789675,0.630870424156638,0.867861044292669,0.0115663312922206,0.93160527516198,0.0208279538135898,0.86700519060074,0.0582049772966278,0.826092654494882,0.0655788687456294,-0.271714641348618,1.44837823368154,-0.0218968787494207,-0.20415263577359,-2.61013209776677,0.0793714016643586,1.08145111244528,0.243448717282028,0.10273045153766,-2.09433924662146,0.225490432320957,-1.30304779336488,-1.2291593696412,-3.12824288942492,-0.480878904708117,-0.166520825204825,-2.54390731120105,0.0858806762250677,-2.326471666895,0.167577708992592,1.90108886472081,0.219903465438517,1.84719528260149
"1340","507.3275634",0.968907433467399,0.771932488495737,0.184643290723207,0.0990864278705929,0.544667661990836,0.577738388254921,0.840175660455604,0.482371289158558,0.273404457273439,0.58589179820348,0.639800732161511,0.164623675442312,0.21354962330918,0.636323641896835,0.516195822911729,0.0165703480135953,0.26631102190212,0.960648278385403,0.83111904997148,0.204970085359066,0.403234751930164,0.0551846121832961,0.472720152967081,0.0390131703666976,-0.29014745271237,1.33008805582961,-1.65549024228088,-0.606671603369974,0.557196710084771,-0.201847175381612,0.703379015700333,-1.09736847819608,-0.545516679164194,0.468329093818809,1.39314358767621,-1.24666017860237,-0.473462461746647,0.649835755585024,-2.41039075211806,-1.11414385960512,0.0493731796805539,0.213504121951424,1.26980860182092,0.837025465931567,-1.92501156687727,0.718844682708036
"1341","508.2816445",0.523591116535539,0.446945179012767,0.00392664425513433,0.12228842917048,0.869743413596644,0.624992657947849,0.871000721723418,0.314132048002809,0.659585563837837,0.606087196567637,0.942779574988085,0.0721939581364336,0.418439752206461,0.639722308878735,0.851781973025859,0.502675584928067,0.194187697837622,0.556710948869149,0.379101034991391,0.818807686597578,0.633034879783939,0.0513837803933184,0.448384996223221,-0.638661867735785,-0.7617685182684,-2.91165308874273,-1.55089417538584,0.164171070729209,-0.489274393569444,0.162539504112544,-1.00841622707615,-0.440978685573324,0.51634841115607,-0.0718277864493718,-1.80501921609068,-0.810427245502721,0.468710024751802,-0.186995370998049,0.671218028616612,1.30195799207622,0.588349929802267,0.881264583808264,0.229272093311206,-0.477988435018853,1.95685412206697,0.758945377777373
"1342","509.2888349",0.380527243062212,0.375103709724182,0.00439976749519386,0.636670607179494,0.35251073306414,0.149909559414794,0.186543591803825,0.440862757684613,0.289488492546654,0.189175627685492,0.439224753515619,0.00135588306247176,0.819838065531984,0.585273436696915,0.0839660467388305,0.0149072244190465,0.0426185121569209,0.729273152263701,0.521263477506692,0.117625526337002,0.0864314894110133,0.00400869728270265,0.0660260963845783,0.878319019495256,-0.888491453398821,2.87323678545344,-0.472950822923011,-0.931644702389833,1.44297997680674,-1.32401277676729,0.771790665700701,-1.06124905224178,-1.31671132385275,0.774279963061854,3.2352518523219,0.227968656606307,-0.546463874091979,1.73281532680087,-2.44986861920896,-2.03822705090063,0.346356864296384,-0.642378771118942,1.56863470419963,1.72018104196186,-2.90057839383547,1.84403043752629
"1343","509.3776214",0.695839738490338,0.831877639243983,0.673929985147473,0.555872674819995,0.16625625769428,0.174501583876731,0.807664231541378,0.892922817787815,0.477149532932657,0.338716382323099,0.162744618680923,0.864534382371341,0.505684835224166,0.207414809852878,0.165157427305318,0.416319252071892,0.237831277192432,0.140350106148598,0.119293410530469,0.307474796646781,0.0494866183220312,0.701434756248164,0.386815835045493,-0.391379418262375,-0.212536389044895,-0.421284239727419,0.589873346612874,-1.38892368423149,1.3612029642408,0.243685257078956,0.13473474014919,0.711938119680256,-0.958668133908004,1.39901436155542,-0.17077714362294,0.666549965677918,-1.26436128185418,1.39131526536581,0.814185360312799,-1.18347346042884,1.47838884272032,-1.5637740882614,1.02231837314639,1.97341146615742,0.383805643533593,0.866448382572857
"1344","510.2927211",0.689884944406527,0.629698574463168,0.00314748651327261,0.465859590442024,0.716539556501822,0.18237887637682,0.517024617292684,0.198972363848803,0.414948631114944,0.93486947712029,0.342674330231621,0.00304825496400674,0.766898432300257,0.583731243658747,0.139426091046811,0.00619319249122544,0.419770061289175,0.856212788399147,0.497584566303802,0.112683098523146,0.471320980703917,0.00149648369402779,0.195027435969062,0.399406589520804,-0.482691993223708,2.97948878206999,-0.730305040701789,0.363522277674547,1.33589904199042,-0.648688629451834,1.28724707380154,-0.816354694796954,0.0818009200911557,0.949949802520504,2.98634162326832,-0.296703302915052,0.548681120164271,1.48089954798718,-2.75683750604575,-0.808141358312148,0.181315706024562,0.679316078267116,1.58990356121342,0.721193289187266,-3.20390647696161,1.29839110919324
"1345","511.3047619",0.834464845952199,0.283415428886001,0.00247733041713418,0.822669734511501,0.550874664247501,0.642266760789865,0.419631230870767,0.058750456142664,0.970838034408347,0.695320251684689,0.597969177726473,0.0979699526427887,0.329865483516119,0.309932567003892,0.96771072593132,0.0189211559152142,0.0757892246491647,0.49589180351958,0.65378647696633,0.590909564959502,0.446606075333558,0.00331410027757025,0.191602309301289,-0.209172054643492,1.07487854708909,3.05561984667909,-0.224350069604439,-0.597336534983263,0.464920607323942,0.808196825267249,1.89738123576127,0.0365893702850273,-0.392106729543425,0.52773683465133,1.66002102319543,-0.976062609271409,-1.01757952013983,0.0405064993678878,-2.36063303783087,-1.78327555190965,-0.68163075435217,-0.449086176240077,0.537995357327148,0.762072106809946,-2.96104280573841,1.30840411332138
"1346","511.4731761",0.645675631268729,0.925107413198356,0.215267784234423,0.616643094716154,0.0291370059362554,0.46561801577443,0.629373032707201,0.260806606869114,0.941989423542368,0.0314289137600363,0.703897069055971,0.326546838571423,0.609455228625157,0.0365925046390736,0.457371695447267,0.186172559136236,0.0975872447250508,0.237130179933712,0.0239948705249699,0.648438834585671,0.0373136069866426,0.11318224893902,0.576061941479353,0.460254299539869,-0.0940885264479415,-1.24209920536883,0.501215106047334,-2.19499897598602,0.730361268450701,-0.483094738615148,-1.12655365089526,-0.0728310168088791,-2.16359810252163,0.38031968155832,-0.982647788641388,0.511389163927007,-2.10197137041646,0.743908801648808,1.32501759805473,-1.66283500177745,1.18398812619623,-2.27147037377995,0.456292592552861,2.09110031422538,1.58853789000496,0.559682819828327
"1347","512.3072145",0.260220320201281,0.821689333253792,0.177731867182936,0.834892162894556,0.134543238464338,0.36560901038457,0.357183656816993,0.757982179940493,0.269233126978799,0.051908273625922,0.1511709394247,0.3397918821029,0.728936020818009,0.12147075465278,0.336224694571673,0.255599816607456,0.0469941679426864,0.165323247792808,0.196600284541274,0.449565577036176,0.699302768726438,0.37424554725328,0.235779298031249,1.12812207008887,0.225597087676093,1.35137806585854,-0.208648445854088,-1.50167863643146,-0.90586552766365,-0.922183495077279,-0.308414451430751,-1.10696728228607,-1.95330335512447,-1.43810641351285,0.956114001984053,-0.346880553560516,-1.55422206202763,-0.962880634843433,-1.13912915393665,-1.99637059847303,-1.39009829183462,-1.29494828430682,-0.75695903840934,0.3866248015349,-0.889883112028825,1.18766339791695
"1348","512.4768871",0.580351544103232,0.928653715870766,0.614042810031885,0.950896572129601,0.000430569620066173,0.595219420897492,0.642929940203098,0.810627270466299,0.606357187526661,0.00637018951268153,0.437669680313412,0.725428402750184,0.905679353354178,0.000679786261279591,0.584229249531807,0.683213432642586,0.00115974245022247,0.480556731535211,0.000981747555790347,0.637489910408224,0.00410925234557713,0.789052508087668,0.0597514081054395,-0.553530103579179,-0.0896289126836217,-0.504936962708423,0.0616449254105551,-3.57248933631998,0.531805250181606,0.46410255085118,0.239837820899322,0.515870942203276,-2.75179521371378,0.776965196981511,-0.351565811126043,0.11860093594246,-3.44368885589057,0.547737384446242,0.408517657849638,-3.28750884985453,0.706183567064143,-3.33793320666961,0.47164688532896,2.8927560912843,0.267793646362182,1.88870531321317
"1349","513.3097793",0.2506579812889,0.0152590730572342,0.279391520034637,0.0481926884331419,0.593230831647093,0.060803994314345,0.743853071159421,0.633217856987571,0.772588151294775,0.83805711916917,0.318180522213671,0.215585969890032,0.985412054711668,0.646359732616367,0.384845079197048,0.31492067297901,0.919688657510451,0.153863891454356,0.668858359094448,0.394681163685318,0.322848351459689,0.505544535861252,0.849252955581746,1.15095217327056,2.44066029159559,1.08375218408434,1.98467285493837,0.534881657624532,1.88006353245371,0.327037550069074,-0.477658656202549,0.289243469313527,-0.204586238065642,0.999298228800215,-1.24073756308304,-0.0182987841852249,-0.459394754002339,0.869892902575602,1.0065581695914,0.100925654104159,1.42855195753346,-0.428230546254733,0.852048314083146,0.990089973996701,0.666527930218732,0.190218333310482
"1350","514.3090663",0.256151649364564,0.672105801347974,0.53878124466802,0.358827851500228,0.584971618415578,0.233369015397057,0.414012780613917,0.467752238503434,0.695363942803784,0.84612526038926,0.684296256275656,0.879862419550423,0.616370148208144,0.718434365817842,0.320960667302667,0.703173678685929,0.770210246966332,0.348954010372712,0.938870681556497,0.478824948650888,0.617831094703897,0.790891165834745,0.607574308603059,1.13783009416879,0.423731677596361,0.615459522890282,0.919298389105447,0.546912359477281,1.19369276136316,-0.818005769428912,-0.7270732815551,-0.391980331117944,-0.19426958999691,0.406895654433266,0.151273334563724,0.501550228508844,0.360987915030823,0.993777850783638,0.381422238034165,0.292425110153404,0.937777948577966,0.0767717837248394,0.708918587765497,0.499434472088483,0.265391621212782,-0.514008089849838
