"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VII _pval","IV - V _pval","IV - VII _pval","V - VII _pval","LDepleted _pval","36 - 8 _pval"
"1086",644.5252311,0.905689772103838,0.64288169264639,0.127793536982379,0.970055896350248,0.893807483217411,0.86948006924006,0.521478473058701,0.99317644190565,0.97143143133354,0.488385885297464,0.968024249202898,0.947929003265085,0.38997207654649,0.989002888860336,0.969836527042072,0.236626070361357,0.102195069377139
"1087",645.3893144,0.0140324216409667,0.0154224969673545,0.205037480688353,0.727795509365411,0.28232697029824,0.788686693842698,0.616337851674445,0.608122053734223,0.97143143133354,0.700986102678375,0.765144554177972,0.947929003265085,0.85372556931376,0.869789938104255,0.813635407592925,0.982670573469954,0.63113195610929
"1088",646.4749921,0.397875020433838,0.760866420397855,0.120398194366887,0.263706344502649,0.198189979457162,0.711979591680606,0.889356825112657,0.90250521411061,0.903907045834986,0.369433362178894,0.674773037642646,0.462088620431768,0.981510667139067,0.86210437570251,0.905566107110858,0.525980069296709,0.375500114975277
"1089",647.4945515,0.792988265150978,0.95749809159162,0.0805223105527022,0.997258001826337,0.928234714748372,0.858904954648758,0.532049101032131,0.90889848756093,0.993616814079587,0.170671509440625,0.987705662614232,0.955774998965287,0.229250416533647,0.989002888860336,0.969836527042072,0.108668266952568,0.981802930814787
"1090",650.25307,0.186976387295295,0.947552767893299,0.941095208818147,0.642741987167499,0.235119223527156,0.388973330601602,0.366984635505048,0.90250521411061,0.97143143133354,0.897962733146511,0.847786935908097,0.462088620431768,0.497573510256453,0.383588430114371,0.822234795539031,0.534081537746295,0.819071145136924
"1091",651.4409352,0.689786436972997,0.688094494568831,0.00462650306994108,0.933578466079333,0.759090244381788,0.958820303597371,0.24788124086388,0.943702850302171,0.97143143133354,0.0537320193730334,0.978558892558805,0.947929003265085,0.0781884866313472,0.989002888860336,0.969836527042072,0.0129943573906884,0.952105085753787
"1092",652.5341289,0.38531621246307,0.78836190954052,0.353558087345271,0.731502243480293,0.90121179079455,0.67733763794319,0.981418887701404,0.944953742903458,0.97143143133354,0.626825864319959,0.947012766510874,0.947929003265085,0.937214120216891,0.989002888860336,0.969836527042072,0.740426645911991,0.840411233316703
"1093",653.4926797,0.690995994619921,0.341244155848884,0.0360063624692128,0.872501575736659,0.676222547948277,0.351714869858903,0.0697919773219006,0.974215521588675,0.97143143133354,0.459991125888904,0.500072251019325,0.777645222105029,0.0395351793538755,0.379639857558291,0.969836527042072,0.0254497164625996,0.860236055130939
"1094",654.511394,0.0687061859188647,0.397653539608415,0.000834451502977287,0.997258001826337,0.893807483217411,0.539574017145026,0.678179988724647,0.572371218994339,0.97143143133354,0.0528241225579405,0.925991576489069,0.947929003265085,0.0157006769537745,0.619554161008565,0.969836527042072,0.0123816056360162,0.993933791165058
"1095",655.5070894,0.862530159798699,0.229022667354608,0.834596735285744,0.997258001826337,0.90121179079455,0.383740375671194,0.840213756842408,0.95519566234848,0.985163802312693,0.587816394530081,0.674773037642646,0.947929003265085,0.869823483940312,0.989002888860336,0.969836527042072,0.945440565304124,0.342810130043076
"1096",656.5230198,0.89283035702752,0.479376863984628,0.131036586283936,0.673683939067384,0.958194991897462,0.789769184966762,0.532049101032131,0.868449632906913,0.980059199154512,0.606498571628226,0.977711824893641,0.947929003265085,0.805647690419615,0.989002888860336,0.969836527042072,0.378993093900265,0.971204427607778
"1097",657.525578,0.987031509934215,0.0594713297847013,0.0971995123886969,0.81758159503534,0.893807483217411,0.329363638475007,0.362066168043897,0.868449632906913,0.97143143133354,0.978007695226996,0.844879804351527,0.977842018987718,0.575063999771007,0.989002888860336,0.969836527042072,0.341129643678469,0.608894420578661
"1098",658.5264874,0.782699729180031,0.361665535728187,0.217607781440068,0.84110204667948,0.90121179079455,0.806878929180077,0.748843032226536,0.966392822386396,0.97143143133354,0.807395160691099,0.968024249202898,0.947929003265085,0.719844740402693,0.989002888860336,0.969836527042072,0.511914265677646,0.949661359856606
"1099",658.5906531,0.384257884213458,0.132428674316781,0.253579492279278,0.727795509365411,0.982110441007868,0.940131222602649,0.973989353203018,0.953860538876464,0.97143143133354,0.976352540288769,0.964373176559984,0.947929003265085,0.891463216420301,0.989002888860336,0.969836527042072,0.78548572825527,0.964079828908504
"1100",659.5104057,0.971415915735218,0.000481669924626233,0.0224278937872624,0.870638482122138,0.98719478794154,0.0601336715456849,0.205836739335229,0.90889848756093,0.998305057965112,0.778993661501459,0.286914472732651,0.947929003265085,0.274363272793126,0.989002888860336,0.969836527042072,0.212401299506459,0.467083326804128
"1101",660.5210936,0.705889072342527,0.224805912452699,0.773424578067829,0.997258001826337,0.90121179079455,0.759849609606316,0.970627818692367,0.868449632906913,0.993616814079587,0.622291928041738,0.668583454837673,0.970235487324177,0.84583641613727,0.989002888860336,0.969836527042072,0.999719709273911,0.890818378938875
"1102",661.4246323,0.973001917800904,0.178369597427602,0.075390325251331,0.983895174797121,0.94072824701365,0.512364824047121,0.367551594094908,0.981769581007177,0.993616814079587,0.738516831553888,0.765144554177972,0.947929003265085,0.294795217086064,0.989002888860336,0.980147509834354,0.190501142370807,0.2460740579267
"1103",662.4709317,0.740904931929359,0.497571800786782,0.756227793685491,0.759701818761914,0.893807483217411,0.930856480323409,0.973989353203018,0.706553275479212,0.980059199154512,0.860074598854573,0.474128533914672,0.965611159803228,0.451991595812058,0.989002888860336,0.969836527042072,0.84587225627267,0.998353528233119
"1104",665.2387733,0.316958225980156,0.729029215748167,0.353558087345271,0.812036426401892,0.362021450041079,0.668721034507978,0.957685923870325,0.511473416310235,0.97143143133354,0.685794425984158,0.758413750607977,0.777645222105029,0.23647080324429,0.877939131455523,0.358262086823127,0.525980069296709,0.709180099534186
"1105",666.0653386,0.539081143784221,0.689032193092721,0.923614470752698,0.468076966605765,0.974559620367251,0.43216417827511,0.647180020968713,0.366980729994746,0.97143143133354,0.845958895240982,0.909002348737725,0.965611159803228,0.488229333087757,0.9936175134578,0.969836527042072,0.97170084253334,0.768009973151265
"1106",667.3081201,0.874871485961151,0.660975018100999,0.633062175286678,0.802170014959125,0.974559620367251,0.669804326712601,0.923768123402646,0.786593057498625,0.993616814079587,0.409027147831471,0.977711824893641,0.947929003265085,0.399227496924082,0.989002888860336,0.969836527042072,0.499423375621585,0.416309678551702
"1107",668.6195423,0.740910888798736,0.979351148842509,0.138691654974004,0.736861259216313,0.916864905041688,0.791771157582981,0.678179988724647,0.691689134509146,0.993616814079587,0.227138402787219,0.880981877488595,0.954634217139044,0.0598899010605618,0.989002888860336,0.969836527042072,0.112402946371476,0.293180921930209
"1108",669.5724637,0.172972645944669,0.957204401732004,0.979303392468725,0.510016349820381,0.915674343226259,0.311305527527095,0.382886488845517,0.137650603192674,0.97143143133354,0.984449667656401,0.750707369025524,0.947929003265085,0.474394026747276,0.989002888860336,0.969836527042072,0.954869749797331,0.623662722733448
"1109",670.5781036,0.396325244499044,0.984961720229931,0.881628455755084,0.812456967219685,0.893807483217411,0.520423616547631,0.748843032226536,0.9135534379747,0.993616814079587,0.879175476001922,0.929821710171183,0.947929003265085,0.86205843413392,0.989002888860336,0.969836527042072,0.913449101579227,0.35215630619592
"1110",671.3088229,0.49329598965948,0.786007694380069,0.588377225456856,0.997258001826337,0.893807483217411,0.734755714533424,0.931966894642967,0.786593057498625,0.97143143133354,0.836748782626594,0.966400024382355,0.947929003265085,0.714182866117322,0.989002888860336,0.969836527042072,0.812296592958389,0.818424190026136
"1111",672.4967869,0.643453639940789,0.00440107457158841,0.447128492073047,0.666540698950136,0.797130134098386,0.376402434476767,0.959432118233259,0.944953742903458,0.97143143133354,0.313968116497725,0.697006882230454,0.955774998965287,0.969703634596179,0.989002888860336,0.969836527042072,0.973224215766101,0.670661678870912
"1112",673.5000937,0.416300993810391,0.00840580695670967,0.142913919651127,0.42206437875917,0.869792901760702,0.628562867034832,0.905656845440983,0.948338012899736,0.97143143133354,0.725888284322651,0.929821710171183,0.966449317720507,0.967900245188291,0.989002888860336,0.969836527042072,0.802066519256012,0.845442771922028
"1113",674.5139678,0.862739412047134,0.755988261441252,0.0533765599993214,0.977703625118782,0.90121179079455,0.711979591680606,0.426635226872193,0.965037631578119,0.97143143133354,0.0298559589258405,0.938027826262503,0.960782302423588,0.252490422381716,0.989002888860336,0.969836527042072,0.0522568079198303,0.493477963054825
"1114",675.5169027,0.713279533282809,0.616923157039143,0.045340305613583,0.997258001826337,0.893807483217411,0.9997784848717,0.521478473058701,0.907001384491928,0.97143143133354,0.293772622687913,0.947012766510874,0.947929003265085,0.198037959864854,0.989002888860336,0.969836527042072,0.107634093840762,0.59046862158384
"1115",676.5187024,0.890802644550514,0.370965554437807,0.712757374125303,0.908774049867569,0.893807483217411,0.734755714533424,0.791268339565938,0.870415017944869,0.97143143133354,0.269436416515426,0.619170237036734,0.947929003265085,0.968822472032663,0.989002888860336,0.969836527042072,0.620041959397188,0.809808030308684
"1116",677.5680138,0.737452124436649,0.979138068508302,6.03012247368908e-06,0.997258001826337,0.893807483217411,0.759849609606316,0.00982812537309725,0.90889848756093,0.97143143133354,2.68024482449454e-05,0.987705662614232,0.947929003265085,0.000414423774670745,0.379639857558291,0.969836527042072,4.35134065628271e-06,0.840411233316703
"1117",679.483958,0.713377204859134,0.279861067536047,2.32002793069236e-07,0.864099547502802,0.893807483217411,0.791771157582981,0.00171862563205066,0.9938079815298,0.97143143133354,0.000328269139398618,0.947012766510874,0.947929003265085,0.000303739870785382,0.314019046359578,0.969836527042072,1.75178611553335e-06,0.652560841884473
"1118",680.5646529,0.794966552574525,0.290218443607419,0.00434813092123002,0.953859851031729,0.816944994076362,0.74832251478111,0.179294156283974,0.962062244215797,0.97143143133354,0.212403117152722,0.912180881984051,0.947929003265085,0.063287768447186,0.990490726623138,0.969836527042072,0.0164803665702575,0.937758124645593
"1119",681.5203363,0.97653827336391,0.258081767801998,0.172992866558686,0.892999253954916,0.873434038196427,0.518709502380266,0.452916262433384,0.925084488803931,0.97143143133354,0.834636190733441,0.4451401917746,0.947929003265085,0.171147248699341,0.825301626532866,0.969836527042072,0.244251928287483,0.137295606239013
"1120",682.5911881,0.41677987125621,0.179949861192309,0.037384708717444,0.709904594826067,0.49940034721497,0.954982988959865,0.726518043924764,0.964265561734979,0.97143143133354,0.61490958555977,0.968146599062426,0.947929003265085,0.533226035278964,0.989002888860336,0.969836527042072,0.297539608724266,0.938416090820766
"1121",683.5828391,0.837471069950875,0.020781912752124,0.00581940265735392,0.658777918746538,0.90121179079455,0.381366559976251,0.1854244358177,0.872954352639306,0.982351715677005,0.67635136868136,0.880981877488595,0.947929003265085,0.334155282606094,0.989002888860336,0.985667442484473,0.0816811043319508,0.63113195610929
"1122",684.6097112,0.371539542947398,0.0458749174660839,0.0106980155636719,0.452000504461781,0.608209515809666,0.790823007385021,0.588074376330316,0.964265561734979,0.97143143133354,0.666560457749142,0.968024249202898,0.947929003265085,0.576034349726728,0.989002888860336,0.969836527042072,0.238520522892326,0.400823198309787
"1123",685.5021997,0.827678940557422,0.410373076710558,0.693761380107217,0.937314579424585,0.90121179079455,0.806747586069245,0.970627818692367,0.976034458600471,0.987684220123857,0.845958895240982,0.940499885163849,0.994022250641589,0.931804397100744,0.989002888860336,0.969836527042072,0.944917782824427,0.768009973151265
"1124",685.6111196,0.276109841234167,0.111576095605956,0.0570870018262945,0.448629940691614,0.464985873613716,0.9997784848717,0.889332103858707,0.993864380905972,0.97143143133354,0.778993661501459,0.991018115004391,0.947929003265085,0.84583641613727,0.989002888860336,0.969836527042072,0.512557024623872,0.963065033579293
"1125",686.5132968,0.625153273170339,0.0503418147646086,0.16238517790478,0.447473294837874,0.678307076877179,0.649289496104985,0.808875406310783,0.881646525704527,0.97143143133354,0.924197498059206,0.972478113007687,0.947929003265085,0.968822472032663,0.989002888860336,0.969836527042072,0.719905068855,0.808355295077311
"1126",686.6197322,0.371539542947398,0.502225489101652,0.116777642682044,0.145676451304423,0.893807483217411,0.817225488082265,0.905656845440983,0.862060936158797,0.993616814079587,0.56565546405389,0.726188662339917,0.947929003265085,0.913400708323825,0.990411267277153,0.969836527042072,0.640583855074049,0.53984567658015
"1127",687.5358239,0.979899786260444,0.209903449400308,0.119277140081789,0.812036426401892,0.893807483217411,0.480998597410503,0.382886488845517,0.85011042098813,0.97143143133354,0.805925878744258,0.964373176559984,0.994022250641589,0.657362648156154,0.989002888860336,0.969836527042072,0.332094635958932,0.655770601344243
"1128",687.6254885,0.852113112727542,0.821615101309832,0.558670363717781,0.816926164416482,0.882081411485659,0.736100592800334,0.905821159891752,0.791551249751099,0.97143143133354,0.474554045033926,0.968024249202898,0.947929003265085,0.379327813503745,0.989002888860336,0.969836527042072,0.476609874011534,0.768537891139425
"1129",688.5275526,0.973446805999709,0.732533872229678,0.782174586751862,0.948649147418765,0.893807483217411,0.791771157582981,0.915146867913542,0.942718204607485,0.97143143133354,0.587816394530081,0.98222602377604,0.947929003265085,0.763662486913784,0.989002888860336,0.969836527042072,0.701453178898112,0.80257049299735
"1130",689.5276703,0.794966552574525,0.34831722212499,0.412863525552226,0.502766566999702,0.759854025068898,0.430027727837109,0.495651460572982,0.604315396662778,0.97143143133354,0.99323904635879,0.970137041814385,0.947929003265085,0.919044068338991,0.989002888860336,0.969836527042072,0.720129986452305,0.978503857157521
"1131",691.5511419,0.890239456477798,0.631439030220538,4.0406089784772e-08,0.903771259804577,0.940297431536864,0.665875143710942,1.82658222873993e-05,0.868449632906913,0.993616814079587,9.38725370420459e-06,0.98222602377604,0.947929003265085,5.97850629666809e-05,0.379639857558291,0.969836527042072,3.27038187882223e-08,0.945645532478903
"1132",695.7715491,0.275679095892186,0.57710133482159,0.972228365524851,0.47192927679624,0.904445136666589,0.708257139580892,0.475589897893534,0.165217338242454,0.97143143133354,0.664570046586998,0.319038868625288,0.983201903743247,0.440274362088222,0.989002888860336,0.969836527042072,0.894191748895023,0.860236055130939
"1133",696.5129286,0.546866583451353,0.963120815953438,0.671113796304748,0.842421238049065,0.916864905041688,0.683139888805909,0.475589897893534,0.656435444340248,0.993616814079587,0.685040730355125,0.929821710171183,0.955774998965287,0.992720390953007,0.989002888860336,0.969836527042072,0.640583855074049,0.981802930814787
"1134",697.8521439,0.632938209083505,0.654623695079347,0.869486548348106,0.284997117761516,0.90121179079455,0.942391443268623,0.678179988724647,0.329619800110932,0.993616814079587,0.588057514081741,0.286914472732651,0.965611159803228,0.420424134564665,0.989002888860336,0.969836527042072,0.913449101579227,0.783934408327577
"1135",698.5131415,0.439312866532774,0.00272850580526744,0.0274933389611048,0.277242498783138,0.688008578157075,0.474015139707257,0.641454378631886,0.88722546751357,0.97143143133354,0.896843801133728,0.929821710171183,0.947929003265085,0.852833201928077,0.989002888860336,0.969836527042072,0.499423375621585,0.781875825023973
"1136",698.6176831,0.733210146161658,0.444121202287141,0.0182074997330356,0.709904594826067,0.478427347258356,0.897606458958078,0.375929428590119,0.931489795217444,0.97143143133354,0.268576093893876,0.987705662614232,0.947929003265085,0.423452020158774,0.989002888860336,0.969836527042072,0.098065531201498,0.0485968070080022
"1137",699.517502,0.258994124442532,0.00778305559244939,0.0317107053200988,0.277242498783138,0.481133981460149,0.720916599142444,0.840327858252217,0.962062244215797,0.97143143133354,0.984449667656401,0.954047062356183,0.947929003265085,0.86205843413392,0.989002888860336,0.969836527042072,0.557338568015069,0.681017193840348
"1138",700.5283649,0.546866583451353,0.00279921302963884,0.115792480964956,0.397945808571887,0.882081411485659,0.389694155460589,0.801365119842286,0.90250521411061,0.97143143133354,0.651480131596166,0.847786935908097,0.997457301734989,0.939242322208128,0.989002888860336,0.969836527042072,0.74964204968543,0.537282959533428
"1139",701.191911,0.383843653250602,0.979138068508302,0.60537980629847,0.666540698950136,0.759090244381788,0.524182086407539,0.884873672382079,0.41360268957368,0.97143143133354,0.686290398511539,0.796880907280606,0.947929003265085,0.263994237237686,0.989002888860336,0.822234795539031,0.662963109352358,0.55731487359497
"1140",701.5322613,0.640134479422879,0.00312104901839727,0.147019112349541,0.198533002962967,0.844439540703982,0.338753948454296,0.775784613410479,0.767931598404631,0.97143143133354,0.609623688350609,0.947012766510874,0.967175049211906,0.922392061227366,0.989002888860336,0.969836527042072,0.847264599707501,0.526577740652478
"1141",702.195898,0.408960039095135,0.46208667047972,0.265665800450263,0.903771259804577,0.0303932541292688,0.872978019517111,0.971416454730612,0.868449632906913,0.324156066671077,0.794024355309766,0.968024249202898,0.153897208327357,0.686788746412843,0.263462546351926,0.132985206676326,0.640583855074049,0.680545165091828
"1142",702.5450345,0.905689772103838,0.525057221756047,0.17977766663985,0.99849656572365,0.928890194198874,0.640238025938217,0.591674039015459,0.960950413906988,0.97143143133354,0.0498777609529028,0.929821710171183,0.980299768336821,0.379327813503745,0.989002888860336,0.969836527042072,0.137522252442629,0.703100041376949
"1143",703.18895,0.41677987125621,0.880077377391898,0.285516661452952,0.556105909300529,0.0713441819721668,0.654860229288933,0.973989353203018,0.98280869535882,0.551809473544991,0.489419340180055,0.83911815184574,0.191650603327267,0.989542778623853,0.401188037161941,0.406860322037738,0.683427173291146,0.558283266653131
"1144",703.5485717,0.949667312729345,0.814764795675852,0.526072840583793,0.948649147418765,0.893807483217411,0.951059788288845,0.71371625127724,0.968861868709243,0.97143143133354,0.440583665906218,0.993761182340296,0.947929003265085,0.547263186255023,0.989002888860336,0.969836527042072,0.434143981975292,0.204157306949386
"1145",704.1608073,0.501216755446559,0.404056377756299,0.00772932245707251,0.508086671632424,0.0545179107880907,0.970226965283052,0.468887670863497,0.952310153139759,0.410898421599311,0.202523273049624,0.968024249202898,0.245204176100826,0.47271110831337,0.70873018430214,0.329066422393597,0.0911427817133879,0.323408230996338
"1146",704.5519663,0.949667312729345,0.793395304064938,0.332118698034508,0.977703625118782,0.928890194198874,0.817225488082265,0.698360562558988,0.943702850302171,0.97143143133354,0.254410630151602,0.984827399475327,0.977842018987718,0.421612766479315,0.989002888860336,0.969836527042072,0.289251646620709,0.354323396358385
"1147",705.3408722,0.964982779305992,0.439529153298298,0.0377713245409289,0.768490818655111,0.893807483217411,0.711979591680606,0.267884979763014,0.868449632906913,0.97143143133354,0.398920575888461,0.991708952496968,0.967175049211906,0.470867732883019,0.989002888860336,0.969836527042072,0.125453146629082,0.52910279319927
"1148",707.354962,0.890239456477798,0.781552770917118,0.437943122384104,0.63008630979194,0.893807483217411,0.984142580690295,0.840213756842408,0.85011042098813,0.97143143133354,0.712888452748676,0.929821710171183,0.947929003265085,0.967900245188291,0.989002888860336,0.969836527042072,0.725869374938146,0.921513270939595
"1149",709.5193848,0.73364900290038,0.0620547097460411,0.0533765599993214,0.908774049867569,0.570197168288436,0.584306448787584,0.521478473058701,0.965037631578119,0.97143143133354,0.860630732567681,0.728046402741703,0.947929003265085,0.354586237476385,0.989002888860336,0.969836527042072,0.26748362883638,0.829689231615721
"1150",710.6007557,0.29004251795606,0.0746453414099582,0.0314068098408815,0.265420712837098,0.191831117269955,0.949352900099973,0.812952106630559,0.948338012899736,0.964478939664882,0.730157760089188,0.987705662614232,0.883918588807263,0.869823483940312,0.972228905044161,0.887442639586321,0.454262583220515,0.964079828908504
"1151",711.6017866,0.899966886122891,0.275854493612478,0.355809840353609,0.812456967219685,0.970498858105488,0.676632674099442,0.774880833135052,0.90889848756093,0.998573436968,0.997139245662401,0.968024249202898,0.947929003265085,0.891319997194967,0.989002888860336,0.969836527042072,0.699459566691123,0.890990752278265
"1152",712.5291888,0.355005556931551,0.0287994592692875,0.000314388044143836,0.846826958281935,0.999979909469091,0.750522492314583,0.238459572660491,0.872239895921431,0.97143143133354,0.276108030328919,0.678937663718863,0.947929003265085,0.0318432785959037,0.989002888860336,0.969836527042072,0.0101852842938073,0.582751974143277
"1153",712.6385325,0.183339700604335,0.110984972594224,0.0231478670577647,0.108979310882842,0.893807483217411,0.942146048620003,0.860960525225886,0.917058551864144,0.993616814079587,0.618230189208777,0.929821710171183,0.972252133164346,0.963292037918655,0.989002888860336,0.969836527042072,0.465024707799009,0.936454918345137
"1154",713.5332877,0.894993953055414,0.933036337430212,0.384247695982737,0.997258001826337,0.610892444538129,0.966597874318841,0.791268339565938,0.946162561358658,0.97143143133354,0.555095575201494,0.980079130848495,0.947929003265085,0.549354898669736,0.989002888860336,0.969836527042072,0.454262583220515,0.942097370326697
"1155",713.6420341,0.306972218230495,0.142820367963943,0.0852010677528986,0.241707940595686,0.417923784600622,0.9997784848717,0.905712140432623,0.931489795217444,0.97143143133354,0.807041243928421,0.968024249202898,0.947929003265085,0.983807377980737,0.989002888860336,0.969836527042072,0.643362085263635,0.849707010963012
"1156",714.5263494,0.747049141769494,0.161911705484425,0.158974681284169,0.925797501029533,0.798023419477196,0.707167515746779,0.698360562558988,0.964265561734979,0.97143143133354,0.910833394427613,0.847786935908097,0.947929003265085,0.505743283324984,0.989002888860336,0.969836527042072,0.447067882503068,0.955559813549191
"1157",714.6237453,0.987031509934215,0.497706681360074,0.109451187923201,0.957186697908321,0.530266935493422,0.71749518907319,0.400872681677092,0.953860538876464,0.97143143133354,0.550503446645284,0.831668730246788,0.947929003265085,0.190016401383555,0.989002888860336,0.822234795539031,0.145210954544215,0.360335987709072
"1158",715.534548,0.894993953055414,0.34831722212499,0.202745579401912,0.906599200819074,0.893807483217411,0.718431142104532,0.616337851674445,0.965037631578119,0.97143143133354,0.801345342055731,0.947012766510874,0.962230520672002,0.607207479721887,0.991995386921466,0.969836527042072,0.444321217123699,0.81377289445197
"1159",716.5273603,0.479802163068274,0.121730167819103,0.544420350500512,0.950848652372644,0.905821518746559,0.0901286722393661,0.33347074003704,0.7417310021175,0.97143143133354,0.700986102678375,0.758604521905133,0.947929003265085,0.84583641613727,0.990490726623138,0.969836527042072,0.664306047932134,0.712735860339418
"1160",717.5275628,0.383843653250602,0.29128942403013,0.96319995828925,0.869551428027596,0.968459080230998,0.139241155273706,0.576234170823416,0.604315396662778,0.97143143133354,0.507198836747865,0.947012766510874,0.947929003265085,0.855830749556852,0.989002888860336,0.969836527042072,0.982670573469954,0.689943654576405
"1161",718.5657327,0.883919602246122,0.958214063383216,0.542822057263255,0.933578466079333,0.844439540703982,0.858904954648758,0.647327625809507,0.88722546751357,0.97143143133354,0.664570046586998,0.977711824893641,0.947929003265085,0.855719488205778,0.989002888860336,0.969836527042072,0.574542308530033,0.59046862158384
"1162",719.495459,0.334779412135727,0.875223569657308,0.22658141715948,0.997258001826337,0.893807483217411,0.387201752846593,0.99030625977903,0.696581109454823,0.97143143133354,0.222950282055406,0.987705662614232,0.947929003265085,0.379327813503745,0.989002888860336,0.969836527042072,0.371493386667143,0.152746351778494
"1163",720.5166174,0.634379148597717,0.515544845404622,0.989880247285329,0.611449071361153,0.893807483217411,0.408092392090721,0.803370373846458,0.577299791443326,0.97143143133354,0.664941724171798,0.968024249202898,0.947929003265085,0.549354898669736,0.989002888860336,0.969836527042072,0.880412447104932,0.759175553359233
"1164",721.4911422,0.371539542947398,0.94814631202217,0.0684041796313867,0.984095270256888,0.893807483217411,0.474015139707257,0.0287512583524417,0.781138060539398,0.97143143133354,0.154174874696288,0.977711824893641,0.947929003265085,0.158624800944593,0.989192996927309,0.969836527042072,0.0200424931080475,0.964229543605552
"1165",722.5131784,0.689786436972997,0.00123828123894804,0.0622838658190079,0.822896671268759,0.928890194198874,0.247682841412808,0.584403387437795,0.994938112732583,0.993616814079587,0.683268213129984,0.338553361358068,0.947929003265085,0.476307474822159,0.989002888860336,0.986327130598294,0.471856487984449,0.860236055130939
"1166",723.5197893,0.62592140686802,0.00162459600930293,0.00214834861621741,0.634282156188586,0.530266935493422,0.319736749075627,0.228736878462614,0.944953742903458,0.97143143133354,0.840037036611697,0.587521022670263,0.947929003265085,0.250991043773249,0.989002888860336,0.969836527042072,0.0840002040626162,0.829689231615721
"1167",724.5283388,0.964982779305992,0.0601257907770297,0.80678080719772,0.997258001826337,0.893807483217411,0.378563422818361,0.937358285366289,0.970265851183435,0.97143143133354,0.360483987837467,0.436158712022729,0.965611159803228,0.880593113655226,0.989002888860336,0.969836527042072,0.977750420759985,0.610213375228832
"1168",725.5331869,0.632938209083505,0.130354514338863,0.640588602225341,0.983895174797121,0.90121179079455,0.746759560099475,0.970627818692367,0.840706427525104,0.993616814079587,0.626682181857405,0.49883860043343,0.955774998965287,0.713496364825773,0.989002888860336,0.969836527042072,0.954869749797331,0.818424190026136
"1169",726.5443151,0.386180083028786,0.000298412392525104,0.00122814692285569,0.286147922400776,0.670930050418587,0.333800081767355,0.332533416506289,0.90889848756093,0.97143143133354,0.938862287244001,0.750707369025524,0.955774998965287,0.419440174178208,0.989002888860336,0.969836527042072,0.138694539591351,0.128713460451418
"1170",727.5472124,0.25730052861297,0.00975839674609818,0.0315907761504672,0.676956623845307,0.70553003418655,0.739625396672316,0.840327858252217,0.90889848756093,0.97143143133354,0.995694467685374,0.765144554177972,0.947929003265085,0.526515013221499,0.989002888860336,0.969836527042072,0.447067882503068,0.118728763864537
"1171",728.5625774,0.851729266130327,0.0238570830901434,0.342569725469638,0.910686643414594,0.861892075597678,0.136691998092355,0.475589897893534,0.855381272263721,0.97143143133354,0.616576024230263,0.527149008567108,0.947929003265085,0.749145540535276,0.989002888860336,0.969836527042072,0.662963109352358,0.137295606239013
"1172",729.5679438,0.681749905556543,0.0711980916813638,0.342770548506533,0.662187636492048,0.893807483217411,0.654397767546306,0.894385974923647,0.931489795217444,0.97143143133354,0.794024355309766,0.947012766510874,0.947929003265085,0.973846881818029,0.989002888860336,0.969836527042072,0.853360209734437,0.301791907139791
"1173",730.5780743,0.964982779305992,0.958922451071437,0.838744128023631,0.877900831005436,0.893807483217411,0.9997784848717,0.957685923870325,0.92037317343639,0.97143143133354,0.894318935951215,0.964390430431542,0.947929003265085,0.943150001995782,0.989002888860336,0.969836527042072,0.945313835276538,0.591213808202414
"1174",731.5074629,0.937539856872425,0.958205328203182,0.0213005065349091,0.93047548555345,0.893807483217411,0.903827377026952,0.235882383878842,0.965037631578119,0.97143143133354,0.0308552270056878,0.965337868564701,0.947929003265085,0.195502672844446,0.989002888860336,0.969836527042072,0.0227925588622253,0.857500899261667
"1175",731.580698,0.41677987125621,0.781552770917118,0.869486548348106,0.882446351671688,0.974499542400597,0.711979591680606,0.51838262780644,0.608122053734223,0.97143143133354,0.686819185852807,0.890631667591641,0.979929209811898,0.93298091427713,0.989002888860336,0.969836527042072,0.733536624735645,0.921867537015522
"1176",732.4872256,0.740910888798736,0.963120815953438,0.712757374125303,0.997376919327118,0.90121179079455,0.750522492314583,0.990313918165207,0.90250521411061,0.993616814079587,0.72253345372916,0.989915694381299,0.947929003265085,0.85372556931376,0.989002888860336,0.969836527042072,0.813601443816078,0.35215630619592
"1177",733.5028521,0.763541102532683,0.957204401732004,0.0370831010008349,0.868879751420831,0.916864905041688,0.759536293120627,0.439501055231426,0.98280869535882,0.993616814079587,0.0537320193730334,0.929821710171183,0.947929003265085,0.357171676593919,0.989002888860336,0.989476188950628,0.0701453340424519,0.997127719076354
"1178",734.534419,0.796900429546212,0.0438474383330318,0.625641785494859,0.611449071361153,0.831645654650144,0.475247535754001,0.641454378631886,0.872239895921431,0.97143143133354,0.0274218831330923,0.931241544856791,0.947929003265085,0.252490422381716,0.974725202736332,0.969836527042072,0.177331271496555,0.452988285785518
"1179",735.538492,0.308926906029352,0.0313737035822591,0.921327469816125,0.284997117761516,0.447186454310527,0.818425299897707,0.596714759174666,0.953860538876464,0.97143143133354,0.185818468216585,0.978558892558805,0.947929003265085,0.371325173752194,0.75983296462463,0.969836527042072,0.408911059451033,0.858978232674895
