"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VII _pval","IV - V _pval","IV - VII _pval","V - VII _pval","LDepleted _pval","36 - 8 _pval","I - II _t.ratio","I - III _t.ratio","I - IV _t.ratio","I - V _t.ratio","I - VII _t.ratio","II - III _t.ratio","II - IV _t.ratio","II - V _t.ratio","II - VII _t.ratio","III - IV _t.ratio","III - V _t.ratio","III - VII _t.ratio","IV - V _t.ratio","IV - VII _t.ratio","V - VII _t.ratio","LDepleted _t.ratio","36 - 8 _t.ratio"
"1010","581.4246927",0.929525927447309,0.0121045602781325,0.112851525994832,0.0604347347531389,0.513663520319798,0.0791147102412636,0.222287154116316,0.158748439737381,0.509466131952118,0.719341686520841,0.846718635463362,0.170233619517063,0.880564470896988,0.231597518230282,0.201633182749173,0.498677324527426,0.572051099888522,-0.0885877067534738,-2.53514913809411,-1.59284032258347,-1.88948183991296,0.654665316559194,-1.76670395952128,-1.22460968526235,-1.41560758984579,0.661182516601359,0.359841912934914,0.193575657252046,1.37794751609345,-0.150440433196367,1.20069090753577,1.28234606143874,0.677777461762973,-0.565588291436558
"1011","582.3523608",0.553085567641717,0.185304064181702,0.697747560381743,0.193828898003024,0.750037181217747,0.133600123061578,0.87827010711393,0.133297342426214,0.926617294088766,0.174335860072808,0.852116644224188,0.481459319668079,0.177076442072266,0.872159704688351,0.446297260290199,0.390300844624018,0.905889792933516,0.594412858376829,-1.32942350174188,0.388910150046858,-1.30403390426689,0.319166708908504,-1.50706561801145,-0.153364361380087,-1.50830821415051,0.0922513802945138,1.36291174614996,-0.18666304830462,0.705692611529564,-1.35423092999629,0.161168970048708,0.763560638142707,-0.860782809418153,0.118314945668871
"1012","583.3704807",0.12548969069026,0.151175295761877,2.71728645237193e-05,0.0447815721998147,0.855626217633833,0.704403719309361,0.0261160236331935,0.765591824444012,0.684449419977139,0.00238945914127453,0.443976396646201,0.79660122577649,0.041533745836192,0.146802439775815,0.583939904975022,0.000823601017809172,0.20340412328669,-1.53979391068341,-1.44045108791154,-4.28030247059699,-2.0193678729277,-0.18224751475926,0.3799485504119,-2.23986775247886,-0.298587536694701,0.407156933578469,-3.06887721604483,-0.766878548121172,0.258191811246305,2.04919464298171,1.45776657113519,0.548780391771086,3.38584633447322,-1.27450470801263
"1013","584.3654888",0.991914905497171,0.113376073213201,0.0352436029743969,0.169518400479894,0.718986555798347,0.257828463576096,0.0889030167415032,0.288475601343403,0.73373804158242,0.388663303106653,0.956646611799999,0.898974269509368,0.476425908946496,0.644511243913493,0.884285154598425,0.111500483465231,0.621482087727785,-0.0101484917866373,-1.58968385961589,-2.1179356517223,-1.37875716657245,-0.360471538740675,-1.13493988384541,-1.70898104432291,-1.06456573611184,-0.340766405334505,-0.863595467340876,-0.0544248671531043,0.12716624680182,0.713196892334162,0.462251175375329,0.145778202863587,1.59719060954149,-0.494227018062409
"1014","585.3762357",0.472798642633022,0.0295667261551599,0.0116705346852327,0.00464814846805081,0.676834924322693,0.352369841484805,0.137899428187137,0.0990606467271096,0.88581199979026,0.422675318310193,0.330446229614379,0.820997134300314,0.897264381740802,0.601435155826102,0.558455274224147,0.177316431081639,0.0139829583025193,-0.719632156281865,-2.19121114184329,-2.54456249160316,-2.86364904707748,-0.417496882499804,-0.932399016552116,-1.48972866960494,-1.65810430271597,-0.143816212799095,-0.803265942605407,-0.975487185169306,0.226609423354575,-0.129266001070255,0.523250788076446,0.586275568077402,1.35336705396397,-2.47122331717707
"1015","585.4874599",0.653231885138726,0.801491133288793,0.00326984597100856,0.229610488935325,0.121885090702777,0.82054429796944,0.040714972411522,0.563170500058147,0.184205747710834,0.00819559062575248,0.356997769072812,0.146767647652456,0.121946516655284,0.689074125390503,0.278351153529063,0.00734349468823566,0.0525745661320945,-0.450134394802262,-0.251766008318569,-2.97673435699579,-1.2052859667547,-1.55517460540337,0.227185663491571,-2.06030405111733,-0.579251873140228,-1.33359595181667,-2.66873633913561,-0.9232454474576,-1.45815933899897,1.55276740181521,-0.400794409736377,-1.08770639786131,2.70647821038968,-1.94542790868229
"1016","586.49663",0.0928420653515702,0.344072641365512,0.0576821648043748,0.106589981059482,0.584918381662069,0.392150557982251,0.841617438594622,0.912052429772997,0.936135621485313,0.262759802422793,0.437976250712755,0.793298931733297,0.749620194008372,0.865635736022168,0.974533646585244,0.323153356394142,9.32335905405591e-06,-1.69060094094174,-0.948307593203217,-1.90858430070491,-1.62115563709708,-0.547229324377377,0.857749243282407,-0.200087115063772,0.110606282629926,0.080242096502556,-1.12268493342541,-0.777081855480819,-0.262431079793001,0.319532768047623,0.169440074198871,0.031968346929683,0.99017769613241,-4.50494727004381
"1017","587.4913635",0.2322915075486,0.0131643432980167,0.000830105007508213,0.633856001821744,0.714617620122299,0.466737156241925,0.0722781045740774,0.548577444522718,0.942708753105323,0.167039967027103,0.141524057760464,0.716190258158688,0.0141916030307462,0.382328431591808,0.849115858433863,0.00815661765368134,0.437849581411784,-1.1991422770393,-2.50287410395349,-3.39486551695369,-0.477091677849535,-0.366301780688045,-0.729409131778009,-1.80747144143637,0.601080257749063,0.0719754190954041,-1.38656131822207,1.47606871201042,0.364193044771141,2.47278233244185,0.87584961430551,-0.190548617532401,2.67075017782348,-0.776773039933599
"1018","588.4763969",0.029471021020666,0.056206349814148,0.00627004665249467,0.0262702152702835,0.0475075897916009,0.527178147721737,0.628859397273711,0.948092125538673,0.27709360719148,0.218716726812334,0.548191149692459,0.167955422723003,0.567099783915224,0.391532897994232,0.260128472009231,0.156139941789302,3.90871492217189e-08,-2.1959499791267,-1.9197315533422,-2.75864577776758,-2.23881524756584,-1.99712716472731,0.633482113348182,-0.484033208505453,0.0651920321405143,-1.090562888725,-1.23314297282306,-0.601407834655522,-1.38509666845366,0.573131866384847,-0.85903224412868,-1.1300754462336,1.42253504442887,-5.63145581025556
"1019","589.4839543",0.00147056236118,0.00898610163134844,0.000248147833274823,0.0357145672849592,0.0958733900332985,0.291966041774867,0.667775062050509,0.321915421249074,0.660572243858706,0.109711417948387,0.953503533194417,0.381345951383677,0.146981480173212,0.806876156271515,0.377869052055882,0.0416180186758265,1.22964659385884e-07,-3.2351245220382,-2.63632264291375,-3.72626039628139,-2.11437399692498,-1.67387735531042,1.05678219197044,-0.429829907303431,0.993226896472017,-0.43984095065149,-1.60558070688215,0.0583743556278103,-0.877557789450845,1.45518119238111,-0.244796594230458,-0.883990569968589,2.04872048181345,-5.41347558824201
"1020","590.3235987",0.167762101655493,0.0922871374169791,0.864571529659468,0.645799656837175,0.358333968295736,0.961626861846896,0.333206770525022,0.439637127346281,0.702228258012317,0.271060500902593,0.385170467417963,0.680657915984589,0.82443941395375,0.414797220673903,0.466285530755828,0.514366206472861,0.185632260971927,-1.38552836441219,-1.69082550513166,-0.170759101981395,-0.46029235791487,-0.920850135132905,0.0481757892746394,0.969970125266286,0.774492476120545,-0.38290834219307,1.10319627976777,0.870128973491442,-0.412222592892978,-0.22208963988451,-0.817238840859634,-0.730055997105994,-0.653050377106786,-1.32653202131842
"1021","590.4768859",0.226389028871554,0.0650911701017011,0.0101576967871141,0.366074813253096,0.27086167705887,0.82709405586371,0.265314466261731,0.772358076705779,0.538423876076354,0.270683235168141,0.562852461635941,0.587287888925678,0.145401530612775,0.912304384697921,0.453717390494889,0.0673767529807258,7.27237512100198e-08,-1.21416124480175,-1.85346209553156,-2.59216606165747,-0.905817503559282,-1.10424163739821,-0.218723206022467,-1.11688693180841,0.289710338620845,-0.616300068283293,-1.10395910870621,0.579446222381757,-0.543685096125032,1.46071510972628,-0.110270379220819,-0.750756387113413,1.83737937069184,-5.51924104979934
"1022","591.4903523",0.451849213626514,0.971814903696732,0.000505260016505842,0.39758617873226,0.91244699857345,0.506071236425608,0.0255386272996378,0.202089246429928,0.705567968586857,0.00088074516247588,0.415338646306038,0.905695864071644,0.00032984517997018,0.166443004785378,0.850752120318672,0.000193428140753824,1.3094526421524e-05,-0.754116506261934,-0.0353718376862379,-3.53034513211656,0.847718421438514,0.110101863045165,0.666224144729345,-2.2494803192568,1.28018065469004,0.378393710037727,-3.36839382457616,0.81604754691911,0.118631101335957,3.64463218332602,1.38889506058847,-0.188420930106314,3.7871179948566,-4.42966393317419
"1023","592.5134983",0.736081582965751,0.0873237739351283,0.351884987694745,0.876353616842861,0.392683379944923,0.352209144942028,0.625147900709789,0.690443968081584,0.345762291047706,0.70467710316895,0.143189524649297,0.176549346919448,0.362094971938223,0.245330793087581,0.440925916133201,0.553044076573559,0.826455950014104,-0.337620649478619,-1.71794158649168,-0.932916111248471,0.155799166931223,0.857186043442486,-0.932678886343868,-0.489303626334087,0.398897615972918,0.945722302665343,0.379484748466336,1.46954185479937,1.35773954618828,0.913213022293795,1.16595867812724,0.772626236921629,0.594059668772252,0.219425316789612
"1024","593.1934786",0.0623331039730139,0.81216922925848,0.771514519491523,0.253560297489368,0.0173867230350543,0.0597102010233221,0.0845611346704564,0.0157685110768687,0.111286341173853,0.917914033289205,0.378582033143664,0.0160552226758735,0.510791872344837,0.0176764389149452,0.00711315354311995,0.637593942582158,0.614251953413769,-1.87645759735088,0.237917423789555,0.290737500584082,1.14503347595943,-2.40297425578651,1.89420432872851,1.73291598403986,2.43687741305279,-1.60107300539161,0.103169125705925,0.88229625039047,-2.43308901670624,0.658602411052499,-2.39528989879595,-2.72584245064287,-0.471654012874041,0.504508489062089
"1025","593.2929727",0.386087130297691,0.108905575281563,0.797483423777471,0.683249645114144,0.958842288883838,0.0512423143933308,0.373367066941013,0.701301470600586,0.72314865060686,0.342098010488267,0.108888124432264,0.679479875186746,0.591811294495723,0.965622062472251,0.849488303367065,0.790057235962141,0.362641910387756,0.8692405855454,-1.61128678133306,-0.256965938454013,0.408696285197538,-0.0516907529123213,-1.96368863555074,-0.89236516715678,-0.384223993885352,-0.35488999076384,0.952283343555929,1.61094705222914,0.41396471361852,0.537055836433721,0.0431653190307922,-0.190088033070886,0.266586053859432,0.911581295325234
"1026","593.5202368",0.383247611873159,0.0039732608878524,9.78747283002637e-07,0.659673166784476,0.523096275589297,0.186598883190733,0.000788265892121088,0.291338478532593,0.356512521812366,0.00818274563589172,0.00889352528011702,0.142131095598607,7.55714519318595e-06,0.0158221266382524,0.640432617762447,5.33910304009273e-06,0.725043282246227,-0.874398577666766,-2.91612400081312,-5.05554275455791,0.441072099986834,0.639972805641305,-1.32597433289076,-3.41223471122766,1.05844452687381,0.924632087017938,-2.66978730471577,2.64251454741963,1.47512452041323,4.59094245716043,2.43710746359359,0.467968186227645,4.6707028875619,-0.352026171895135
"1027","594.2182605",0.0379841374315025,0.119851282350184,0.833765717838364,0.731274178649651,0.00407096574529807,0.435912814058423,0.136324691944004,0.151648314114088,0.0423814664202562,0.334574339953,0.380292103400347,0.0169860033021988,0.923632869628618,0.00748129752844994,0.00769768731144821,0.461771002425542,0.567723557722658,-2.09217509137953,-1.56178320001095,-0.21013510940357,-0.343919372285789,-2.91088737063875,0.780819160094911,1.49567124653246,1.43986413424948,-2.04452522419442,0.966994161335495,0.879185140017069,-2.41005128248441,-0.0959662738959431,-2.70430696564195,-2.69604843753516,-0.73719520995468,-0.572002145317677
"1028","595.1838691",0.854083412273229,0.0302590273716024,0.894646473527741,0.780811806183779,0.0313502559013523,0.156847715773035,0.969970243158927,0.944788156290162,0.0445964614264544,0.135090645668717,0.158835386011175,0.133408666896497,0.913718713224445,0.0440849881959572,0.0463685816925753,0.668447086077665,0.257211325325153,-0.18421848603069,-2.18344895968801,-0.132600315261161,-0.27866868954349,-2.17177581901175,-1.42201072372958,0.0376960109636173,-0.0693552339448359,-2.02412539877316,1.50016911000217,1.41446088967571,-1.50851600642757,-0.10847980686664,-2.02833372382097,-2.00751689131635,-0.428887537060018,-1.13495945264813
"1029","595.5015917",0.397416341786038,0.265317706648275,0.00819725873568303,0.161809577110577,0.315611208453411,0.114696508476144,0.00502627893729318,0.685276412106252,0.509420337458102,0.0854906833957717,0.0317608107787987,0.189888365753824,0.000920939982345203,0.0551275481344018,0.627347940853471,0.00157507350698048,0.210169360631037,0.848481907062815,-1.11685881790537,-2.66891268239065,1.40424277712665,1.00635330939916,-1.58487977560914,-2.8366965440059,0.405927630332405,0.661063525030872,-1.72710443868555,2.16147750688167,1.31595150808189,3.35791001861217,1.92988725978166,0.486305616307581,3.19906515464416,-1.2556449002754
"1030","596.4970441",0.669057796410611,0.0607056616008381,0.00108155225926128,0.819546421234957,0.0231432213658446,0.34434046069824,0.0208481577077108,0.595058875651918,0.0451705050386981,0.0719083714316367,0.0946180352657779,0.0965633181774135,0.00288299437253177,0.370363913631847,0.0232916097544651,0.0020624568610837,0.683115481201498,-0.428173535149365,-1.88469988287031,-3.30641458956123,0.228416457721237,-2.29299452557314,-0.947856574861763,-2.32682875870192,0.532421460388436,-2.01882217655098,-1.80693691985033,1.67837017214052,-1.6715370060322,3.00933872798789,-0.898168945300127,-2.29046317434847,3.11129452948886,0.408591016145094
"1031","597.0982242",0.315204579720294,0.378589699091839,0.115349747596985,0.990241399399936,0.0160454797724488,0.782796207106983,0.627726094924772,0.407491335001196,0.0491608103670714,0.392214384123353,0.492403615772542,0.0337837772848406,0.18250356308986,0.0812364836172821,0.0194703787206422,0.214416833165764,0.780331656766221,-1.00758349348544,-0.882526558914587,-1.5814938400177,0.0122471617931267,-2.43302279556862,0.27610081274023,-0.485715698291471,0.830334247914055,-1.98164952357664,-0.857345583941222,0.687757657201347,-2.14062797025925,1.33741458059973,-1.7536859477291,-2.35941162230382,1.24521150181741,-0.27911617294773
"1032","597.4857955",0.779576857630468,0.226550569328732,0.0489295690938042,0.82155204073619,0.0377949579327049,0.536673954437901,0.167839234125983,0.684741976807903,0.0590682684279142,0.314676142231121,0.253125325640986,0.0920160252890504,0.0645566449736537,0.21421862775901,0.037071443401188,0.065198925184843,0.329044236955419,-0.280329135191286,-1.21290200899052,-1.98001800550772,0.225853353270672,-2.09523163254329,-0.619002803669478,-1.38400948410293,0.406658153252101,-1.90166729896655,-1.007626477097,1.14591913249581,-1.69549025121529,1.85721901835888,-1.24689416457252,-2.10317017643155,1.8524541012562,0.977507450095621
"1033","598.4970355",0.592918444895586,0.00226840509440132,3.22850178808259e-05,0.99198705615105,0.0201183154013476,0.0999763348931227,0.00369695425206547,0.648140151109045,0.0454326872274878,0.0717367904523137,0.017051672845511,0.172251408409914,0.000351222631684825,0.529327390804159,0.0252596384628373,0.000186826989788019,0.787466788026849,-0.535520410597205,-3.07999185651151,-4.22207331784062,0.0100533014202367,-2.34128786329902,-1.65165933790445,-2.92966062720224,0.457005793446143,-2.01253593383578,-1.80683780417011,2.40011987213314,-1.36952983467035,3.61712955288405,-0.630010201034949,-2.25319657515315,3.78119090539888,0.269855173462663
"1034","599.3209029",0.236861260409181,0.00379612950435408,0.0713492564197992,0.384366580062275,0.56320636807237,0.321268704263632,0.609567805555967,0.0986776451580453,0.314957501269431,0.67180734062488,0.00228611406549733,0.14538101103495,0.026192894237934,0.214518083903722,0.808623137054167,0.214863078889094,0.0876218110672859,-1.18701645700051,-2.92439532775209,-1.81098371755788,0.871735368884324,0.579300307561469,-0.99433691399362,-0.511404937501401,1.65953101590623,1.00805769068939,0.424150841120497,3.08494778773718,1.46323212832894,2.23667888899569,1.24593226092847,0.242605183185673,1.24328422888229,1.71334897431053
