"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VII _pval","IV - V _pval","IV - VII _pval","V - VII _pval","LDepleted _pval","36 - 8 _pval","I - II _t.ratio","I - III _t.ratio","I - IV _t.ratio","I - V _t.ratio","I - VII _t.ratio","II - III _t.ratio","II - IV _t.ratio","II - V _t.ratio","II - VII _t.ratio","III - IV _t.ratio","III - V _t.ratio","III - VII _t.ratio","IV - V _t.ratio","IV - VII _t.ratio","V - VII _t.ratio","LDepleted _t.ratio","36 - 8 _t.ratio"
"13","85.10126633",0.55151116559176,0.518258191717483,0.464265159499061,0.982859276391012,0.56040734826009,0.95430368613438,0.286731929561311,0.621709180415561,0.7417462554563,0.235679741222229,0.608609201056324,0.716477830051073,0.556350745891857,0.401868557507236,0.570878214216365,0.285408393083161,0.0365259670189886,0.596959877266688,0.647365835617648,-0.733358184634725,-0.0215135409181683,0.583460361605682,-0.0573912424080061,-1.06854882214836,-0.494375122713256,0.33010828482883,-1.18935119552393,-0.512903251024668,0.363823572433328,0.589245918484093,0.840386420402977,0.56791581914416,1.07109900601857,-2.0998915133934
"14","86.0577616",0.420668862328888,0.0499141248931047,0.141951753550717,0.42356449198368,0.640203173102799,0.494293400221204,0.592290960228577,0.198107707075859,0.908460143786086,0.937142976735104,0.0232532763663444,0.847880616888781,0.0597489758049138,0.878913724386501,0.447328894341382,0.246953555512193,0.0793764900478875,0.807172687143377,1.97154043119242,1.47323155669554,-0.801790000664221,0.468328709126976,0.68467779288253,0.536259264935567,-1.29131199086829,0.115167604194041,-0.0789356796643044,-2.2840199374615,-0.192143690747528,-1.89109775516335,-0.152581464591835,0.761779660583124,-1.16030284841945,1.76027959951168
"15","86.09643448",0.00979888545543848,0.344228268690833,0.00769971859275656,0.283212191544838,0.587918374825299,0.0923632089067729,0.950470756408129,0.208831400717614,0.615275131873928,0.0665879522951467,0.781429115553977,0.821825516319025,0.175948931909893,0.595736694184239,0.915727678252155,0.0904234340397113,0.305366661113324,2.61459265229933,0.947947344185336,2.69048267795114,1.07593382585298,0.542839238851109,-1.6913475711668,0.0621923640189938,-1.26121170655676,-0.503446097406085,1.84275476841319,0.277783114345606,0.225532834006728,-1.35749354675165,-0.531452164021988,0.105966667745899,-1.70026110473373,1.02678439758293
"16","87.04398698",0.46895619975134,0.406339924416274,0.364601760394308,0.92168767409925,0.279871768396547,0.19669627337629,0.179070536328879,0.495947158414821,0.467306106313137,0.816017337919879,0.579831864092542,0.188840791467374,0.498242065421541,0.171297344539693,0.285645437620913,0.318600481486208,0.848045588911913,-0.725469685792544,0.831446903576568,0.907973973294795,0.0983927989763271,-1.08282507984899,1.29412561591265,1.34687064827694,0.681867079915071,-0.727973259108561,0.232845675675217,-0.554167762012985,-1.31746001505813,-0.678003790890174,-1.37173276959242,-1.06993352453307,-0.998816176726525,-0.191832262711617
"17","87.09964506",0.472178664382975,0.687774970603741,0.244810135659764,0.957438948558859,0.559532330954709,0.717458611965461,0.128838790725682,0.588679507105448,0.787583747103425,0.155167848266645,0.795755222929219,0.660066635447798,0.309871447105949,0.308866050773611,0.590867442282612,0.124141765639394,0.658856663107602,0.72066317134449,0.402469551069457,-1.16619830442868,0.0534347719094508,0.584809496075089,-0.362396122017935,-1.52481558394179,-0.54171476258439,0.269915522060555,-1.42607625299772,-0.259164766873582,0.440681105004174,1.01775011976344,1.02076551119071,0.538690706428844,1.54314154425822,0.441920129575267
"18","88.10775921",0.132001814710643,0.588397190017748,5.31187590295901e-09,0.730419434390974,0.831566859473639,0.281742408785952,0.000510570671448698,0.308353189081421,0.412391023255752,6.05288867026928e-08,0.925044436567799,0.706785518074205,1.75230639975612e-06,0.0126214963532255,0.740054849220942,6.51793626222897e-09,0.12132770430084,-1.51233587457068,-0.541795807313734,-6.0093243263178,-0.34496266656338,0.212953524720499,1.07870693286715,-3.516078031009,1.02099958245688,0.821369644067381,-5.54539679142972,0.0941684110495988,0.376687600649428,4.87909319214865,2.51500419512412,0.332220494750516,5.95993519700886,1.5537680266289
"19","89.05910364",0.0145754952358809,0.0831081008219914,0.154163679788127,0.399869976823269,0.621329781451765,0.35172077076021,0.428419485810646,0.195056095486145,0.637269649892988,0.974175576004544,0.586343488844474,0.938492818403484,0.615759283367926,0.929928863307441,0.880584739045095,0.77003692937064,0.24170697353908,-2.47392550762448,-1.74307073670422,-1.43081797342674,-0.843809160098752,-0.49493094932744,0.933925694604199,0.793727766694178,1.30113104709624,0.47241380135948,-0.032411384018241,0.54506288791344,0.077287679067842,0.502643337634747,0.0880643533199884,-0.150465203610506,0.292721289212339,1.17291691871691
"20","89.1073847",0.122966935579346,0.36898331270657,3.27872702313722e-13,0.0966487543480639,0.84953551727669,0.412227068785296,2.47284795249782e-06,0.0104715238082746,0.420309769624987,6.53567114492076e-11,0.0221035077940755,0.637401379033595,1.01356799649104e-13,0.00198543170587424,0.649263590143965,9.97073228635403e-15,0.635964130122628,-1.54903129913882,-0.899809004435445,-7.63541331065719,1.66739763392401,0.189934018810141,0.821333081482096,-4.8133584871946,2.58113827974465,0.807446948042682,-6.7574021113084,2.30065134506902,0.471996541674212,7.80132143394873,3.12889619713678,-0.455417229585887,8.12852179266511,0.473912968965951
"21","89.11539859",0.853748358693796,0.560859563841217,0.00448715963723071,0.0527955001878812,0.849889861479648,0.822422340869867,0.0352095500660412,0.105161620016381,0.800312484372843,0.0161024011168245,0.0170047994134226,0.719401206701554,5.03691955610331e-05,0.214078396735587,0.59892249025611,0.000483427013364965,0.212191166182048,-0.184559203346734,-0.582230209193348,-2.86230763726425,1.94572807523645,0.189446404996705,-0.224652367261269,-2.11584966377467,1.6266695611167,0.253215475397877,-2.41874035712401,2.40109739131878,0.359653909874215,4.11454727894314,1.24543238716021,-0.526612351165256,3.52452821980749,1.2503467519448
"22","90.05498571",0.568160137534838,0.185063031836522,0.0441667856266258,0.0301560848331643,0.636930718635631,0.135358598202702,0.0371057972833583,0.0287577563187611,0.502535080276132,0.36315178647538,0.312497793750059,0.973120169733896,0.929686201086146,0.733195257005652,0.69946633336329,0.145844214107004,0.695762340371936,-0.572101618959368,1.33044533084809,2.02598719402158,2.18462585934357,0.47288624168619,1.50046637442521,2.10012508050767,2.2059952338071,0.671995151788246,0.911352961471967,1.01257753116905,0.0337479668514792,0.0883470150913657,-0.341430007448543,-0.38671717851659,-1.45990062032824,-0.391406043131407
"23","91.05424583",0.955624445399055,0.472557756880609,0.000171186987246449,0.434197559040896,0.717946451184764,0.562233274626109,0.00195533006690415,0.565315042384231,0.74698364782813,0.00212094601207297,0.199858906067203,0.557767507750694,0.000174922634174935,0.0686104494075947,0.964103115930448,4.14924588629978e-05,0.689332217206477,0.0557326962475806,-0.719578282783848,-3.82481996468174,0.783539603374161,0.361770653887253,-0.580504012802002,-3.13720718650479,0.575995605928302,0.323116243120505,-3.10570317869999,1.28559987083895,0.587263209803774,3.81403907228308,1.8314379297997,0.045067696650719,4.17790360724512,-0.400159682585153
"24","93.06997942",0.573159471359551,0.11040841507885,2.27467074367322e-10,0.369971698269478,0.411126987603559,0.515111123762143,1.91774834818905e-08,0.804329185604201,0.313889543298043,5.16457570163303e-13,0.694514672266967,0.183725859444298,1.47938142547973e-09,0.0614409043679968,0.256152021191162,1.04826265975979e-13,0.549023368336205,0.564519693706291,1.60310392338868,-6.63316293374142,0.898476058675118,-0.824099252788637,0.6520461932248,-5.83478338174627,0.248094692104632,-1.01030689213745,-7.6189383597113,-0.393231685313472,-1.33525864696126,6.28947005009818,1.88293032138207,-1.13962091000071,7.87101766736984,0.599898829638677
"25","95.04932016",0.815048197504062,0.856131140289696,1.13250371712194e-10,0.590436259825623,0.861395832811876,0.934242511505,2.93851977992938e-07,0.538618386061468,0.794724802284382,8.75843466780758e-10,0.519226580949962,0.81742397178439,4.10038133886794e-09,0.00440045655046531,0.964790068075829,3.52974350153649e-12,0.14864144257833,-0.234290561087547,-0.181526981782904,-6.75588167447578,0.539046871841485,0.174890304775395,0.0826118733977482,-5.29185393494411,0.616026861719342,0.260629388913754,-6.37517781383875,0.645549048523864,0.231257209332297,6.10473447405702,2.8879887526658,-0.0442144204078443,7.31230770820227,1.44801340764364
"26","95.06042887",0.694590409076263,0.640777766209268,6.69204633238354e-13,0.448891743063918,0.671080912454441,0.970694733170386,2.83690074438747e-08,0.795301621396942,0.57430977561214,1.46224710348692e-11,0.717980838765744,0.572442294054943,2.26718516835086e-08,0.000959360632248109,0.486673736025384,9.78025259975794e-14,0.461679172739957,-0.393210531138343,-0.467137953027688,-7.52304886576818,-0.758476822284163,0.425293169401506,0.0367740429535279,-5.71946233674729,-0.259743041840786,0.562667428489669,-7.00687126545852,-0.361521566303141,0.565400464241288,5.74750687458001,3.35032062240976,0.696914926953093,7.78930545870152,0.737122432419549
"27","95.08540711",0.239095365000614,0.66995623821315,0.685737332163875,0.436788347430725,0.513716641557987,0.164790267990701,0.530749582261284,0.117165741443173,0.871128272972371,0.474495450902324,0.689151317163285,0.436679738754904,0.33278980473945,0.643179336466553,0.355399934357457,0.678103175914715,0.244222655654203,1.18171212284781,-0.426797475878859,0.405197984103985,-0.779139605075362,0.654368289144694,-1.39435402317486,-0.627936299795112,-1.57417269305032,0.162460040514945,0.716300422121753,-0.400512527503754,0.779580646724462,-0.970542413754453,0.464011099270194,0.926566961570234,-0.415577512146864,-1.16683850372396
"28","97.04779206",0.565991016678528,0.89340728457642,0.239461365532655,0.192316371292472,0.580259948958207,0.676209011988992,0.615051072963928,0.133415609495017,0.756965586911583,0.309384573124669,0.189875398286152,0.617191002266465,0.0433970111031193,0.94749758267093,0.302460264218846,0.156244379300286,0.676897786444937,0.575340294609617,0.134190358819642,1.18010254463743,-1.30852848286361,0.554134201486331,-0.418386743762564,0.503764686524139,-1.50827583593785,0.30999211633252,1.01902739354632,-1.31557175985126,0.500824739364843,-2.03250664632433,0.0659463312498969,1.0344543212373,-1.42311242144961,-0.417085949529681
"29","98.98256939",0.579169205191916,0.646834245248738,0.58672749730313,0.0327795654836988,0.376304659810426,0.402162006041608,0.997628240022194,0.202569079082974,0.525350681490409,0.387180014077966,0.0201235450715036,0.309410329524881,0.200177538995595,0.529300171863059,0.98056720729415,0.98015704987672,0.315919607495608,-0.555913396426058,0.458971223138058,-0.544534165040845,-2.15098424645377,-0.887203838046546,0.839953882579831,-0.00297677713898044,-1.27943293666174,-0.636502505100569,-0.866593053699169,-2.34358220260118,-1.01975218373982,-1.28522166486072,-0.630364202818084,-0.0243954335515734,-0.0249029646945677,-1.00446216718167
"30","100.0757127",0.748489464773786,0.944120826792656,6.11689787530983e-05,0.503754685807399,0.187351928383085,0.804073312429776,0.00267128993530268,0.796818862044675,0.263344332410939,0.000115775389229703,0.562606316364105,0.205181030903164,0.00399225058331189,0.695174012269135,0.317384340965335,4.66728622199709e-05,0.959673826780739,-0.321126062759429,-0.0701684707786237,-4.07497749822604,-0.66969985767789,-1.32414707253469,0.248378395502832,-3.03456128542291,-0.257805816304897,-1.12250003204744,-3.91059745725947,-0.579764039363378,-1.27215522525573,2.90440857565061,0.392513303216038,-1.00296965277642,4.13613794610966,0.050605324606646
"31","101.0599684",0.646759556481731,0.701968022815961,4.89771645985901e-07,0.479744274606025,0.63664295572223,0.890832883842416,0.000169948422730287,0.849433325405997,0.528691314928843,4.97172331306887e-06,0.713742472373997,0.55701269294101,0.000232851959915872,0.0139377040638744,0.468417338209264,4.73846086018247e-07,0.987429171594455,-0.459147305890688,-0.383190208314261,-5.18887110877096,-0.708011229073805,0.473237355361408,0.137430611368988,-3.83094937890507,-0.190110364123324,0.631286699871769,-4.67187115637158,-0.367296181911675,0.588442914952257,3.73939521427214,2.48297562024274,0.726657465801897,5.18314817396983,-0.0157690871747875
"32","102.0571044",0.417760454599614,0.922638335780682,0.0694678293602288,0.820685112434219,0.681375027408032,0.417320200250202,0.409083811209046,0.40311349151043,0.944239992949269,0.0694341543553821,0.89087309234693,0.664078281469869,0.0894045450059034,0.737390224337246,0.6303845912991,0.0695261415488428,0.931222970244722,0.812436391079467,-0.0972328590981993,1.82440643633445,-0.226960199437661,0.411337738587008,-0.812837734777569,0.827200010138785,-0.838028932784636,0.0700510840734034,1.82383124502191,-0.137359210937466,0.435102861281003,-1.70577259070917,-0.335860230888195,0.48210215898079,-1.82334337017635,-0.0863775626406281
"33","103.0526773",0.897023832820803,0.851272233322214,1.76099883575601e-09,0.788050648739893,0.737977645898898,0.79758165857945,1.43636956463941e-06,0.751246937828692,0.791070964682799,2.08053740172146e-09,0.913499128142816,0.697501165843224,1.02364569062867e-07,0.0308373600829419,0.671336789833668,5.4628141112284e-11,0.213444552458029,-0.12960794859424,0.187705228105704,-6.24695976630013,0.26917032329781,-0.335082666357885,0.256791019855312,-4.94606645602766,0.317429596665235,-0.265342159235861,-6.19817886243874,0.108737176885994,-0.389361638080541,5.47643293797416,2.17643712636479,-0.425051463195033,6.83037950292303,1.24687052237773
"34","103.1230479",0.12648363210216,0.690175880251027,4.27491874302319e-25,0.317001444052756,0.150905052907277,0.230035066434197,2.20303413247271e-13,0.0399526768044761,0.468536973454767,6.47278842713005e-24,0.196854856227193,0.201165431666446,3.3901855951675e-22,0.00344825985474377,0.0811978236383718,1.63308113386513e-28,0.0385403283615387,-1.53400185665355,-0.39899704509809,-11.2707590111467,1.00249299796514,-1.44099638495796,1.20292835558527,-7.68503700068848,2.06523270913983,-0.726082254463496,-10.8677717203889,1.2933671638352,-1.2818485427741,10.4517990871141,2.95380124921126,-1.75138719129822,12.1330621807183,2.07954234427405
"35","104.0692789",0.935093355814327,0.152312447741931,0.997344324210637,0.855769397501398,0.69296160366725,0.280486331974744,0.938876032035737,0.83662485476288,0.738027861726706,0.247440544033356,0.339724972731964,0.413987659260037,0.878268093397183,0.706682655500094,0.658342660685876,0.731308946770615,0.221918324651106,-0.0815112581918729,1.4342523456678,0.00333066794288443,0.181888716251624,-0.395161859916755,1.08090575652776,0.0767360716346596,0.206375844246038,-0.334743644345412,-1.15830440614065,-0.955865366833974,-0.817874503264618,0.153265143574656,-0.37662069602377,-0.442584138481269,0.343633399320766,-1.22565549365928
"36","104.1070554",0.0002854831013138,0.0186695313460139,6.00204130568033e-06,0.34578409975413,0.157788950178929,0.106951545674793,0.415175711739229,0.0263487276268766,0.919568498628406,0.00900326572501801,0.350614298160196,0.538822317855358,0.00215310210420428,0.618287109299929,0.322659190427047,0.00132551723117506,0.536357050140386,-3.71577576093974,-2.37291242179157,-4.6489950902346,-0.945114519827824,-1.41938041122101,1.62022125461544,-0.816582392385592,2.24021780110714,0.101139644108047,-2.63517309699072,0.935533835010527,-0.615971092661239,3.10548444091273,0.499216275664565,-0.992114510415707,3.25228394727592,-0.619015177617821
"37","104.1261333",0.628338241863128,0.602739051453557,2.32052511890133e-06,0.497182580292425,0.753130823662353,0.948989697740958,2.34755818771022e-05,0.887479509242371,0.917010775870545,7.9315892603094e-07,0.813752210337221,0.891598106725958,6.47605594087686e-06,0.0258123033647919,0.97245892171733,4.80935713651429e-08,0.764630450769091,0.48497457946263,0.521269886624818,-4.84576695523649,0.68014033797095,0.31507657499069,-0.0640562774825191,-4.32295399806912,0.141686534146053,0.104370146629232,-5.0663245813402,0.235865522780387,0.136509522810404,4.61308888994101,2.2494868264823,0.0345799754861702,5.63220347472963,-0.299673113178682
"38","105.0335657",0.0945472490221033,0.640965582556533,0.30995677195667,0.493780855231309,0.770010644782888,0.233671289716572,0.600360297320318,0.0580205343003484,0.343342730898094,0.534540627516722,0.318378910790078,0.659824996714331,0.161472867745453,0.493946163328895,0.990606114588263,0.46933947943751,0.697716136237943,-1.68183426917578,-0.467061296485691,-1.0176480829623,0.685558269279362,0.292877672757057,1.19470244799878,0.524681618572054,1.90748808311318,0.950491049740898,-0.621989568850152,1.00008061272626,0.441016110912921,1.40462230440938,0.685578696879712,0.0117926537526363,0.724709817757823,0.388768928904242
"39","105.0698966",0.0205407538807625,0.21370479463125,7.89250005451468e-22,0.962049041747354,0.884257738966043,0.167178482666557,1.63229581032673e-09,0.0531552878901596,0.273873152288888,1.68959450214454e-18,0.347710539716674,0.596796318831473,9.76729197559755e-17,6.07380997895504e-05,0.875531033171303,2.86761319350505e-22,0.0617133830874382,-2.33315245619908,-1.24601898938761,-10.3225359367746,-0.0476259862075229,0.145726723048189,1.38492587996335,-6.22146956511339,1.94292943678503,1.09678013163939,-9.2809976480994,0.940464877560985,0.529719547695285,8.77853812059275,4.08007404633099,0.156805303719932,10.3976217806811,1.87643212810768
"40","105.1106953",0.653367008233651,0.793032283235566,0.00617208873213596,0.456618184039829,0.587258634574612,0.547827711789724,0.00992766250943856,0.816463636864279,0.730354647771727,0.0156019255660229,0.371759062246383,0.536959404346028,0.00413190555956137,0.112178767141781,0.815165479036693,0.00146174684245732,0.248818103011013,0.449994880419048,-0.262734738547051,-2.767886427402,0.745906799036336,0.543855414061458,-0.602146081006453,-2.60442689662215,0.232447208774654,0.345223818069938,-2.43665954067949,0.895077942444708,0.618695976610809,2.89863402581206,1.59635935582306,0.234130122094708,3.22348799581202,-1.1554300719882
"41","106.0494706",0.34613433015211,0.124901236564441,0.0872682429116393,0.634145620647293,0.556532837243205,0.0477746405944343,0.0324272465057871,0.254048382111932,0.349511987069973,0.63417856227626,0.460708383692378,0.944784562618443,0.293663693902561,0.895098900165103,0.706601347204711,0.101206002688232,0.247755507868855,-0.944888734656643,1.54098496268127,1.71758299982453,0.476625142085542,0.589288659101333,1.99204331117172,2.15341999577164,1.14415503203671,0.938375367453669,0.476462352850104,-0.738985228880381,0.069371627616066,-1.05250165599455,-0.132059666879484,0.377114413004588,-1.64536761361307,1.15801863848875
"42","106.0733063",0.405520365969722,0.344769800215559,6.00660590392237e-13,0.240878567515202,0.872284802081695,0.900685971846847,1.96095255006902e-07,0.109828124347536,0.621549346378928,9.10982854911724e-11,0.0602699272643438,0.648465289042774,1.35436087046587e-12,0.00229953004540694,0.770777510942533,9.89401461274013e-15,0.0873053164280653,-0.833560978436817,-0.946434869387004,-7.5284817326561,1.17565947704957,0.160962764528851,0.124920870106306,-5.33755813889064,1.60533953003247,0.494446799710148,-6.70261242603977,1.886575869489,0.456590000828788,7.40935131367917,3.08679696906573,-0.291756897097136,8.11810012976587,1.71565744953585
"43","106.0859578",0.712710643696936,0.845412223278015,0.443037455371714,0.164502791041947,0.520019440757682,0.632368770388142,0.742554694392314,0.419717112224269,0.640317776127509,0.376895816835779,0.148076386959831,0.487231987552043,0.628658517237225,0.761959557523686,0.942452355744414,0.684436024589967,0.679072064887199,0.368889784246125,-0.195237080659073,0.76850630772495,1.39526714818351,0.644792713294528,-0.479184501355012,0.32892327299101,0.808777731427386,0.468170022628841,0.885333125188425,1.45164322008155,0.696404056351563,0.484279273281654,0.303410910583144,0.0723039025746472,-0.406932408242873,0.414121042390328
"44","109.0668429",0.934519708371966,0.548437828062022,0.63524448777464,0.338854363447898,0.906569925965317,0.604243023288891,0.748658078997119,0.483750445488759,0.885667504799271,0.364007620079669,0.179340742883993,0.937092042774368,0.703467298144182,0.766767853752407,0.630872085610687,0.715456551022373,0.0320017392478238,-0.0823074572570763,0.601264208980676,-0.475132544446672,-0.958897748733724,0.117551163433629,0.519297048062956,-0.320903663623013,-0.701873467230105,0.144014386837117,-0.909750688036097,-1.34762513190931,-0.0790503584658714,-0.381175121578962,0.297075850632347,0.481407073461265,0.365045405297509,-2.15392835910764
"45","109.1011136",0.409353920887682,0.722986919040807,0.258130194140481,0.704478493893538,0.814761745731245,0.30510282632898,0.818838659196394,0.330833190375476,0.916861467275879,0.172263166507226,0.932667142491442,0.73157367725653,0.21045703916633,0.830382045175828,0.711827166254755,0.241285858691583,0.982597813802549,0.827016558919617,-0.354868866658006,1.13347059422519,-0.379750924766765,0.234593425877278,-1.0279204506795,0.229300353377448,-0.974759103537862,-0.104521441772638,1.36847729190381,-0.0845699641783588,0.343512301756854,-1.25537919422334,-0.214480122448647,0.369927338220071,-1.17439717285293,0.0218323532386345
"46","110.0713563",0.479711491463446,0.936694988870675,1.72170329682872e-05,0.218238764099981,0.343731856786717,0.559602575209788,0.00304005813295318,0.679841828202429,0.239059311926575,4.9304537275233e-05,0.277337932966072,0.339842794786344,0.00865779580083288,0.0095556976372141,0.167731323272597,4.01661986819897e-05,0.869877984708294,0.708531750772863,0.0795256669888152,4.40421100895631,1.23516442113103,-0.949465444622852,-0.584498338070765,3.00177379082948,0.413367962896844,-1.18147935905428,4.13838551114607,1.0890847090415,-0.957193502953104,-2.64911229195236,-2.61965051507429,-1.38540401290635,-4.1919095031234,0.163952012399355
"47","111.1169317",0.0311546040925818,0.781270402179313,0.0414542983984357,0.163162496515916,0.258657496541351,0.0816008724342411,0.957781319254539,0.537271763320271,0.801158482636276,0.08359614265771,0.278749531517635,0.307625749665164,0.570263716207694,0.783009578241678,0.583554185965311,0.23041544185168,0.126107833412018,-2.17732274581954,-0.278098928974643,-2.05321628309765,-1.40010694455195,-1.1336130053012,1.75228748171999,0.0530132140396791,0.618257103281596,-0.252263373383269,-1.73867414972895,-1.08620948972574,-1.02353330459288,0.56858770582625,-0.275833972552428,-0.549302335383876,1.20293502048805,-1.53365901823521
"48","112.0504915",0.590484489111704,0.131301069555965,0.984511794749011,0.34477221239258,0.191332804219408,0.109546789272125,0.655765219687908,0.236069264116795,0.297387653528466,0.254933404037219,0.781414096915869,0.0771860125898789,0.453532169195856,0.211528058104483,0.106638848852158,0.681544993561928,0.0199398950988568,-0.539315640324138,1.51550838009881,0.0194374821451702,0.947095528785689,-1.31197385119514,1.60827169003875,0.446479638736534,1.18902870262183,-1.04530578150753,-1.14142002386395,-0.277835882859692,-1.77836731580344,0.750907195013833,-1.2539222080741,-1.62217077584492,0.410918082497124,-2.33966447715732
"49","112.0870018",0.721122427089579,0.592299721793757,1.57922255565264e-06,0.792568502927673,0.486697669999581,0.975150864736689,3.44754446075695e-05,0.918768746885702,0.61197992483715,2.18735822237169e-07,0.868407974569615,0.608136066188375,1.60349050620377e-05,0.0125305570463681,0.572643677868794,2.62691656458936e-08,0.830086053340133,0.357397974506525,0.536033708554217,-4.88712451453658,0.263216421001188,0.696547873562532,0.0311754394451092,-4.20220876271058,-0.102083260277843,0.507884806695162,-5.28212649460217,-0.165809031291592,0.513358473980995,4.37679241851816,2.51382608493745,0.564882779860954,5.6889016283029,0.214822703173616
"50","112.1120453",0.0218674980443413,0.0986419835516586,0.453405567499059,0.928769289365998,0.0795823319237212,0.393427757624334,0.0154509971996482,0.0766664140298723,0.423852349835809,0.0493235799376639,0.23889284136594,0.23339874534947,0.48866152933492,0.0505470454241323,0.0992582774325077,0.0760598238875402,0.284969409149104,-2.31890005749859,-1.66046835706084,0.751329990876033,-0.0895156915785483,-1.76437649573375,0.855680910545073,2.44539046979323,1.78170044827959,-0.80179187837951,1.97753485431951,1.18143472004148,-1.19624629289359,-0.693701494743999,-1.96922840675863,-1.65796950371816,-1.78321113271274,-1.07102719216034
"51","112.1204262",0.117221227419993,0.887522710736842,0.0377163824861568,0.0141560206519722,0.56434742333587,0.191062657767863,0.649916360797817,0.469538563768863,0.960137646098341,0.0614966164544141,0.02985489055713,0.60273107399451,0.789426606444536,0.789142653582964,0.691302694963479,0.251434593667141,0.787627150154421,-1.57639750719188,-0.141649386861115,-2.0929102058622,-2.4768494174546,-0.577601563210643,1.31288676212669,-0.454654516958911,-0.724928925885861,0.0500585311030263,-1.88023645738637,-2.18831421821955,-0.521529078355933,-0.267407488290548,0.267844592726788,0.397797959286152,1.1501817538417,-0.269620434810897
"52","112.8959241",0.322517208358373,0.0893966506946048,0.0110757298551085,0.855899610454361,0.558947261256199,0.720351408444356,0.19796817009256,0.346453610162903,0.345004756572696,0.252211363429257,0.141676549241357,0.259078469731177,0.0236501471344611,0.118158885854316,0.624521996417508,0.031235375775387,0.616309159408562,-0.992584618967653,-1.70749442301824,-2.5639204447021,0.181839755883499,0.585658169828205,-0.358556202342568,-1.29183076695996,0.944064583000755,0.947151535098824,-1.14799076658085,1.47525542370939,1.13271778395216,2.27885733779168,1.5706222086483,0.490406435988259,2.16804954971356,0.501590411467617
"53","113.0408048",0.145676651257249,0.25426276730628,0.993024480116404,0.96788844597031,0.515825634964959,0.639884272159151,0.245720578096421,0.231180848054263,0.949287611596786,0.380449690098542,0.364797579609888,0.787579208011965,0.979851490358123,0.534722972437758,0.522974436850824,0.533577764802667,0.951096849553304,1.463226677563,1.14387983536061,-0.00875441243487642,-0.040311469898078,0.651244458255925,-0.468734669551422,-1.16467845099483,-1.2018240464672,0.0637004059867325,-0.878967844114282,-0.90841765581196,0.269914841391564,-0.0252862020772511,0.622075688971389,0.640157379138881,0.623629044514309,0.0613778507656842
"54","114.066247",0.193513059141745,0.665354007759926,2.31354773657126e-05,0.630251259656464,0.0590849602344747,0.361732408063948,0.0191155792751308,0.48531047428604,0.202613400010886,0.000149633764246819,0.901955530947608,0.0871067932039483,0.00155162094958678,0.877561150668575,0.104676816764822,5.75292639298927e-05,0.186337275738689,1.30492606883721,0.432998321751421,4.30839353993208,0.481961977063672,1.89728330737065,-0.913797546516383,2.35846776475657,-0.698966274624991,1.27803406009026,3.83983453169226,0.123298803028675,1.71852882248963,-3.19545578566757,0.154234829285104,1.62933607754659,-4.08260754888491,-1.32508239679937
"55","114.0914478",0.0105587924899322,0.452071318811918,0.0398986347158216,0.247906364306414,0.71742002216628,0.0678669246109971,0.652225786352624,0.234866627197533,0.174168872212439,0.162102314666122,0.611218883258633,0.550826204814606,0.44182749174098,0.2536041839253,0.429517671024067,0.295058669501175,0.0904956117262441,-2.58590237224392,-0.753215157392646,-2.06643914838298,-1.15850505971063,0.36244165994302,1.83525668808595,0.45128953757525,1.19157878122227,1.36405651374432,-1.4019490758602,-0.50897198387443,0.597585646075015,0.770337053663164,1.144941563569,0.791696571456288,1.04926750453374,1.69867054855218
"56","115.0363019",0.631589292096752,0.770547049774785,0.329671774852898,0.00114822347888987,0.855721886526325,0.517098055026404,0.241427251407557,0.0252167697398462,0.991930043021205,0.480815631943327,0.00120185411486832,0.784955391748987,0.000619855008928901,0.580037668885065,0.275011043585627,0.0503747528057886,0.993353367477269,-0.480540198500248,0.292105934758083,0.977300890826513,-3.3025235742397,-0.182113904176236,0.649198962892864,1.17530661833838,-2.25860760255893,0.0101298924559633,0.706255555124804,-3.28641790390852,-0.273327351951909,-3.47628813498886,-0.55438161526014,1.09526280419062,-1.96839221528739,-0.0083370242876538
"57","115.0696555",0.796194634494241,0.866274593819058,0.0951001334559806,0.0549815598408264,0.925475413143886,0.911747202301203,0.118919288459927,0.186193007817597,0.991120940022365,0.085001481644806,0.0963505154980972,0.970311088379355,0.00343084942936031,0.458667957109371,0.51443836557356,0.0167310154266228,0.654699634396636,-0.258726142272949,-0.168606069049616,1.67681475831794,-1.93031264923671,-0.0936757658393227,0.110984666112369,1.56618636260239,-1.32704327173038,0.0111446225857188,1.72977825070038,-1.66997641760884,-0.0372726991898715,-2.95794378863058,-0.742624808481234,0.653283629426949,-2.41075179490892,-0.44768975879648
"58","115.0754585",0.528969514401305,0.849096779563359,0.703647692707544,0.276049226586791,0.884487664290519,0.478028996256071,0.417967208958973,0.714414860639498,0.702798017703916,0.82848681016567,0.247411103890087,0.935439284508199,0.231845005015398,0.991675956430341,0.576355537599235,0.414527292280445,0.0466780699174319,-0.63110596059545,0.190538072209344,0.380965407379677,-1.09237435252432,0.145508738412944,0.711015772494408,0.811777980699241,-0.366548420039235,0.382207612418033,0.216906211207186,-1.16000135936288,0.0811289959587797,-1.19907836402123,-0.0104477966865047,0.559821286016754,-0.817579509479346,-1.99716098374688
