"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VI _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VI _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VI _pval","III - VII _pval","IV - V _pval","IV - VI _pval","IV - VII _pval","V - VI _pval","V - VII _pval","VI - VII _pval","LDepleted _pval","36 - 8 _pval"
"70",98.96482129,0.826975738175796,0.573402951058641,0.846992292524713,0.742631691896104,0.805226571830321,0.926866118865818,0.603515197997935,0.948949345267203,0.993654040688085,0.997730377029516,0.995917066463701,0.191158231866505,0.851990139263812,0.501883103710908,0.933484841876797,0.81309177302355,0.931665373171965,0.973623945570754,0.998037022255419,0.995347012159576,0.988092531333446,0.884239557706959,0.817393918128531
"71",99.00919489,0.96939637671703,0.750139980917135,0.877367944528959,0.810188363171953,0.463751220350623,0.910402138305735,0.887742996298256,0.957303914758591,0.979127695073339,0.676891366394442,0.995917066463701,0.361817663800744,0.964826002553927,0.292338824086708,0.933484841876797,0.693241548769244,0.600115091229645,0.947692038657828,0.448547423540006,0.976484787343864,0.940320422459167,0.597055361531478,0.432217951918953
"72",99.04549694,0.70067494053245,0.622306145861252,0.886933100365572,0.726981221373269,0.468007466598296,0.917279404435021,0.9909470958564,0.905863316789176,0.979924134462181,0.923673713068987,0.995917066463701,0.451323132620422,0.95986381552629,0.815963505785898,0.996922151081447,0.755232963210345,0.607555389279306,0.9512459473733,0.795830107243312,0.987222703560198,0.931129935871009,0.627658565178659,0.990349299428532
"73",99.05683845,0.224180515784319,0.746585230848482,0.0356953894749949,0.709710433029036,0.356657840930533,0.939546673134911,0.725180030971252,0.918985708053685,0.948308037002448,0.997730377029516,0.995917066463701,0.541453379768366,0.996804101586885,0.610965032784621,0.995108690638551,0.657913704027818,0.882523174783931,0.9512459473733,0.687995017302744,0.995347012159576,0.789162684646363,0.539664847244989,0.556150747691825
"74",99.92625258,0.798530176579543,0.939793791105547,0.386113210958838,0.640881811616341,0.670811209750316,0.974775295987448,0.944033622491296,0.71017364947221,0.984530387547125,0.974927408660935,0.995917066463701,0.30564889848684,0.918345978036166,0.80055780038545,0.995108690638551,0.238877343738264,0.528694550909073,0.985034597904332,0.972919737538436,0.976484787343864,0.828756251243828,0.136008690701691,0.98299330948313
"75",100.0371783,0.885744155872554,0.946756263870083,0.691334603319912,0.690729434735951,0.656626148534005,0.763841288462114,0.980339487675517,0.999062922782801,0.979127695073339,0.934073801875635,0.995917066463701,0.943293633006113,0.924057932932971,0.769538992361702,0.933484841876797,0.824916718249958,0.8610835428211,0.913790570750392,0.954494521112976,0.976484787343864,0.462888652471377,0.981539796322864,0.989532203144803
"76",101.0248566,0.988559099654849,0.294902755610319,0.846992292524713,0.861010899385655,0.522829099443356,0.849470488467796,0.641191851054779,0.95855437461322,0.979127695073339,0.760035553342756,0.995917066463701,0.245844038610364,0.851990139263812,0.202746108045867,0.933484841876797,0.724333977561208,0.538737669492047,0.913790570750392,0.745701426269849,0.976484787343864,0.999440436968906,0.987049766129109,0.208139037454323
"77",101.0612369,0.94081852511766,0.300973842559036,0.210076643100818,0.941054409776012,0.994470422820255,0.915465550607756,0.765831927654008,0.913670314126621,0.989604866451362,0.977997471906277,0.995917066463701,0.788947331618231,0.851990139263812,0.58472693751493,0.995108690638551,0.616921847283947,0.764584761799608,0.994590104634474,0.969470268399178,0.976591075911542,0.849784797932081,0.596210366099219,0.980688749013746
"78",101.0724772,0.257677131889975,0.982014715012483,0.00186460939312212,0.721016670003937,0.412756556334195,0.841488184072958,0.524957399740224,0.975598323023336,0.948308037002448,0.997730377029516,0.995917066463701,0.00934913286233478,0.868420849966381,0.410229005142206,0.933484841876797,0.335936240930113,0.958166174247519,0.9909902663428,0.744695375860832,0.976591075911542,0.983309971262279,0.0543458056886169,0.703852469500086
"79",102.0564825,0.888653019997536,0.857883700568409,0.00228792814542355,0.319355650039239,0.998466912951187,0.928752703368827,0.977453643095464,0.582385605439417,0.951967856399444,0.974927408660935,0.995917066463701,0.103753071218877,0.868420849966381,0.855582896609203,0.941163813886374,0.742873257585125,0.465869894976371,0.913790570750392,0.6611386035411,0.976484787343864,0.921322432163096,0.0518918629658757,0.65231503903519
"80",102.9559447,0.664436117305009,0.739140597729053,0.989444165900474,0.938156203640772,0.844419809211825,0.926866118865818,0.980339487675517,0.866075737696683,0.951967856399444,0.757050628602652,0.995917066463701,0.421034837010403,0.865400292570773,0.604148692934609,0.933484841876797,0.940098770508598,0.919680424588596,0.960647478863414,0.952672107011254,0.986445268548859,0.968981339964888,0.671822480072353,0.981915849362028
"81",103.0040602,0.935311451548911,0.771462652796227,0.708467384386903,0.98297848379775,0.457549787707664,0.977208681657329,0.922576771648612,0.975996513077575,0.979127695073339,0.757050628602652,0.995917066463701,0.803191125686928,0.868420849966381,0.721188709772143,0.974539617663622,0.798406265461499,0.663147042378547,0.973623945570754,0.563016636592941,0.995347012159576,0.735966973287136,0.912789048493858,0.841645777972414
"82",103.0404908,0.852083859539288,0.976821198688737,0.158532473794578,0.941054409776012,0.520254074259482,0.868162727123407,0.959854665487176,0.917482506448171,0.966782340355307,0.858766425134572,0.995917066463701,0.396443698410885,0.958314510581713,0.599719217471418,0.933484841876797,0.38806048145332,0.923360731855771,0.913790570750392,0.597483249844295,0.976484787343864,0.516674324440831,0.252081364665964,0.980688749013746
"83",104.0357538,0.759942914360868,0.999626564508079,0.0563996880110445,0.955774070177614,0.911925984864794,0.960231948818019,0.850457819854749,0.917482506448171,0.959392004159165,0.962693738364767,0.995917066463701,0.14837729515532,0.98820617112486,0.908597865434648,0.995108690638551,0.277490118880446,0.746803974855656,0.9512459473733,0.924189610099822,0.986445268548859,0.985970554323788,0.131351983628112,0.699709369919367
"84",105.0197539,0.144273520919382,0.736305273442576,0.000514817667916283,0.236577947649157,0.0731718407724225,0.636179565617523,0.633690249937224,0.987653862832465,0.959392004159165,0.834803745512296,0.995917066463701,0.124480555840803,0.868420849966381,0.244100937789355,0.933484841876797,0.703482024193982,0.702572625473542,0.977896609846344,0.544365754008358,0.976484787343864,0.921322432163096,0.187582303576306,0.828578058021035
"85",106.0428511,0.633485802014477,0.488729954229424,0.439665665601685,0.471471526653447,0.559421601656239,0.923671863995533,0.982142213836742,0.936268368156582,0.984530387547125,0.974927408660935,0.995917066463701,0.689455980661681,0.996804101586885,0.92635278529744,0.995108690638551,0.743601046807068,0.84695358867137,0.994590104634474,0.964092119290297,0.987222703560198,0.941036882730512,0.870889419572928,0.897525363496001
"86",106.7760893,0.989164147392417,0.989472311138547,0.959186150280512,0.987937820487764,0.771537111913377,0.937108965037523,0.998344116830231,0.998398250016396,0.989604866451362,0.932949328342731,0.995917066463701,0.994288860353185,0.990174979269896,0.818508333693466,0.995108690638551,0.960707465259358,0.869391982707739,0.968450945906698,0.855518479944639,0.986445268548859,0.833916317158963,0.968424098875678,0.340116003559002
"87",107.0174393,0.81490816869468,0.979870948322477,0.610666398113303,0.96823099290037,0.727367452502475,0.910402138305735,0.922576771648612,0.831446315074232,0.976320919182327,0.977997471906277,0.995917066463701,0.606965037481792,0.993033315646,0.80055780038545,0.939632847057392,0.725274109040722,0.66724243206672,0.96216802410139,0.856452164467437,0.976484787343864,0.699471355825356,0.449902671113441,0.703852469500086
"88",107.037272,0.298262159682677,0.992354331774651,0.915894951569718,0.761393369798501,0.39824706624766,0.987268721157714,0.546719512737737,0.435863557621938,0.948308037002448,0.997730377029516,0.995917066463701,0.933692165541731,0.921233657084186,0.4419480288495,0.995108690638551,0.67043373788645,0.445327866363326,0.999287862160867,0.681545692714763,0.986058488094289,0.711321766292961,0.411083210610708,0.753490570225346
"89",107.0506732,0.423629314783014,0.902876983400302,0.492236851008923,0.845279123795096,0.998466912951187,0.556858965433649,0.524957399740224,0.87664472245884,0.939957295290851,0.74914188326267,0.995917066463701,0.319477735047066,0.996804101586885,0.893322485000143,0.780012980856518,0.506683670647252,0.890394631218549,0.913790570750392,0.941244881708662,0.976484787343864,0.491271076636509,0.683842774343602,0.386412786268884
"90",107.3420393,0.949966153146936,0.944756138606995,0.551889801551393,0.892954032901482,0.975221410167562,0.849470488467796,0.991730311048799,0.905863316789176,0.979127695073339,0.974927408660935,0.995917066463701,0.456047243998013,0.910652696197606,0.894350442318966,0.933484841876797,0.89777820829684,0.931665373171965,0.947692038657828,0.97000492722687,0.976484787343864,0.808038759606953,0.544600948147779,0.654485597795959
"91",108.0219555,0.741153714286976,0.870648072742251,0.736544862065866,0.938156203640772,0.988322661534559,0.962667198195942,0.946328643862738,0.925982920810862,0.960843747492286,0.905123210987142,0.995917066463701,0.943171842520153,0.958668537077461,0.851186966203637,0.963721042656556,0.930754929613373,0.931665373171965,0.960647478863414,0.9632579674287,0.986445268548859,0.964080662661524,0.984967087788611,0.950804453619565
"92",108.0459016,0.852083859539288,0.999626564508079,0.920362642603247,0.8717969814956,0.45296813851902,0.911894071140421,0.923089216784384,0.917482506448171,0.984530387547125,0.798351844161399,0.995917066463701,0.943171842520153,0.958668537077461,0.493238891322726,0.951450212013807,0.785157017413256,0.505280484340602,0.923901480551246,0.66266514785065,0.985794349656348,0.925177038053431,0.755078751200538,0.588119474776344
"93",108.0540171,0.805211921027802,0.875939285755742,0.503685703261472,0.577951748249361,0.41607896223901,0.923953637950023,0.751727976495428,0.987653862832465,0.979127695073339,0.814207947217297,0.995917066463701,0.290666593527755,0.851990139263812,0.318790235807175,0.939632847057392,0.816511018987591,0.685372605993143,0.9909902663428,0.820695483144245,0.997189339235688,0.886690457837924,0.779707559327318,0.888888902235544
"94",108.9023688,0.164258172804209,0.973444526129702,0.832287682023162,0.824893278938595,0.842007587332678,0.528649196320207,0.459981845812636,0.263346685813948,0.929475717391748,0.392853505075784,0.995917066463701,0.97943791165217,0.971296440521623,0.909512998680672,0.812101726350178,0.924082159406361,0.945858313647517,0.887510466747863,0.986397467584424,0.976484787343864,0.351419129587663,0.48919718222646,0.527629502083784
"95",108.996708,0.861241421286905,0.979870948322477,0.349169739329763,0.988919809872675,0.984792505289143,0.786844388560136,0.905530848183059,0.9553950424071,0.979127695073339,0.974927408660935,0.995917066463701,0.400145437417162,0.990174979269896,0.937393022314525,0.933484841876797,0.618408413808236,0.8610835428211,0.91877121336117,0.979315124354842,0.976484787343864,0.705907130849675,0.449902671113441,0.841645777972414
"96",109.0299378,0.609734580678582,0.999626564508079,0.440711111925108,0.778842906218446,0.515292378257003,0.926866118865818,0.754083051172103,0.9307688291446,0.967587925726606,0.963580789143072,0.995917066463701,0.568365799295417,0.921233657084186,0.547508904256448,0.992880143064155,0.955593308947671,0.802397709826658,0.918330245565038,0.791528622900787,0.976484787343864,0.661301018778124,0.829563620033726,0.661908986752856
"97",110.0251955,0.989164147392417,0.876587776832577,0.238371333556468,0.88811902823369,0.01849290636671,0.91725339632318,0.927578183372053,0.889333169338418,0.97944638015275,0.0766601297350835,0.995917066463701,0.733276247757463,0.979710425188615,0.0117265093623172,0.939632847057392,0.706943239115729,0.00916370434741694,0.913790570750392,0.0258590229598123,0.976484787343864,0.434053893049169,0.425389715731708,0.842628637472628
"98",110.0346691,0.83767170837451,0.976821198688737,0.973026096205983,0.526479802004838,0.942880181290824,0.987941206768698,0.872696725272358,0.925763704980387,0.976320919182327,0.974927408660935,0.995917066463701,0.914703856425857,0.851990139263812,0.896242131849278,0.998279147216615,0.48511490470963,0.965070432174295,0.994590104634474,0.827868659890973,0.976484787343864,0.968030456241021,0.765780804707359,0.664879782769365
"99",110.0728104,0.916463787330029,0.863852050837014,0.516554449860907,0.911604784976208,0.982314417681474,0.561836606388479,0.850610684109667,0.958480794557219,0.976320919182327,0.974927408660935,0.995917066463701,0.290572761744364,0.971318590604716,0.892786738754174,0.933484841876797,0.601861890365062,0.867895312478339,0.887510466747863,0.972919737538436,0.976484787343864,0.508822845646873,0.448739322121528,0.527590755343958
"100",110.9763136,0.153726870390183,0.991011355328106,0.362414205173938,0.435885486092658,0.747678802344013,0.843714554876398,0.513331178495601,0.637529553159714,0.951967856399444,0.299251769729842,0.995917066463701,0.541960016950718,0.851990139263812,0.754708884428351,0.933484841876797,0.761097759087564,0.588334820666562,0.9512459473733,0.480080519119509,0.987222703560198,0.628492263024666,0.902714194516928,0.74607241750462
"101",110.9856591,0.805219181898491,0.949044417371679,0.996138813355447,0.356632801039669,0.671249006332418,0.691027597025404,0.930453656638063,0.913797859291562,0.959392004159165,0.97463458334566,0.995917066463701,0.87393535165601,0.851990139263812,0.780438211208539,0.933484841876797,0.319345780624696,0.749332892596618,0.913790570750392,0.94632735229398,0.976484787343864,0.786318569118717,0.543627355441761,0.661908986752856
"102",111.0092044,0.265358677799809,0.0204785894699468,0.23767397684784,0.0598714758504897,0.0664441853345165,0.845189369122409,0.980339487675517,0.864710220140824,0.979127695073339,0.709543614495049,0.995917066463701,0.265455174572261,0.979710425188615,0.547885961893949,0.995108690638551,0.366355293878074,0.285374563614184,0.9634244902781,0.676235339709193,0.986504225611714,0.733423505622496,0.511447754108215,0.136571374851121
"103",111.0203914,0.742600729703361,0.99508021023387,0.889798926167375,0.724021004489264,0.00393143273051968,0.786844388560136,0.852939795614014,0.872639423287365,0.984530387547125,0.0766601297350835,0.995917066463701,0.920239605235914,0.903060488657189,0.00620631632797897,0.933484841876797,0.59208482751396,0.00794241295076762,0.913790570750392,0.0308086613498058,0.976484787343864,0.491271076636509,0.580855279857932,0.756954192360653
"104",111.0455047,0.719917736165232,0.944756138606995,0.97137288905827,0.342679474572709,0.651142464359012,0.84914110491791,0.753931886287256,0.898709202049019,0.976320919182327,0.63719051757392,0.995917066463701,0.842972039326987,0.851990139263812,0.769538992361702,0.933484841876797,0.338382872399288,0.727307341369616,0.915255131126955,0.353526153111839,0.989387774201917,0.571681443738051,0.655347380098601,0.581570955001309
