"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VI _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VI _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VI _pval","III - VII _pval","IV - V _pval","IV - VI _pval","IV - VII _pval","V - VI _pval","V - VII _pval","VI - VII _pval","LDepleted _pval","36 - 8 _pval","I - II _t.ratio","I - III _t.ratio","I - IV _t.ratio","I - V _t.ratio","I - VI _t.ratio","I - VII _t.ratio","II - III _t.ratio","II - IV _t.ratio","II - V _t.ratio","II - VI _t.ratio","II - VII _t.ratio","III - IV _t.ratio","III - V _t.ratio","III - VI _t.ratio","III - VII _t.ratio","IV - V _t.ratio","IV - VI _t.ratio","IV - VII _t.ratio","V - VI _t.ratio","V - VII _t.ratio","VI - VII _t.ratio","LDepleted _t.ratio","36 - 8 _t.ratio"
"1229","659.4731944",0.680802129714936,0.847502947389313,0.0389746969048367,0.405941438033078,0.345244977931024,0.356533113665602,0.786590279394403,0.115598242770288,0.849138770155955,0.287317244768337,0.556231762807522,0.0522567613257174,0.554722957665218,0.316831478124437,0.413094756645995,0.0280107516889591,0.950815520039377,0.0956039491886206,0.202577522032295,0.617681127378119,0.180814880920774,0.0102198363020744,0.251486914267543,0.411814677788386,0.192513880761984,-2.07519009320314,0.832546156893658,-0.945917011093284,0.923304716498915,-0.2710077609736,-1.57827477986683,0.190399722271246,-1.06632598353581,0.588989218559616,-1.94960238259111,0.591461346082313,-1.00330020923817,0.819475986566773,2.20896960728658,-0.0617513109437773,1.67123278487143,-1.27803647437499,0.499620026894635,1.34150759642698,2.58530750387831,-1.14861603511468
"1230","660.4780163",0.318449795123616,0.149445178719669,0.00777768572336295,0.88191683030151,0.935332868813966,0.0744051925356033,0.0762781347232062,0.0137200859608699,0.340322800800377,0.502700459892391,0.30245280378029,0.303633248454285,0.357825450956199,0.592162301589826,0.0234392279815281,0.0759312589764342,0.303714056872695,0.0063642583779659,0.997961280704846,0.0806104237410868,0.158818630039505,0.00703714302648043,0.128253713141898,0.999456014554726,-1.44605697954245,-2.68250888509732,-0.148698446580096,-0.0812324741976767,1.78964092679427,-1.7792985421168,-2.47932414581228,-0.955177542890602,-0.67122775549057,1.03258707529844,-1.03058609219988,0.921111358847991,0.536505843626482,2.27615346391408,1.78147168209146,1.03086903161376,2.74488801777013,-0.00255807180559206,1.75241126246985,1.41264939198497,2.71404927114129,-1.5246038930509
"1231","661.5158159",0.0828344109886291,0.499008864901565,0.37762155482118,0.861469732613996,0.445427564854769,0.140403688436416,0.222327983927325,0.260301981477691,0.108161174432372,0.714960456394721,0.743053751982275,0.871791401352047,0.514183297215968,0.646208029462318,0.244009657712913,0.428339999860085,0.701825126833354,0.269352886808134,0.428996634669203,0.141866459280753,0.573008069141999,0.950239489453353,0.0115685453844494,-1.73990739118674,-0.67692149839052,-0.88361690077639,0.174667257084346,-0.764322978554641,-1.47708001170673,1.2226509916402,1.12749064812148,1.61092182045024,0.365562070722914,-0.328007507746788,-0.161508173865405,0.653069400732959,-0.459609802990454,-1.16659879987149,0.793014049232935,-0.38328986416127,-1.10595944038887,-0.792210446850534,-1.4716415311151,-0.564157443359268,0.0624504241627183,2.538981359561
"1232","662.5296002",0.261280085894743,0.112860883018544,0.361081741139001,0.648094477365727,0.0486776159971029,0.338236611059236,0.917124591944996,0.598298796482977,0.509197175271694,0.283022297485353,0.828582608095218,0.5319103401314,0.449633716866076,0.206781375384423,0.761322727668312,0.806138233811997,0.120305124466789,0.558211240794369,0.108101549818184,0.490470378363224,0.49822608372192,0.924848221662488,0.243515469908942,-1.12542530556598,-1.59054000124303,-0.914763908677891,-0.456918415643132,-1.98129209880024,-0.958801455440457,0.104138754011128,0.527345286595943,0.660836069286816,-1.07556948277177,-0.216646548997975,0.625772114134056,0.75698342075313,-1.26578545208768,-0.303943352336439,0.245612272129678,-1.55862754624522,-0.585972395376997,-1.61251142777508,-0.690195548068893,0.678004635792348,-0.0943982272806847,1.16827584122921
"1233","663.3336112",0.352155301174774,0.700332463925116,0.784280651606976,0.526742460773113,0.255762845976397,0.846525580580768,0.520200080005757,0.475621432214416,0.226755330661961,0.123887999069198,0.739335002211865,0.918567906231185,0.405455280489748,0.20340233228016,0.964664725735969,0.45352702959422,0.224614813464247,0.929517022646218,0.460262352610959,0.647276907224449,0.36554873116578,0.990902206635685,0.375059982547288,0.93207690811749,0.385351978130005,0.27404322917002,-0.633969350012968,-1.13979453368347,0.193713924004198,-0.64390181223392,-0.714331200659142,-1.21162901562327,-1.54438254319791,-0.332997796433862,-0.102337507869378,-0.833336994073978,-1.27615921948367,0.0443350965607211,-0.750685509873933,-1.21804735192368,0.0885213344909091,-0.739837250174904,0.457992316822089,0.906364532991566,0.0114129683292965,-0.888138371653192
"1234","663.5088008",0.489307482365225,0.036796457274098,0.152750852750761,0.128376873175999,0.00613472583917786,0.716301334035586,0.553554632779507,0.857309967198334,0.681669046991395,0.0465684040508267,0.950448071793203,0.535290887926159,0.857219265548787,0.0713945393278818,0.650539052869812,0.739842663712741,0.0367188244167824,0.852655737488689,0.0706531334624357,0.727473087169936,0.10378260816995,0.886995885098106,0.498499226963983,-0.692305383053214,-2.09908100125408,-1.43395707064273,-1.5255687575145,-2.76618806713462,-0.363693925392144,-0.593129787956651,-0.179949848429134,-0.41060123403283,-1.99960033207621,0.0621828652444436,0.620688436055366,0.180080225176753,-1.81131712294117,0.453381110157118,-0.332376544914941,-2.10060251967594,0.185860291424508,-1.81596755875629,0.348762365477491,1.63156773987667,0.142223431713427,0.677562159226868
"1235","664.4553313",0.730219245277283,0.905721779134238,0.280774384194344,0.110076706616545,0.599542140885986,0.367270620592781,0.696702034632068,0.349443570491815,0.184767207831217,0.509714792101368,0.544876068304947,0.413009324010666,0.191009193338833,0.645351960622986,0.361095543321766,0.529212072556847,0.957089949534315,0.204494207919292,0.761971805877411,0.123729945074122,0.29771118075674,0.481215814595436,0.966704305428411,0.345216687631848,-0.118572459815573,-1.08103108791572,-1.60435959414274,-0.525927010112421,0.903007819595533,-0.390222461969313,-0.93732046858376,-1.32989468996549,-0.660354491632925,0.60609301887077,-0.819996068947863,-1.31133754958412,-0.460949896192216,0.914684216185206,-0.630098756643458,-0.0538732688596681,1.27161644175572,0.303311572165998,1.54379328422342,1.0434647189308,0.705348128279483,0.0417707330375411
"1236","664.8903658",0.720077946958332,0.923173984219721,0.275985510439863,0.358152233803299,0.179973904357261,0.509270733187662,0.696372017826182,0.771782725858952,0.771489742194221,0.345496314292972,0.438024511357946,0.308698388214607,0.381569134393171,0.177910494824381,0.54763811518617,0.973982723928407,0.395752449975446,0.295913069942006,0.429066453913723,0.304528219491437,0.159836245983984,0.488461149714225,0.937260300768565,-0.358736437974762,0.0965403426887688,-1.0917712023669,-0.920729231046932,-1.34531609528228,0.660726303503888,0.390644398751147,-0.290322511725489,-0.290724774028821,-0.945224218928565,0.776410639414374,-1.0199249094664,-0.876530360916489,-1.35173161298901,0.601932198548874,-0.0326444688592841,-0.850907896362329,1.04691606497259,-0.792292609622604,1.02845076409875,1.40938349797322,0.693669988229753,-0.0787690983124642
"1237","665.4149883",0.269448803587904,0.912870382448525,0.359285228942342,0.409704937328108,0.623367176368733,0.586942855899298,0.274836756651092,0.120431346338656,0.138611874364872,0.274505466628957,0.905463762446876,0.491222579036429,0.522240636742585,0.666518056316097,0.572063516620568,0.946470198203401,0.928444754867242,0.387516011307664,0.961784209101753,0.384351998852356,0.457079223977402,0.272218147812786,0.732912830048609,1.10669312721745,-0.109539867014212,-0.918450062636518,-0.8259571062953,-0.491864972744714,0.543841107168097,-1.09428902301359,-1.5577790852475,-1.48557741152795,-1.09540653286702,-0.118849176682166,-0.689353480973944,-0.640811118937327,-0.431583645012793,0.565600531712558,-0.0672060178616087,-0.089913400276158,0.865311795008027,-0.0479747525920594,0.871147165974529,0.744741776694669,1.10018262142115,-0.341517740443838
"1238","665.6552987",0.376840677047424,0.778557646663755,0.226770220318354,0.16230369907472,0.941086096612538,0.457695707958288,0.509374799759535,0.892529687455674,0.887071738360701,0.634743078482333,0.258747373795411,0.430309757862562,0.30951321366712,0.960511328963914,0.411582332659124,0.717670881974719,0.662127728136283,0.243934590327531,0.535891172010124,0.191295877927111,0.535208702485566,0.725642708909289,0.498549014916766,-0.885242501112169,-0.28153008168132,-1.21175070458641,-1.40196185401767,-0.0739999532454819,0.743573684773491,0.66071610574679,0.135228142243363,-0.142150463385886,0.475705516495136,1.13120349425365,-0.789902513387107,-1.01833566503705,0.0495751684060569,0.822185510851463,-0.361971914179502,0.437618758867399,1.16734537224863,0.620108346155079,1.30961452655605,0.620871613184291,0.351286037468981,-0.67746029427886
"1239","665.8591389",0.860230884745956,0.661618062720503,0.0747939946591044,0.220642716998279,0.793319256802471,0.412056021973915,0.92782927099038,0.392303560862094,0.522359231431696,0.740084688343122,0.414427992676417,0.252553455578375,0.452232428977432,0.656982284126826,0.340122492450356,0.839806482196962,0.315736682249136,0.146828579782535,0.39915191841353,0.19194031317886,0.647844744032737,0.215835308591518,0.933055497732827,-0.176254163345401,-0.438248885587312,-1.78931169812399,-1.22822916952453,0.262361091996405,0.821384204974419,-0.090663405645609,-0.85678532128208,-0.640584227260581,0.33214813918407,0.817101928662546,-1.14673244194128,-0.752888248468212,0.444760825688143,0.95534473206122,0.202345978333201,1.0057405762427,1.45432783384776,0.844939895503112,1.3077081874666,0.457270427269252,1.24053173790022,0.084059942920716
"1240","666.5755659",0.964675193907971,0.707617713929274,0.589588136145507,0.19691018873346,0.715926455441854,0.718980667307404,0.796048044581649,0.727652579076578,0.385153807387457,0.776594964768692,0.770643461305544,0.893261711629679,0.393993472873193,0.605311834654722,0.627972246894156,0.457850224636838,0.562373935829611,0.585202244097456,0.331807260053088,0.370890878552746,0.969630438170361,0.946401465826336,0.863396052681101,0.044331661845844,-0.375543258540916,-0.540164525129762,-1.29435908374492,0.36445215333924,0.36017087319439,-0.258739683292551,-0.348617863245395,-0.869972787229146,0.284111538919307,0.291776464906199,-0.134316926233699,-0.853954021735669,0.517639048319622,0.485083451567773,-0.743562984336643,0.580306204532478,0.546391084136221,0.972912503640255,0.896195485970586,0.0381089991587565,0.0672906223457431,0.172174062363154
"1241","667.522956",0.586735447227969,0.986270512983884,0.153658801300887,0.208846285956236,0.671484002094741,0.408630561851784,0.61947478827097,0.182777616120835,0.198158321127482,0.968069900675585,0.665765075620534,0.214445650698096,0.263670587144511,0.684930051845414,0.427767059027191,0.928449805930546,0.315871930678577,0.179961380104061,0.315343916840726,0.180604065462086,0.735283744860981,0.197842695656871,0.611028451739489,0.544191512941729,0.0172253485062569,-1.43081118118546,-1.26006544069078,0.424696415721331,0.827277922457807,-0.497129250381291,-1.33526799794093,-1.2898150795647,0.0400689674325487,0.432286809423066,-1.24417954183668,-1.12004529713249,0.406292273456688,0.793889648563886,-0.0898746901520013,1.00521938713808,1.34340118362898,1.00636688219434,1.34152149594068,0.338415895409882,1.29052230652051,0.509064861766179
"1242","667.6221512",0.64319908173463,0.950914800878918,0.614359222766845,0.0865191713200149,0.748853538711935,0.213688569685543,0.692351641186202,0.471828348399941,0.132715680088158,0.993187235122568,0.399028283552601,0.628286263180557,0.123619769319232,0.775570399278158,0.238842521289344,0.253453291076267,0.601915215398048,0.163291682668322,0.254957213081729,0.0558433488609184,0.455308242986992,0.853821824642987,0.642093779704994,0.463778044004387,0.0616264904885554,-0.504511748609819,-1.72167789838045,0.32060886420556,1.24610568034581,-0.396110209216854,-0.720511264747508,-1.50830541982497,-0.00854822687542169,0.844423189302142,-0.484730805819946,-1.54511293761004,0.285494235461297,1.18014343388978,-1.14461512929732,0.522477724551308,1.39736741535065,1.1417041835524,1.91965568298645,0.74769656338041,0.184420679340824,-0.465163789314157
"1243","668.6234419",0.610078285696897,0.979371771143512,0.908396358272319,0.0501244287029472,0.391385125956899,0.897263313923257,0.624109103670874,0.68099374393812,0.0879458352673167,0.669597797910298,0.870509901443167,0.903637303609442,0.0900533672761893,0.397730499998693,0.893108576022195,0.0715186059367766,0.434315539927579,0.933366601030642,0.0802693966789493,0.327370063055061,0.635825745538729,0.601084366180274,0.801130778473712,0.5105648520439,-0.0258841209315204,0.1151778579495,-1.96928088998732,0.85898045485472,0.129220921819177,-0.490601235074177,-0.411530737619113,-1.71265653538013,0.427245359712138,-0.163126504508065,0.121183730916451,-1.701611010493,0.847497922646504,0.134474480632716,-1.80947658952846,0.783351084592026,0.0836728460387331,1.75786805799036,0.980918679856735,-0.474066094191187,-0.52343202333916,0.252071483020721
"1244","669.5429056",0.0876684036269805,0.530441328772678,0.357513339059278,0.886408388565042,0.824865020674625,0.631228033337436,0.219483656972662,0.034160537844305,0.118679208228124,0.398791457922112,0.613762015238945,0.18195612887657,0.562097432775198,0.957838580818736,0.81803060167577,0.596263733900635,0.550417397693583,0.420467838707411,0.784170248199847,0.606552679108554,0.827079260386542,0.0802528022450415,0.317154298842388,1.71425466151322,0.628282731582851,-0.921840584179205,-0.143010835281549,0.221575439104892,0.48047981699611,-1.23084549793987,-2.12869597271342,-1.56551498099116,-0.845327689515915,-0.505169464192438,-1.33835355167565,-0.580507098540543,-0.0529306370074836,0.23026966203248,0.530436388235617,0.598087818975091,0.806654700538233,0.274240838147795,0.515531831628257,0.21865928412797,1.75567403033737,1.00171460938714
"1245","670.3737206",0.544241073001381,0.253738191223941,0.644924095731367,0.36810630333667,0.902237744618511,0.777538928314364,0.920597601971024,0.406908357856044,0.953025166330524,0.635129988767885,0.936992436110105,0.164644428627834,0.964133285083693,0.539909959541001,0.880529364465941,0.264311440666293,0.940389593598618,0.657221191073112,0.578706238931,0.900958675376965,0.765097286157829,0.197900097960361,0.499356335675174,0.60720709424228,1.14418620281111,-0.461392998881652,0.901837690425287,-0.12299452950094,0.282772766496937,0.099777006685688,-0.830610589490571,0.0589653619693817,-0.475161354810933,-0.0791075572660259,-1.39357318088389,-0.04501293341908,-0.614023909974473,-0.150417954210484,1.11870480113924,0.0748727851521513,0.444165197181006,-0.556182852315122,-0.124552241996426,0.299095735923606,1.29067336856564,-0.676186660575203
"1246","670.5308732",0.114811372315647,0.433878730518768,0.0223404859848552,0.256428597287525,0.102101093700802,0.0972729399126249,0.309269986776785,0.00570745763437502,0.528981933396068,0.018625573350047,0.54239253688596,0.00863530947175999,0.673435500907942,0.0540019775632859,0.188791828552751,0.00896921769406372,0.536288127238309,0.0145997485180179,0.0394310378215409,0.281691669307437,0.0186078821702544,0.000503097771705659,0.662341792519993,1.58233252289755,0.783982025480778,-2.29933548512145,1.13781899776413,-1.64260803887734,1.66343559645905,-1.01878250100733,-2.78640641544433,-0.630431286042374,-2.37045366413121,0.609823493204148,-2.64697483154213,0.421952853876936,-1.93867739705501,1.31707956238634,2.63381217588501,-0.619511673035729,2.45597968311976,-2.07347831149969,1.07847884716115,2.36808438404515,3.5221334609203,-0.43704048131949
"1247","671.4563289",0.337724793851283,0.418662398920288,0.595988766512796,0.86672835311428,0.980698402295682,0.344693109525115,0.673673071782726,0.230217015254494,0.474840972184257,0.549098190638362,0.756004423607675,0.245180389597954,0.659764523982039,0.712225729055709,0.541621392719721,0.599670772418585,0.844159833225827,0.264160617437887,0.917013771663247,0.414030010688921,0.46159643203286,0.232817214299619,0.940288395507388,0.960400391900902,0.810168009255587,-0.530855209781442,0.168001953031694,-0.024222317678059,0.946339126026368,-0.421574751255359,-1.20238293537572,-0.715641804042055,-0.599963400928859,0.310969944827023,-1.16471483837818,-0.440753186412783,-0.36936868537616,0.610999698805102,0.52550485068764,0.196810385119834,1.11851517611306,-0.104319573569192,0.817894831435408,0.737235312725045,1.19569272466697,-0.0749601143619557
"1248","672.4985303",0.268640151798881,0.189076484054808,0.827296020953151,0.540938835507754,0.236966453048997,0.435029963006586,0.787830636832066,0.247880033089792,0.575628260038012,0.0923241935035919,0.927292465800436,0.18373804615138,0.673751150673174,0.0861928274159222,0.786482135721094,0.491047050847408,0.292775469361779,0.401556652625032,0.164835481982885,0.636092661789247,0.166944509421552,0.229966102797255,0.67157460587974,1.10865244914662,1.31739381528881,-0.218411143318222,0.612357944910296,-1.18630788733936,0.781703124362991,-0.269416731858593,-1.15806524492483,-0.560522122393833,-1.69064594762632,0.0913231060566015,-1.33308692007062,-0.421529621300997,-1.7246694929733,0.271126639300224,0.689677421838911,-1.05485030031339,0.840043759797981,-1.39419278737262,0.473671888445602,1.38602425485574,1.20324193212593,0.424330257163319
"1249","673.340663",0.663254865535842,0.0426608820790363,0.408787673779204,0.992351741938825,0.911914472204294,0.42371894341023,0.422318274233395,0.943307578470514,0.712562855856084,0.870300817030357,0.639801272761555,0.272454678993371,0.136778714091205,0.451710856506047,0.980221585751192,0.556710171360171,0.816781207188181,0.641793582624612,0.922086765583871,0.453761528251365,0.603081775098409,0.898654963362325,0.836158106712745,0.435827442285278,2.03622121577279,0.827207941539586,0.00959461900560519,0.110743568066002,0.800764831905058,0.803398487174451,0.0711639956864717,-0.368737187918763,-0.163424195710721,0.468283040492037,-1.09925250662496,-1.49168634897346,-0.753807880825322,-0.024805276840341,-0.588340148375198,-0.231932213463108,0.465515395457417,0.0979073207597986,0.749853418677218,0.520448651847969,-0.127452544059711,0.206970961814917
"1250","673.4611881",0.633118083052172,0.800481447227919,0.451559328048836,0.621492454412148,0.858884889722998,0.996696810700579,0.553984256381048,0.987606474826703,0.465376629683064,0.658007250929897,0.798366243707473,0.386998940039115,0.80448285439343,0.948825295076171,0.921811490244399,0.331742504851602,0.625805759215584,0.785028659548409,0.937778835769784,0.826276159142431,0.902986664186269,0.43363786566254,0.0243572807042283,-0.477892058705385,0.253010377224807,-0.75399450631751,0.494405354332011,0.178024216108263,-0.00414314519511138,0.592543777456439,0.0155472628077752,0.731078016202754,0.443237602662626,0.255649704589228,-0.866498520252589,0.247808276635725,0.0642625114563648,-0.098226324422272,0.972402214707193,0.488366937591082,0.272990377247413,-0.0781580391601515,-0.219658453045783,-0.122000670975077,0.784099987447669,-2.26105345637716
"1251","674.3448951",0.832034761062582,0.169811709486296,0.365008051529917,0.89725044436018,0.974449251260721,0.224885659533738,0.536580015005438,0.466456862433487,0.922281500157539,0.921203319112509,0.334287718106153,0.0453057381063377,0.369390289105892,0.581189426997525,0.522639585097903,0.441974897275992,0.686065162345437,0.12428436941017,0.97372578062394,0.278181906095222,0.375574282131985,0.154063461833005,0.466258542358842,0.212267546949443,1.37636937280009,-0.907279457779909,0.129257720727884,0.032063352407285,1.21544714374981,0.618644905732237,-0.729058673290496,-0.0976369100387095,-0.0990076484851878,0.966528134309969,-2.00949990401027,-0.898921006298013,-0.552418401929091,0.639803933751147,0.769814718031291,0.404681439279491,1.54003145580062,-0.0329703744256661,1.08583562565987,0.887235456723619,1.42844575440432,0.729408860527291
"1252","674.4745005",0.763934401448717,0.997116288360081,0.972280704309415,0.53565282468847,0.226834337695236,0.537946420274299,0.781329489232129,0.794758365960953,0.889629808271402,0.224585647169213,0.704874629988478,0.978850595822193,0.592031378175909,0.238620461485362,0.553346585289645,0.606832064918331,0.236993208637316,0.557419787959679,0.156450472857548,0.751952413822767,0.204167861917009,0.779485727961004,0.980786803467276,-0.300649474229803,-0.00361839050459499,-0.0347850683767871,-0.620398650061099,1.21254377053458,-0.616676484316301,0.277890850890844,0.260403776596014,-0.138917513858322,1.21795041078801,-0.379092914160768,-0.0265375369358321,-0.536639231665543,1.18221209141255,-0.593446380335156,-0.515275848106626,1.18621986987407,-0.587356826487257,1.42270315805176,-0.316375333235035,-1.27308984535217,-0.280282639566084,-0.0240988819475917
"1253","675.3439188",0.870132584823862,0.277410583464939,0.412434174507472,0.779538331896673,0.127208001969828,0.4774143084552,0.631681428510682,0.535093189669532,0.968374986441404,0.159609120765352,0.591901858095303,0.0998891819126625,0.585112857637668,0.0511690057107719,0.775901962512881,0.406788159158778,0.25719705558693,0.321810054537914,0.122768874224485,0.582878070500715,0.119319372992085,0.207811796829453,0.696144392245783,0.163652503550404,1.08876785217986,-0.821023852946744,0.280258951537323,-1.53177398347778,0.711342616692152,0.479930799251757,-0.621034650836721,0.0396852340736137,-1.41107760016371,0.536586334398405,-1.6513942190199,-0.546656815657408,-1.96215896296832,0.284907904196895,0.830940600979287,-1.13626463310263,0.992298834771663,-1.54985008907796,0.549772410159817,1.56266785219618,1.26260890283677,0.390841926942426
"1254","675.4461929",0.791825382674255,0.63643216227209,0.00247916521789428,0.880239348267017,0.694452191740187,0.9932776346987,0.600844998878885,0.0457117701552229,0.74505492795096,0.617949630985275,0.878416714798954,0.0282269236312399,0.831152055554207,0.857174095920684,0.864165843536395,0.0407294574333226,0.374286445174101,0.258697612384814,0.772370787373715,0.953027101538749,0.795211985067028,0.00251468371821222,0.74978170293623,0.26419009420477,-0.473272616815131,-3.05517659153669,-0.150824838802066,-0.393362020126034,-0.00843123858342767,-0.52376403902074,-2.00624519343289,-0.325483909226839,-0.499388839933942,-0.153074549940558,-2.20532318780781,0.213428676654884,-0.180192640125388,0.171192794185971,2.05571081799838,0.890286160971612,1.13121116884584,-0.289639336330853,0.0589474186638836,0.259779315292284,3.04693331424178,0.31917869301414
"1255","675.5423308",0.0893018916845155,0.917569117621377,0.850955767421413,0.650007143109355,0.792689407542357,0.842771321496661,0.127416946126111,0.0889559741590517,0.0797353607614609,0.213722637899478,0.266062248127197,0.800489327413202,0.634994603380473,0.764343719258133,0.817284596554622,0.788819042030725,0.858662048437948,0.901869360091453,0.982073589792984,0.986339374517019,0.975784631196446,0.436858460053713,0.354414870012416,1.70510884843377,0.103603041081998,-0.188086802862406,-0.45431687732351,-0.263133589847772,-0.198503135909294,-1.52892261345311,-1.70655106947354,-1.75867704676515,-1.24650077338079,-1.11381964589659,-0.25295582351274,-0.475249518090193,-0.30014491159731,-0.231213391961055,-0.268100491892846,-0.178273905676657,-0.123389943705437,-0.0224939026259834,0.0171346396687964,0.0303797032204984,0.778562174770094,-0.927281076011374
"1256","676.4498309",0.473166293874254,0.162779397357307,0.0010604030750348,0.576415971816123,0.28105697582861,0.417051828417099,0.13817273691523,0.0106319710637084,0.79830063505177,0.173362025539788,0.745220191512482,0.108846517977381,0.132246643114861,0.653150655706609,0.191050432867399,0.00456433729971738,0.736091551762546,0.0445844671280205,0.205046550951855,0.602903461396324,0.179330015473941,0.000610271902073841,0.238829077117762,0.718333844679541,-1.40008141277605,-3.31189177447801,0.559411109344196,-1.08082899379721,0.812550652771214,-1.48694133398308,-2.57113991790911,-0.255797693736812,-1.3655877018759,0.325187198279788,-1.60866398347107,1.51003161584135,-0.450051869533574,1.31003666142609,2.86020569840146,0.337477207200021,2.01584428655037,-1.27128331853916,0.520724496552072,1.34612095570884,3.46501133413687,1.17990657590416
"1257","676.5380944",0.196318223823912,0.544886529836863,0.230593190009262,0.983497793326436,0.509318417602226,0.796315146755195,0.396077401313174,0.60276915101769,0.273496821061055,0.845332117340002,0.620728213301731,0.618151594269122,0.671834429118962,0.698140098017818,0.987308371335822,0.401427463558069,0.880604623203616,0.838725408509825,0.548483138828724,0.815270761962199,0.792743716036658,0.599012230570834,0.592598858591721,1.29504142997105,0.606231922135692,1.2014935656298,0.0207040721091633,0.660928456781193,0.258302157180349,-0.849857778927588,-0.520939036942961,-1.0970623631795,-0.195265820760876,-0.495184308978113,0.498988185161469,-0.424061736455461,0.388312873384945,0.0159174645318242,-0.840258483573227,0.1503611307224,-0.203659855777503,0.600897725578546,0.233796109794237,-0.262967988272779,-0.526344125570645,-0.535573195775562
"1258","677.4750016",0.040564215577557,0.0340725785754126,0.0243045298829993,0.742442992504961,0.134630849108116,0.271812568457579,0.510879904737573,0.536503119486945,0.123860590929701,0.92564577922538,0.863279705165546,0.947512671151683,0.209287484638597,0.569141694480417,0.80901000396962,0.187884605096407,0.591318017736037,0.829662571443462,0.220570437475763,0.376539929270877,0.826829272502867,0.424276643266455,0.076479034051296,-2.05716620869837,-2.1305175342216,-2.26493271371063,-0.328974879286552,-1.50123517800633,-1.10055872787734,0.658263895736364,0.61879000116877,1.54317646787176,-0.093411214735757,0.172308551717795,-0.0658863911931979,1.25834004280872,-0.570110007752555,-0.241871799700656,1.3198655637242,-0.537624555744383,-0.21528257505658,-1.22818749943636,-0.885368786072506,0.218949703863559,0.800059473109064,1.77679734339584
"1259","678.3630691",0.373161528102762,0.616910914805514,0.245092474431565,0.874162804718277,0.210312542721384,0.366535800298396,0.26286910545309,0.866541892620769,0.506115352156015,0.593970028213062,0.75413125870067,0.152946154982316,0.615779320741396,0.151441590458562,0.290547867640881,0.488936630116492,0.468326085890142,0.64931767376667,0.280960377207555,0.433514216788169,0.888995362063293,0.375317127376208,0.202670142453685,-0.892097015957045,0.500914450295754,-1.16513214448117,-0.15855325439658,-1.25683218564531,-0.904297527324223,1.12204412458849,0.168208355866664,0.665824437985909,-0.53384787132532,-0.313442913992447,-1.43341918142185,-0.502475460777158,-1.44005818388163,-1.05866372934082,0.692997735831914,-0.726568180538435,-0.455135546715978,-1.08107838880488,-0.784209956369897,0.139707335197988,0.887996673960524,-1.27630679341079
"1260","678.5007477",0.0862951367992149,0.0242487194733917,0.250760951234436,0.653353365240726,0.0329171891674754,0.00765364160255429,0.801324938244007,0.34198552792821,0.241881909136723,0.377147191154885,0.158476921170849,0.30363229444812,0.209063281769199,0.251392635713123,0.090534009685407,0.674529460088678,0.104470738987009,0.0299379715658018,0.0779381408309902,0.021453898230537,0.655091036468628,0.783050613126078,0.186637167438497,-1.7205174411072,-2.26511127089654,-1.1507324010902,-0.449580061816883,-2.14462797492408,-2.67987031760636,0.251832157894212,0.951520806650947,1.17237431738085,-0.884460172081742,-1.41247479701772,1.03024757974308,1.25860876593658,-1.14952315066764,-1.69632938958466,0.420300143813296,-1.62895518149781,-2.17801170839613,-1.76959377708425,-2.30849075136047,-0.447071564557244,-0.275551901183228,1.323303153613
"1261","678.8625885",0.98580755689925,0.334446932312138,0.225135668490725,0.567007326385609,0.235703154036283,0.590970129730626,0.563053498033358,0.498550470305552,0.723187772635487,0.31425926308187,0.643399099595517,0.0606460661438808,0.22997505000651,0.116669105393301,0.380779906924846,0.714459629886136,0.522847325424815,0.936660853680493,0.415831712825388,0.796103284054769,0.706643674934755,0.197268877869211,0.455356602137715,-0.0178055408235762,0.967226482367417,-1.21603216183366,-0.573307749354765,-1.18944896619161,-0.537985618994712,0.579047047398981,-0.677661247915959,-0.354585975014597,-1.00856207406081,-0.463353464273081,-1.88429111617966,-1.20338336319466,-1.5758408110723,-0.877665076592239,0.366276637594867,-0.640069510094007,-0.0795292598821679,-0.815361655154411,-0.258614917012579,0.376765080519162,1.29249101359229,-0.747323321698565
"1262","679.3260123",0.827594483087482,0.408858650137059,0.176564608631595,0.909273804463866,0.329295060093981,0.635297479634726,0.494665517246139,0.569309038063554,0.794083275036456,0.481624217487559,0.764645045204655,0.0611646353251059,0.616234015208614,0.191806979250592,0.445284486138363,0.286900049737605,0.707054612883879,0.974175704612057,0.339354459155512,0.619338385752468,0.776866302497318,0.128115005762323,0.594550510130377,-0.218007233009284,0.827426777858714,-1.35531397589586,0.114083250515365,-0.977983812374055,-0.474754414338035,0.683867982172397,-0.569752945295295,0.261282539767375,-0.704861516224542,-0.299622464840914,-1.88054993166136,-0.501832022259112,-1.30977675513477,-0.764249826681817,1.06717518382278,-0.376345180702029,0.0323969538493671,-0.957735278056954,-0.497291495744634,0.283690737518217,1.52619818352406,-0.532727288598698
