"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VI _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VI _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VI _pval","III - VII _pval","IV - V _pval","IV - VI _pval","IV - VII _pval","V - VI _pval","V - VII _pval","VI - VII _pval","LDepleted _pval","36 - 8 _pval"
"1444",772.6077095,0.441591951963109,0.924535240819492,0.377936933618756,0.962391939222392,0.990905187672452,0.813006541244701,0.891953351125185,0.609497420433998,0.945977092218263,0.558542990844935,0.999935661985809,0.818271621078987,0.999138215839279,0.911336621984732,0.925862858482809,0.802089487219724,0.878192034630157,0.875409849411372,0.909279054323319,0.973860464586253,0.834964416019662,0.922816230411563,0.975252579818787
"1445",773.5248802,0.806477964629099,0.970522157224194,0.386021859196247,0.984651478627442,0.907880652135184,0.877505127087683,0.891953351125185,0.497328361561308,0.99725978335693,0.799513955296488,0.999935661985809,0.646889445493771,0.999138215839279,0.966072939376317,0.925862858482809,0.551457894735269,0.968719141043948,0.667975717073872,0.860415807704259,0.974971849831157,0.884084887325254,0.228952625791879,0.546051491585109
"1446",773.6254625,0.860687359804741,0.913151301578604,0.763901871485666,0.991802173313934,0.796034612509757,0.933012530510288,0.891953351125185,0.987147935733437,0.993329455759914,0.724100097409942,0.999935661985809,0.443545552874599,0.999138215839279,0.949641148010072,0.925862858482809,0.808005572705888,0.811002364079428,0.979819678715317,0.808387685823143,0.985215810616442,0.884084887325254,0.652264511926969,0.928511111929494
"1447",774.4017316,0.670143611804385,0.990580474074353,0.948840464088338,0.962391939222392,0.836186843870695,0.973938841903954,0.891953351125185,0.542326285288605,0.993329455759914,0.558542990844935,0.999935661985809,0.874054516737975,0.999138215839279,0.854765810168812,0.994917207245019,0.642496724222577,0.919773065678982,0.959201000222304,0.701651945522668,0.985215810616442,0.936262796928239,0.48345629968944,0.677911386764036
"1448",774.5360949,0.631942425431089,0.970522157224194,0.414423598896941,0.991802173313934,0.499876402047597,0.83099107737526,0.891953351125185,0.277875394362601,0.945977092218263,0.255620477841609,0.999935661985809,0.66428098104002,0.999138215839279,0.591329397715099,0.86343578046067,0.673679090216706,0.793959284814611,0.591230282335932,0.572375792951415,0.973860464586253,0.574762550197085,0.173890507140695,0.966698253736314
"1449",774.6121206,0.212149135922425,0.99260698906184,0.541798194620533,0.962391939222392,0.967357002629504,0.45889846042368,0.481070716129345,0.420738576270751,0.945977092218263,0.528438604080746,0.999935661985809,0.633089530719012,0.999138215839279,0.982498830814126,0.511205317391791,0.961035641234345,0.962628184307287,0.493154578665552,0.922573756457648,0.857423512269202,0.668054716938594,0.93682869997806,0.399288979810825
"1450",774.8962696,0.806477964629099,0.977693988935268,0.911232685257508,0.962391939222392,0.7280523145155,0.867352765718529,0.91873136754491,0.734347658151091,0.99725978335693,0.930971010568478,0.999935661985809,0.795678474690631,0.999138215839279,0.826181666395486,0.909738688423022,0.797487262749456,0.798644193622481,0.817821016986117,0.797058102679822,0.973860464586253,0.733134279111469,0.616248110015378,0.320792331874343
"1451",775.4041157,0.75648861436467,0.992251847767727,0.932218225023375,0.962391939222392,0.821587037337482,0.894803941280973,0.891953351125185,0.798406613507847,0.99725978335693,0.998243687575228,0.999935661985809,0.875661707066301,0.999138215839279,0.854765810168812,0.973893312933087,0.893539290727717,0.919773065678982,0.842060393767707,0.916910397672485,0.973860464586253,0.848031857475959,0.888753964217082,0.20124164168188
"1452",775.6114345,0.627960114206956,0.976102891546628,0.599170260395165,0.962391939222392,0.634548505251809,0.849769775269294,0.891953351125185,0.715917072459287,0.948850537154318,0.989630905725559,0.999935661985809,0.768520854645045,0.999138215839279,0.71205067150235,0.925862858482809,0.975675713940217,0.852717452575545,0.883874143611302,0.781161500671703,0.985215810616442,0.993924484709201,0.999084684484816,0.366351971305181
"1453",776.5936312,0.679900272495479,0.926869527493697,0.643159220266334,0.962391939222392,0.576704463787396,0.991496994920513,0.900972662899921,0.824188927444263,0.993329455759914,0.904620700636159,0.999935661985809,0.940167127118081,0.999138215839279,0.719066715178103,0.987649609496751,0.976237654236351,0.811002364079428,0.9195400169397,0.760145498801418,0.985215810616442,0.809227573558795,0.999084684484816,0.885552471565521
"1454",777.5339944,0.827374038104744,0.976102891546628,0.923295211864855,0.962391939222392,0.878660071225887,0.980135764618921,0.93049113149589,0.89982408020125,0.998440032272259,0.78461536578844,0.999935661985809,0.987468045538962,0.999138215839279,0.859299949445698,0.994917207245019,0.838529932195764,0.900941749055165,0.996556600892491,0.760792072122338,0.985215810616442,0.959227117709865,0.883506204483628,0.488922943820706
"1455",778.5385363,0.791485866412462,0.903326887098566,0.47074226523897,0.910533547798914,0.780825739466454,0.821218256228482,0.962964977947039,0.996350980291295,0.99725978335693,0.667249078009381,0.999935661985809,0.933037637743192,0.999138215839279,0.713301244646962,0.936059518809337,0.786011401892518,0.750939405211461,0.852426272875567,0.581633295501148,0.985215810616442,0.725454617670439,0.950918965119446,0.919587281713166
"1456",779.1569115,0.816802568178532,0.990580474074353,0.787588052186664,0.917656185432623,0.551619019776924,0.705939526707828,0.921885072680779,0.945458583971431,0.99725978335693,0.428405321568811,0.682146967655089,0.864337945215879,0.999138215839279,0.578768973841643,0.695021835907302,0.797487262749456,0.664716850468785,0.409750317748792,0.375470183150753,0.525069033230231,0.987104893933228,0.985513215794523,0.585133903567004
"1457",779.4950269,0.679900272495479,0.942876068312586,0.0522538798807954,0.962391939222392,0.97335212527735,0.763466102472148,0.891953351125185,0.205492849976514,0.945977092218263,0.837240565417296,0.999935661985809,0.346881318872343,0.999138215839279,0.929357916766454,0.798498956906854,0.501221970957458,0.763206407089402,0.303873495090564,0.889116642335562,0.964790640707484,0.818238633141287,0.0320627074112034,0.8153573790543
"1458",780.1441959,0.441591951963109,0.710758174455622,0.866072646195365,0.962391939222392,0.720911304762554,0.858448611176944,0.891953351125185,0.407341308091846,0.945977092218263,0.343325771336927,0.999935661985809,0.480562567023053,0.999138215839279,0.49428052661086,0.987649609496751,0.853356168397742,0.779053755339896,0.828134139142796,0.623432642740306,0.985215810616442,0.725454617670439,0.413575055728583,0.524310646440798
"1459",780.4392748,0.679900272495479,0.806722055796702,0.750715705340409,0.96918472041925,0.990905187672452,0.932485242016179,0.954267937040608,0.807028247946653,0.948850537154318,0.807139480422587,0.999935661985809,0.726684182996074,0.999138215839279,0.859180591982027,0.987649609496751,0.929795440822115,0.966698314694535,0.960644273642407,0.961953539641882,0.985215810616442,0.966990275039975,0.915337080717704,0.747125564548266
"1460",780.5498004,0.635794468577005,0.99260698906184,0.780166682157801,0.910533547798914,0.956013870047974,0.407711071999017,0.891953351125185,0.407341308091846,0.998440032272259,0.66775573976841,0.999935661985809,0.797206597293305,0.999138215839279,0.965845111417191,0.474324917407627,0.239048607439239,0.997359742083862,0.197233015489326,0.701651945522668,0.964790640707484,0.574762550197085,0.187552029696765,0.475027436241713
"1461",781.0732791,0.976382696875101,0.990580474074353,0.487308572197685,0.962391939222392,0.731513860413507,0.877505127087683,0.954267937040608,0.824188927444263,0.99725978335693,0.799513955296488,0.999935661985809,0.511181159731681,0.999138215839279,0.746128121945708,0.936059518809337,0.861885322129766,0.96042963712884,0.661386992928948,0.805918423488014,0.973860464586253,0.755935552472696,0.469896237531627,0.789831844706201
"1462",781.5570082,0.679900272495479,0.99260698906184,0.839786105468989,0.962391939222392,0.845198209988913,0.763466102472148,0.891953351125185,0.491052418737028,0.981630332500869,0.603850638838182,0.999935661985809,0.867033356617182,0.999138215839279,0.888862955022429,0.80977949579932,0.657067148950731,0.962628184307287,0.572489687891698,0.765606436251537,0.973860464586253,0.700846107256172,0.412278297452288,0.697271815591161
"1463",782.5701628,0.679900272495479,0.977693988935268,0.626639782834432,0.93554601931928,0.889299964180411,0.877505127087683,0.891953351125185,0.407341308091846,0.99725978335693,0.904620700636159,0.999935661985809,0.776714686249066,0.999138215839279,0.863095262839249,0.925862858482809,0.375389705942842,0.840097727734991,0.690255718588008,0.94860375097779,0.985215810616442,0.981312134568141,0.188971397194656,0.278647643823497
"1464",783.571701,0.806477964629099,0.903326887098566,0.433570345952743,0.962391939222392,0.897710082863641,0.763466102472148,0.891953351125185,0.504508269372486,0.99725978335693,0.765962416712524,0.999935661985809,0.905927798691458,0.999138215839279,0.99065320861016,0.766872402813603,0.454693904537362,0.980592887468088,0.48164398707925,0.795890538341118,0.973860464586253,0.752062702795101,0.278259971717232,0.701495136403574
"1465",784.581169,0.806067311612473,0.961522973634126,0.587806149532127,0.962391939222392,0.861018255994044,0.936924231819654,0.921885072680779,0.979888671256171,0.998440032272259,0.72221917254428,0.999935661985809,0.804619436397345,0.999138215839279,0.851810082098132,0.987649609496751,0.985328864366369,0.812200860366181,0.987612965088242,0.751140736440965,0.990619016208993,0.898451258127752,0.859999461893439,0.890889500481043
"1466",785.5881424,0.958907277127593,0.997937773985012,0.643642528784666,0.962391939222392,0.700248704561771,0.976671366531764,0.965882755445765,0.903093659709743,0.99725978335693,0.66775573976841,0.999935661985809,0.67793995500811,0.999138215839279,0.714718852738921,0.987649609496751,0.959506976720685,0.670209301257756,0.954666094662464,0.623432642740306,0.985215810616442,0.848031857475959,0.702106028655301,0.828883214717326
"1467",786.6015372,0.441591951963109,0.903326887098566,0.334833475680369,0.910533547798914,0.545229039189799,0.83099107737526,0.891953351125185,0.645619882439536,0.948850537154318,0.998243687575228,0.999935661985809,0.851458495661104,0.999138215839279,0.719066715178103,0.962699019068171,0.947579368365581,0.833425114875274,0.913855211378517,0.781161500671703,0.985215810616442,0.981312134568141,0.985513215794523,0.98410384286101
"1468",787.6075888,0.669664409354448,0.926869527493697,0.49864958663637,0.988353446586101,0.888889078433116,0.450147507444797,0.891953351125185,0.845840002624331,0.945977092218263,0.904516628449574,0.999935661985809,0.814769609661787,0.999138215839279,0.966072939376317,0.578711428085775,0.732497438504743,0.997359742083862,0.487450367407773,0.88836297508422,0.614420728635791,0.70999249250061,0.810614077427471,0.90522409930405
"1469",788.4259841,0.960573318829351,0.99260698906184,0.823281747339144,0.962391939222392,0.950000054831753,0.763466102472148,0.954267937040608,0.972000934469154,0.993329455759914,0.99105602945194,0.999935661985809,0.791143026430543,0.999138215839279,0.953351579629144,0.835622638773757,0.638305742714399,0.997359742083862,0.591230282335932,0.816069222621465,0.973860464586253,0.755935552472696,0.681913762544256,0.153081936331419
"1470",788.61827,0.627960114206956,0.926869527493697,0.890548042576584,0.984651478627442,0.975525044333469,0.933012530510288,0.891953351125185,0.559537837621331,0.945977092218263,0.715507039367949,0.999935661985809,0.89672334529494,0.999138215839279,0.953407931598227,0.987649609496751,0.985327142976641,0.997359742083862,0.931977900413818,0.989087860955806,0.985215810616442,0.981312134568141,0.769226691325518,0.606760563191274
"1471",788.9250018,0.914492238001966,0.99260698906184,0.643763011662216,0.962391939222392,0.762708776429146,0.935764840203628,0.954267937040608,0.962326300898318,0.99725978335693,0.904516628449574,0.999935661985809,0.702632379321512,0.999138215839279,0.842685913853864,0.984489698546599,0.979579529624251,0.962628184307287,0.821608585993225,0.906967795994847,0.973860464586253,0.875670250324345,0.79037920083722,0.109977628202465
"1472",789.44583,0.973288502208579,0.926869527493697,0.63432273415518,0.962391939222392,0.80089832408878,0.830768205132923,0.921885072680779,0.896422528451587,0.99725978335693,0.896287582191005,0.999935661985809,0.454543920535329,0.999138215839279,0.780805873854647,0.925862858482809,0.635306233846752,0.970827578389291,0.63587414426625,0.772654738181335,0.973860464586253,0.755935552472696,0.424686718384944,0.323192499550274
"1473",789.6221634,0.946026848093383,0.988682238797814,0.780335914005265,0.991802173313934,0.861748225922038,0.95791944165432,0.934332746408773,0.970937954830283,0.99725978335693,0.856972616708574,0.999935661985809,0.663466981866973,0.999138215839279,0.917447149433647,0.987649609496751,0.832825937254622,0.861218710529559,0.986667893089994,0.858436877770048,0.985215810616442,0.934958538558412,0.702106028655301,0.928511111929494
"1474",790.4494077,0.973322370180702,0.96002753060211,0.0998695138324937,0.984651478627442,0.37152550513077,0.877505127087683,0.93538974184804,0.616291744910403,0.99725978335693,0.448313590136224,0.999935661985809,0.149830887972755,0.999138215839279,0.356735541851432,0.973893312933087,0.353092556200913,0.808048259759218,0.605138702988293,0.382762170305336,0.977748220935422,0.591754730185327,0.0733574479449362,0.815935240948047
"1475",790.6160569,0.903452883216208,0.992251847767727,0.968092298295113,0.962391939222392,0.6362897005465,0.987254138950492,0.921885072680779,0.932137021424845,0.998440032272259,0.558542990844935,0.999935661985809,0.929943421732276,0.999138215839279,0.707251123308869,0.987649609496751,0.915958240645057,0.714330687266656,0.987612965088242,0.612156022956689,0.985215810616442,0.818238633141287,0.947931275055954,0.969447918663936
"1476",791.5521427,0.903452883216208,0.861294304536222,0.179888467844349,0.9859885547022,0.820401847579732,0.763466102472148,0.891953351125185,0.508238484907077,0.99725978335693,0.785054568435184,0.999935661985809,0.811021993630656,0.999138215839279,0.986872672862771,0.602539821947676,0.437088995078005,0.977172233058329,0.349776925560984,0.795890538341118,0.964790640707484,0.679828627121447,0.19531314103748,0.235675346619795
"1477",792.5628787,0.658790113690422,0.941806568416919,0.164293015535789,0.962391939222392,0.499876402047597,0.663910929176955,0.891953351125185,0.212655705207655,0.993329455759914,0.289895316164579,0.999935661985809,0.530436618808243,0.999138215839279,0.639022737541096,0.578711428085775,0.186786062372076,0.852965221357749,0.215272852902477,0.375470183150753,0.964790640707484,0.360923023704767,0.0333512351415266,0.677244261983297
"1478",793.5835851,0.739263468736202,0.924535240819492,0.264872227780985,0.962391939222392,0.556531559225434,0.742378273110413,0.891953351125185,0.388393424161147,0.99725978335693,0.367674457899857,0.999935661985809,0.750795847174661,0.999138215839279,0.719066715178103,0.613510705734817,0.387091954333676,0.861359924158556,0.325127320477894,0.513307181915149,0.964790640707484,0.496833023387546,0.140838813350532,0.400354904049299
"1479",794.5835503,0.441591951963109,0.936962076496397,0.794852263250891,0.962391939222392,0.499876402047597,0.763466102472148,0.481070716129345,0.244849910992211,0.945977092218263,0.19835197848934,0.999935661985809,0.981651716428561,0.999138215839279,0.652509807137346,0.737206092099563,0.536533879357562,0.712046072393563,0.487450367407773,0.382762170305336,0.973860464586253,0.451241217426595,0.239640415323422,0.310871199253679
"1480",794.7250082,0.679900272495479,0.961522973634126,0.948840464088338,0.988353446586101,0.751012851291682,0.891431180185773,0.891953351125185,0.655633731630397,0.945977092218263,0.989630905725559,0.999935661985809,0.929943421732276,0.999138215839279,0.859299949445698,0.925862858482809,0.985328864366369,0.862965625724245,0.832200684082482,0.781161500671703,0.973860464586253,0.793127523330627,0.796912529622897,0.0423677743655093
"1481",795.5917835,0.806477964629099,0.791536920632761,0.498571934714935,0.962391939222392,0.190247099877271,0.705939526707828,0.891953351125185,0.531525465991447,0.998440032272259,0.19835197848934,0.999935661985809,0.88150781662621,0.999138215839279,0.475348261527215,0.474324917407627,0.430020088645098,0.581649770867447,0.36008530347639,0.2330121543709,0.964790640707484,0.143441765922144,0.35859255614429,0.991624395196406
"1482",796.4141474,0.931352228458773,0.992251847767727,0.771000346376635,0.962391939222392,0.920113730880607,0.771579084046281,0.954267937040608,0.979888671256171,0.99725978335693,0.991751050352448,0.999935661985809,0.820675076668514,0.999138215839279,0.953407931598227,0.845830927073455,0.936840240847543,0.998641288441414,0.632188381694822,0.961953539641882,0.964790640707484,0.755935552472696,0.889952060918607,0.42575001095965
"1483",796.5261509,0.658790113690422,0.961836879223387,0.823351741666542,0.910533547798914,0.6975594814336,0.763466102472148,0.891953351125185,0.694239950541882,0.99725978335693,0.374351539616394,0.999935661985809,0.969503956683297,0.999138215839279,0.669804892343006,0.80977949579932,0.6848886418915,0.712046072393563,0.63587414426625,0.475042007380833,0.973860464586253,0.574762550197085,0.762401185480699,0.0686040677587771
"1484",796.6004394,0.454143888643322,0.961522973634126,0.79010515678117,0.962391939222392,0.454255367271492,0.444934226436379,0.491486793954818,0.244849910992211,0.945977092218263,0.141742643307963,0.999935661985809,0.948304513086903,0.999138215839279,0.555182764761513,0.427801598199272,0.625939847031868,0.664716850468785,0.215272852902477,0.375470183150753,0.785887878735939,0.143441765922144,0.260072564296065,0.630346786272168
"1485",796.7489355,0.901817391510664,0.998002339405762,0.932507136799125,0.962391939222392,0.73446711903498,0.808699249393823,0.93538974184804,0.870962882937958,0.993329455759914,0.682104372641362,0.999935661985809,0.941051768497207,0.999138215839279,0.791687581863157,0.895207970707375,0.936702496033989,0.861218710529559,0.667975717073872,0.805918423488014,0.964790640707484,0.687488531502938,0.904403750946018,0.928511111929494
"1486",796.904295,0.999283942960049,0.971380822061181,0.794852263250891,0.962391939222392,0.845198209988913,0.946302067676052,0.954267937040608,0.905669743890651,0.993329455759914,0.904516628449574,0.999935661985809,0.646889445493771,0.999138215839279,0.845478670814075,0.987649609496751,0.91919959204256,0.969674718584601,0.879956332616147,0.984103978300129,0.973860464586253,0.9053571694575,0.806249462336001,0.844027905934982
"1487",797.0046697,0.679900272495479,0.998002339405762,0.804686669562796,0.962391939222392,0.37152550513077,0.877505127087683,0.891953351125185,0.523500732179936,0.945977092218263,0.255281127624406,0.999935661985809,0.811202233764246,0.999138215839279,0.433731565923988,0.936059518809337,0.915958240645057,0.664716850468785,0.777658875242053,0.60116294703379,0.973860464586253,0.591754730185327,0.630026461100849,0.913417825889812
"1488",797.0705841,0.593111477674782,0.984446147865439,0.787588052186664,0.984651478627442,0.861018255994044,0.933012530510288,0.891953351125185,0.354003943319431,0.945977092218263,0.510940027028979,0.999935661985809,0.666022145318927,0.999138215839279,0.859299949445698,0.987649609496751,0.920907631681799,0.974944942578841,0.842060393767707,0.886097025555195,0.985215810616442,0.892102337980521,0.351552189663491,0.928511111929494
"1489",797.1031994,0.576880270406924,0.938013380706965,0.730283023455202,0.9859885547022,0.760721873429632,0.950067870637927,0.891953351125185,0.297612836661038,0.945977092218263,0.416250754770878,0.999935661985809,0.537986818736996,0.999138215839279,0.746128121945708,0.994917207245019,0.861885322129766,0.948536270409906,0.876340630635724,0.795890538341118,0.985215810616442,0.884084887325254,0.25158311460601,0.928511111929494
"1490",797.1879401,0.679900272495479,0.941806568416919,0.842194838126812,0.984651478627442,0.74040693681829,0.894803941280973,0.891953351125185,0.491052418737028,0.945977092218263,0.497654681954006,0.999935661985809,0.631575353387871,0.999138215839279,0.719066715178103,0.925862858482809,0.94692250286654,0.880521609274292,0.919897212014357,0.787853210129556,0.985215810616442,0.993924484709201,0.467604323251059,0.946485182819599
"1491",797.2786798,0.806477964629099,0.934923666279666,0.749024058665754,0.962391939222392,0.781119068126262,0.945216853665793,0.942317438128218,0.952025567924793,0.998440032272259,0.674451213275654,0.999935661985809,0.954164273607033,0.999138215839279,0.766326740633278,0.967095446341142,0.953985506911383,0.811002364079428,0.857894142867203,0.701651945522668,0.973860464586253,0.993924484709201,0.97752563697486,0.562820239775511
"1492",797.379908,0.867878897929435,0.926869527493697,0.794852263250891,0.962391939222392,0.845198209988913,0.945216853665793,0.974835904970983,0.740794597082577,0.998440032272259,0.777036343743987,0.999935661985809,0.555652376706459,0.999138215839279,0.824125839401085,0.965818105742038,0.633309949933555,0.968719141043948,0.985964252388602,0.766534530809466,0.973860464586253,0.993924484709201,0.413575055728583,0.838988874645836
"1493",797.5293352,0.679900272495479,0.903326887098566,0.984972632798928,0.910533547798914,0.898438146664666,0.850542795194508,0.921885072680779,0.66362053413345,0.998440032272259,0.917560964071428,0.999935661985809,0.6553108156359,0.999138215839279,0.986206962471681,0.972359598454016,0.437088995078005,0.959786760057153,0.778915018040072,0.824196525090241,0.989090445457532,0.957411121599045,0.412278297452288,0.115290864670422
"1494",797.6197656,0.951088761496305,0.995035705731471,0.602509047762901,0.984651478627442,0.809696717477849,0.877505127087683,0.954267937040608,0.768495796766265,0.998440032272259,0.825572058727188,0.999935661985809,0.659887076281552,0.999138215839279,0.859299949445698,0.936059518809337,0.668176366535693,0.978877858895246,0.710241338129443,0.784416753415773,0.973860464586253,0.809227573558795,0.445822766451209,0.89079825407017
"1495",798.5427349,0.75648861436467,0.999904049251403,0.794852263250891,0.93554601931928,0.990905187672452,0.83244001448721,0.891953351125185,0.592410055961966,0.998440032272259,0.879632302181683,0.999935661985809,0.789834840330018,0.999138215839279,0.987396649275879,0.907934978661911,0.449206511858588,0.962628184307287,0.663756160103748,0.820514268173071,0.985215810616442,0.884084887325254,0.35437340043461,0.048382223712454
"1496",798.6650042,0.934837222842565,0.99260698906184,0.433570345952743,0.962391939222392,0.977033867812955,0.877505127087683,0.954267937040608,0.884313182083095,0.968926508769135,0.989630905725559,0.999935661985809,0.570425574430573,0.999138215839279,0.987396649275879,0.925862858482809,0.413543985813827,0.919815839211718,0.931191489724048,0.850092762881565,0.973860464586253,0.906854752268203,0.344521238476833,0.210043923535714
"1497",799.5441971,0.679900272495479,0.99260698906184,0.91192399342566,0.931127772950838,0.7795503582764,0.991496994920513,0.891953351125185,0.734347658151091,0.99725978335693,0.558542990844935,0.999935661985809,0.943475451955509,0.999138215839279,0.835912171937789,0.997510137570244,0.697323940289962,0.850809258509574,0.985964252388602,0.636820390922153,0.979093981296263,0.934958538558412,0.765419501282447,0.0890049986004956
"1498",799.6783209,0.750646462313893,0.941806568416919,0.809127968216616,0.984651478627442,0.973745563709364,0.95791944165432,0.891953351125185,0.592410055961966,0.948170100937023,0.904516628449574,0.999935661985809,0.981651716428561,0.999138215839279,0.929571361741529,0.994917207245019,0.936702496033989,0.960260223553024,0.997376704058576,0.930401700711874,0.989090445457532,0.993924484709201,0.648040020138958,0.15418800568899
"1499",800.5456303,0.739263468736202,0.926869527493697,0.981986732125446,0.962391939222392,0.977033867812955,0.914814505903733,0.921885072680779,0.734347658151091,0.99725978335693,0.825572058727188,0.999935661985809,0.768520854645045,0.999138215839279,0.914221182730972,0.987649609496751,0.778317460057936,0.997359742083862,0.891988656676796,0.83465980091974,0.989090445457532,0.957411121599045,0.631766163107239,0.253495986532069
"1500",800.6724603,0.923061042672119,0.926869527493697,0.898671860381151,0.984651478627442,0.73446711903498,0.976671366531764,0.900972662899921,0.876981691829776,0.998440032272259,0.869023544663658,0.999935661985809,0.927532990656688,0.999138215839279,0.707251123308869,0.987649609496751,0.875488643605998,0.811002364079428,0.958757617682498,0.781161500671703,0.995937629948267,0.934964311919257,0.84716715811629,0.0116373808073786
"1501",801.5311934,0.806477964629099,0.99260698906184,0.968092298295113,0.983758545375283,0.60032865305467,0.941723587636562,0.900972662899921,0.824188927444263,0.948850537154318,0.486849188180764,0.999935661985809,0.952879154724359,0.999138215839279,0.681465260390068,0.987649609496751,0.915958240645057,0.712046072393563,0.945938749937721,0.691605364305199,0.985215810616442,0.755935552472696,0.972904473759671,0.329164235668523
"1502",801.6834101,0.679900272495479,0.957656501917276,0.923295211864855,0.962391939222392,0.489951436489819,0.894803941280973,0.891953351125185,0.5458639751647,0.978953891564075,0.799513955296488,0.999935661985809,0.744778933099864,0.999138215839279,0.591329397715099,0.986627453926652,0.740506023181741,0.633787675944978,0.832200684082482,0.623432642740306,0.985215810616442,0.884084887325254,0.468720574758649,0.235675346619795
"1503",802.6090286,0.938597482154094,0.924535240819492,0.969408167197445,0.962391939222392,0.848762402993574,0.894803941280973,0.954267937040608,0.9634870036987,0.998440032272259,0.941209729065374,0.999935661985809,0.771307350107996,0.999138215839279,0.960429546057167,0.925862858482809,0.915958240645057,0.919815839211718,0.858108946076525,0.910508639731174,0.973860464586253,0.875670250324345,0.866033233721256,0.408852611289327
"1504",802.9560221,0.870335391608443,0.771956070009576,0.904919097187193,0.962391939222392,0.908217818126565,0.83244001448721,0.928588536540585,0.939481223337661,0.99725978335693,0.856222226591387,0.999935661985809,0.558827964975586,0.999138215839279,0.734372886733259,0.798498956906854,0.779120459756617,0.921937226306613,0.710632800813631,0.760145498801418,0.964790640707484,0.933249495904924,0.753786364045771,0.104445876293077
"1505",803.6202492,0.872421994392165,0.903326887098566,0.926897152527374,0.962391939222392,0.795040169590688,0.763466102472148,0.891953351125185,0.841508604555732,0.964269076278622,0.949591579896929,0.999935661985809,0.71102665608131,0.999138215839279,0.707251123308869,0.776607691206529,0.921458912910083,0.861218710529559,0.63587414426625,0.753382981224233,0.964790640707484,0.936262796928239,0.994501892622503,0.102577874194859
"1506",804.5513363,0.683313481110229,0.93687871511764,0.855930838508409,0.962391939222392,0.710423568830286,0.820632266046885,0.900972662899921,0.762286293587104,0.99725978335693,0.494566752237538,0.999935661985809,0.969811458730108,0.999138215839279,0.689054107794168,0.925862858482809,0.838529932195764,0.755784344933351,0.76917864043464,0.60116294703379,0.973860464586253,0.668548900655808,0.820587698326104,0.98537182178777
"1507",804.6679489,0.878456781280926,0.926869527493697,0.804686669562796,0.991802173313934,0.889537372309878,0.579739054293253,0.989707089299817,0.98646694404028,0.99725978335693,0.825572058727188,0.605043173370404,0.972510319412211,0.999138215839279,0.835756401298,0.474324917407627,0.853356168397742,0.865386286103087,0.303873495090564,0.883374068772581,0.758926246632444,0.733134279111469,0.903253062855261,0.488922943820706
"1508",805.4190429,0.895145020776396,0.96002753060211,0.874087086827882,0.984651478627442,0.762708776429146,0.877505127087683,0.970688324367585,0.822574367064511,0.997646048795255,0.721400689546496,0.999935661985809,0.67793995500811,0.999138215839279,0.771784570702441,0.925862858482809,0.838529932195764,0.903343338564765,0.87913798709426,0.766534530809466,0.973860464586253,0.998502984896058,0.633281851216154,0.928511111929494
"1509",805.5556378,0.930838239488503,0.971380822061181,0.955838187319046,0.9859885547022,0.700248704561771,0.933012530510288,0.921885072680779,0.905669743890651,0.998440032272259,0.647157104003519,0.999935661985809,0.94127103969327,0.999138215839279,0.771784570702441,0.987649609496751,0.936702496033989,0.800315582923192,0.925615575339216,0.687692232029048,0.985215810616442,0.949509130757805,0.917246936966561,0.913004974090321
"1510",806.4241434,0.631942425431089,0.961522973634126,0.562355521209499,0.962391939222392,0.308154609185675,0.932485242016179,0.891953351125185,0.740794597082577,0.948850537154318,0.742961991401837,0.999935661985809,0.480562567023053,0.999138215839279,0.304942365429697,0.937946934498967,0.976554668216369,0.664716850468785,0.985964252388602,0.559845313075465,0.989090445457532,0.778828386590581,0.883902404484501,0.894153643930824
"1511",806.5668002,0.627960114206956,0.992251847767727,0.780166682157801,0.58376251438048,0.897602314020414,0.705939526707828,0.891953351125185,0.642210290191024,0.998440032272259,0.837240565417296,0.999935661985809,0.71102665608131,0.999138215839279,0.891960255678477,0.737206092099563,0.485433506190142,0.992173963613082,0.632188381694822,0.795036556902203,0.973860464586253,0.794631624093282,0.747224119178062,0.873818754866008
"1512",807.5308652,0.739039804140281,0.99260698906184,0.294513795710074,0.962391939222392,0.762708776429146,0.877505127087683,0.891953351125185,0.388393424161147,0.993329455759914,0.59571333786387,0.999935661985809,0.477017445660752,0.999138215839279,0.842685913853864,0.925862858482809,0.402810703408778,0.997359742083862,0.632188381694822,0.733464495158998,0.979093981296263,0.755935552472696,0.102956937816218,0.740139995853701
"1513",808.5820428,0.743800952834514,0.984446147865439,0.796681387798117,0.93554601931928,0.7280523145155,0.829934432769929,0.900972662899921,0.578719125449099,0.998440032272259,0.538878526971581,0.999935661985809,0.67793995500811,0.999138215839279,0.734985680894866,0.925862858482809,0.446120665399721,0.878945140533908,0.638825592273628,0.60977446208238,0.985215810616442,0.696402051561078,0.31597354285224,0.686190100606011
"1514",808.7662343,0.718274878937422,0.990580474074353,0.755766379976821,0.910533547798914,0.878660071225887,0.964222869101814,0.891953351125185,0.852176620775824,0.998440032272259,0.677046507966808,0.999935661985809,0.6553108156359,0.999138215839279,0.929357916766454,0.987703695826377,0.714564810459652,0.861359924158556,0.902662969723409,0.659632021847972,0.973860464586253,0.993924484709201,0.973472148036657,0.04868107901943
