,Feature Name,m/z,Retention Time,m/z - Minimum,m/z - Maximum,Retention Time - Minimum,Retention Time - Maximum,Exclusion Details,User Excluded
3702,146.94_892.6501m/z,892.650052225392,2.4489998817439997,892.646451840839,892.652746180462,145.81699848174,153.89299392702,,False
3703,601.92_892.6915m/z,892.691533534384,10.032032966614,892.6877941953819,892.6947262640131,600.28902053832,612.10699081422,,False
3704,466.36_892.7473m/z,892.747271057052,7.772716522217,892.743901936408,892.750746946719,464.43700790406,479.67899322510004,,False
3705,579.58_892.7637m/z,892.763672579648,9.6597084999085,892.761330379335,892.768266016249,574.48099136352,583.41602325438,,False
3706,657.94_892.8251m/z,892.825099269616,10.965591907501501,892.820847333637,892.827786461195,645.3949928283599,669.1670036316,,False
3707,671.97_892.8375m/z,892.837506679879,11.199483394622499,892.834804689387,892.8416879385809,668.8459968567,675.8679771423599,,False
3708,647.78_892.837m/z,892.836985797278,10.796399593353499,892.834807819036,892.8417673563209,642.1949958801,659.6349906921599,,False
3709,146.88_893.6511m/z,893.651062452982,2.4479416608810003,893.646846336443,893.653789181645,145.60299396516,147.94499874113998,,False
3710,643.19_893.7617m/z,893.761690802305,10.719799995422001,893.758790374127,893.765774226987,641.7439842224401,646.9310188293599,,False
3711,579.9_893.7658m/z,893.7658463419859,9.665066719055,893.7623418789909,893.769285314189,576.53297424318,581.3889884949,,False
3712,594.58_893.8041m/z,893.804107944758,9.909649848937999,893.8007937429801,893.807757377733,585.61002731322,600.76698303222,,False
3713,658.15_893.8253m/z,893.825331036333,10.969149589539,893.8218294257471,893.828741752414,645.32901763914,659.3959808349599,,False
3714,672.26_893.8322m/z,893.832151990803,11.2043499946595,893.828804836617,893.835784226431,670.04402160642,676.31298065184,,False
3715,647.87_893.8389m/z,893.8388698033999,10.7978000640865,893.835815734951,893.8427891110181,644.93997573852,652.2060012817201,,False
3716,466.34_894.753m/z,894.753011886204,7.772416591644001,894.74930268932,894.756252840044,464.43700790406,467.15901374814,,False
3717,601.28_894.7598m/z,894.75979018718,10.021416664124,894.756292454619,894.763223902922,586.1920166015401,602.96201705934,,False
3718,594.2_894.8089m/z,894.808940326822,9.9033250808715,894.8052919282311,894.812255177957,592.46801376342,600.7930183410599,,False
3719,672.29_894.823m/z,894.822990136456,11.204758167267,894.8192900840589,894.8262686090139,671.1269760132,674.76402282714,,False
3720,183.06_895.5794m/z,895.579406267429,3.0510666370389994,895.575382569649,895.582244738963,181.78599357606004,183.9809989929,,False
3721,146.85_895.6006m/z,895.600595527672,2.4475500583650005,895.5963114104801,895.603266415863,145.70500373838001,147.75800228118,,False
3722,466.26_895.7563m/z,895.756283267598,7.770999908446999,895.7538321065599,895.7607518297301,464.43700790406,466.97999954226,,False
3723,601.36_895.7633m/z,895.7633265779199,10.02260017395,895.7608047157249,895.767752858647,586.3500022888201,602.87498474124,,False
3724,643.32_895.7664m/z,895.7663841679939,10.72200012207,895.764318533179,895.771205890175,629.92698669432,644.7450256347599,,False
3725,658.01_895.7776m/z,895.7775555485301,10.96678352356,895.774887841158,895.781735947258,644.50498580934,661.34897232054,,False
3726,183.0_896.5825m/z,896.582541113978,3.050033330917,896.5798346364099,896.586760056958,181.68600082397998,184.11200523378002,,False
3727,146.83_896.6038m/z,896.603771545708,2.447116613388,896.6008006261341,896.6077770207049,145.70700645443998,147.74700164796002,,False
3728,343.36_896.7059m/z,896.7059143483909,5.722700119019,896.702292281286,896.709270170353,341.85499191282,347.4710083008,,False
3729,513.38_896.713m/z,896.712994305793,8.556300163269002,896.709327570702,896.716275896602,508.93198013304,520.34997940062,,False
3730,613.51_896.7748m/z,896.774783413528,10.2251667976375,896.772297937452,896.779275903131,610.3639984130999,619.96198654176,,False
3731,604.82_896.7744m/z,896.774448398648,10.080399990081501,896.772322121091,896.779012955479,594.53899383546,609.19898986818,,False
3732,504.25_897.6821m/z,897.682071948219,8.404099941253499,897.678798362895,897.685768550289,502.26001739502,513.21201324462,,False
3733,466.43_897.7037m/z,897.7037384750861,7.773799896240001,897.6998181946199,897.706778013101,464.43700790406,467.17200279234004,,False
3734,513.5_897.7172m/z,897.717218275608,8.558300018311,897.7138064342171,897.720785680222,503.1809806824,514.46302413942,,False
3735,576.09_897.7565m/z,897.7565214043401,9.601483345032,897.752303467719,897.7592855255419,562.69901275632,588.5900115966599,,False
3736,604.86_897.7772m/z,897.777209579743,10.081025123596,897.773374340621,897.780277556966,603.04000854492,607.6040267944201,,False
3737,658.01_897.7824m/z,897.7823592534911,10.966858386993499,897.780336111461,897.78719164989,651.65399551392,659.48501586912,,False
3738,466.39_898.7066m/z,898.706584806142,7.773175001144501,898.704349897507,898.7112485721449,464.66600418089996,467.73900032046,,False
3739,544.66_898.7301m/z,898.730052319818,9.077683448792,898.725461113966,898.732288471915,542.37802505496,545.60102462766,,False
3740,576.25_898.7603m/z,898.760278032935,9.604133605957001,898.756796403683,898.763774306199,573.9430046081401,588.79697799684,,False
3741,613.39_898.7812m/z,898.781190304332,10.223083496094,898.777882390251,898.78473423301,611.3659858703401,631.2859725952201,,False
3742,604.8_898.7841m/z,898.784069745665,10.079966545105,898.7813212633031,898.788238179259,602.7199745178,606.708984375,,False
3743,535.75_899.7327m/z,899.732706793109,8.929108142852499,899.7297970008971,899.736761713424,533.11798095702,537.0289993286401,,False
3744,544.73_899.7338m/z,899.7337618971969,9.0788998603825,899.729794106982,899.736773757522,541.87797546384,545.35102844238,,False
3745,664.45_899.751m/z,899.7510321426739,11.074224948883,899.747588791146,899.7542855262061,661.3779830932799,668.54198455812,,False
3746,594.04_899.7708m/z,899.770787802352,9.900699615479,899.768408348056,899.7752013085291,583.07201385498,605.32899856566,,False
3747,620.99_899.7926m/z,899.7925641774631,10.34991645813,899.7893074925861,899.7962053559869,619.2479896545599,623.94201278688,,False
3748,347.26_900.5849m/z,900.584907809822,5.78771686554,900.580316235224,900.587273924859,345.05398750308,348.703994751,,False
3749,536.08_900.7346m/z,900.734564357458,8.934650421143001,900.7308016100459,900.737759952213,532.72499084472,555.14299392702,,False
3750,664.42_900.7547m/z,900.754680003089,11.073700428009001,900.7518181896901,900.758725709645,661.74001693728,667.84297943118,,False
3751,594.11_900.7739m/z,900.773939948803,9.901800155639998,900.769434662261,900.7762565640049,591.81598663332,609.6799850463599,,False
3752,621.0_900.7962m/z,900.7962423272689,10.350033283233499,900.793792406608,900.800702252699,619.34297561646,622.8639793396201,,False
3753,555.65_900.7981m/z,900.798077417274,9.260825157165499,900.793814791907,900.800778689727,539.8959732055799,558.5480117797799,,False
3754,629.39_900.7967m/z,900.796678038485,10.489767074585,900.7937976811239,900.800749737196,627.95202255252,637.06701278688,,False
3755,636.69_900.8053m/z,900.805322412005,10.6114497184755,900.800900796752,900.8077792909489,628.3819770813,639.84100341798,,False
3756,347.28_901.588m/z,901.5880065861301,5.7880585193635,901.5848425678109,901.5917676221441,345.05699157713997,354.36301231386,,False
3757,178.96_901.6305m/z,901.630463522749,2.9825999736784996,901.626881846971,901.633707304617,177.42899894712,181.35200500488,,False
3758,604.92_901.731m/z,901.7310049128309,10.081933021545,901.728301683228,901.7350847147659,603.15799713132,608.54101181028,,False
3759,613.47_901.7319m/z,901.7318531175639,10.2245750427245,901.728358410537,901.735255066013,611.86197280884,619.45701599124,,False
3760,555.76_901.8029m/z,901.8028735609289,9.262674808502501,901.7983028196941,901.8052571356509,547.7339744568,557.13798522948,,False
3761,636.69_901.8085m/z,901.808453817496,10.611516952514998,901.8053417876781,901.812175193846,629.2730140686,639.63300704958,,False
3762,178.88_902.1316m/z,902.131574225834,2.981374979019,902.127290385782,902.1342882609081,177.42899894712,179.98400688174,,False
3763,189.5_902.6449m/z,902.64485081996,3.1584166288375,902.641791674425,902.6487879479171,178.06799411772,190.62100410461997,,False
3764,224.11_902.6898m/z,902.6898096115281,3.7351167201999997,902.6873862367529,902.694286138484,209.02100086212,225.27700424196,,False
3765,487.81_902.7015m/z,902.701499887957,8.130167007446,902.697853240464,902.704754211799,485.87900161745995,488.44299316404005,,False
3766,604.95_902.7333m/z,902.733257409122,10.082449913025,902.729290645098,902.736244030043,603.0529975891201,608.7700080871799,,False
3767,565.31_902.7511m/z,902.751090125536,9.421850204467999,902.746926081071,902.7537760692641,562.68201828,566.1559867858799,,False
3768,553.26_902.7717m/z,902.771667063768,9.220983505249,902.767795124799,902.774789757509,543.55098724368,572.3010063171599,,False
3769,651.74_902.8212m/z,902.82123914984,10.862283706665,902.817144925408,902.82378215199,645.1550102233799,655.1759719848599,,False
3770,224.14_903.6944m/z,903.6943618983349,3.7356333732600002,903.691820346434,903.6987390040421,216.73699378968,225.11700153348,,False
3771,629.8_903.7463m/z,903.7463420198019,10.496649742126,903.744293826317,903.750776381301,628.4259796142401,631.11001968384,,False
3772,553.61_903.7764m/z,903.7763924467889,9.226916313170998,903.77239057187,903.7792887105969,545.37998199462,572.80099868772,,False
3773,651.76_903.8244m/z,903.8243809395801,10.862716674805,903.821294812466,903.828147986304,648.95999908446,654.9509811401401,,False
3774,625.59_903.8241m/z,903.8240960135719,10.4265832901,903.8212902760711,903.828254579821,624.06000137328,637.28199005124,,False
3775,208.35_904.697m/z,904.6970414381351,3.472441673279,904.692919690498,904.699782961885,198.74799728393998,209.44099903104,,False
3776,621.11_904.7487m/z,904.74871917034,10.351817131041999,904.7453279339329,904.752228540592,618.886013031,622.90197372438,,False
3777,472.95_904.7841m/z,904.7840623589141,7.882549762726,904.78030878973,904.787266117703,470.83700180052,473.66400718686,,False
3778,533.47_904.7838m/z,904.783755169557,8.891200065612999,904.7803185647771,904.787289048683,531.38597488404,539.10501480102,,False
3779,556.85_904.7915m/z,904.7914627139149,9.2808752059935,904.7873251261459,904.794284597751,545.45402526858,573.2640266418599,,False
3780,651.7_904.8279m/z,904.827916350747,10.861666679382001,904.8257946537691,904.8326780679421,635.55198669432,654.93101119998,,False
3781,666.07_904.837m/z,904.837039198065,11.101200103759998,904.832853369524,904.839770177713,662.25099563598,674.6430015564,,False
3782,208.37_905.7004m/z,905.700380696243,3.472758293152,905.6973032390649,905.7040786004761,206.84799671172001,209.37799930571998,,False
3783,621.25_905.7511m/z,905.751071088235,10.35419178009,905.746302701644,905.753281401811,619.6009826660401,636.1839866638201,,False
3784,472.99_905.7877m/z,905.787677837923,7.88321685791,905.7848041974879,905.7917666338631,471.06599807742003,473.66400718686,,False
3785,554.34_905.7956m/z,905.795647293481,9.239000320435,905.791794801759,905.798754241295,546.05598449706,565.90198516848,,False
3786,651.44_905.83m/z,905.830021999628,10.857333183289,905.8268277143679,905.833783491747,626.11799240112,653.90899658202,,False
3787,666.07_905.8401m/z,905.8400918350619,11.101216316222999,905.8372984526981,905.844166668275,662.25099563598,672.84399032592,,False
3788,114.44_906.6388m/z,906.638789460883,1.9072666168210002,906.6353087990599,906.6422869262309,113.22400331496,115.35799741746,,False
3789,208.33_906.7026m/z,906.7026365023379,3.472150087357,906.6982960099789,906.705267375822,206.98299407958,209.38100337983997,,False
3790,456.5_906.7269m/z,906.7269166701599,7.608308553695499,906.722829187303,906.7297680861341,454.7850036621,471.63199424742004,,False
3791,517.93_906.7333m/z,906.73327613881,8.632141590118499,906.729804731891,906.736691640239,515.3499984741001,518.77498626708,,False
3792,529.99_906.7338m/z,906.733764849785,8.833108425140498,906.729792701787,906.736762526375,527.6379776001,534.33797836302,,False
3793,563.76_906.7433m/z,906.743261146994,9.396049976349,906.740345429079,906.747233587039,560.6430244446,565.1600074768199,,False
3794,636.93_906.7644m/z,906.764397949509,10.615491867065499,906.761307887292,906.7682570718159,634.0330123901401,646.1330223083401,,False
3795,573.92_906.8076m/z,906.807574577751,9.565358161926001,906.8033133591169,906.8102852415809,566.7209815978799,592.6159858703401,,False
3796,554.34_906.8077m/z,906.8077489220509,9.238949775696,906.803340517942,906.810288565144,551.5909767150599,560.55702209472,,False
3797,656.43_906.8528m/z,906.8528456053771,10.940550327301,906.848907758324,906.855787614563,651.9910240173599,667.57799148558,,False
3798,627.78_907.7234m/z,907.723381163423,10.462916851043499,907.720319344356,907.7272526454519,626.2010192870999,646.3310050964401,,False
3799,456.49_907.7307m/z,907.7307353870959,7.6082084178925005,907.727292002607,907.734259475678,454.50599670407996,472.21401214602,,False
3800,518.07_907.7346m/z,907.734646624586,8.634566307068,907.7308140148621,907.7377656805729,515.8200073242,518.7870025635,,False
3801,563.87_907.7454m/z,907.745381816004,9.3978500366215,907.741338876846,907.7482845855199,553.125,572.01799392702,,False
3802,651.81_907.777m/z,907.7769615714709,10.863432884216,907.7729945369761,907.779781686644,644.96000289918,654.94102478028,,False
3803,573.99_907.8112m/z,907.8112138301519,9.566566467284998,907.80779296075,907.814785950287,567.9089927673599,586.4880180358799,,False
3804,665.89_907.8459m/z,907.845903530605,11.098166465759,907.8428891882099,907.8497846539549,641.47699356078,676.28202438354,,False
3805,679.92_907.856m/z,907.855956242845,11.331966400146,907.85332156751,907.8602775486819,676.77898406982,686.43802642824,,False
3806,656.52_907.8557m/z,907.855735002037,10.9420585632325,907.8532947263631,907.8602833183819,651.38998031616,668.37198257448,,False
3807,627.89_908.7249m/z,908.724885338752,10.464858531952,908.721290430843,908.728283738925,626.42898559572,629.10999298098,,False
3808,425.36_908.7424m/z,908.7424250173151,7.089383125305001,908.7388305056661,908.745670348741,423.67100715636,426.05100631716005,,False
3809,559.73_908.7568m/z,908.756768057233,9.328800201415998,908.752807805527,908.759776504487,548.108997345,564.9319839477599,,False
3810,651.82_908.7802m/z,908.780232902573,10.8636832237245,908.7773019894059,908.7842051986439,648.65798950194,660.35299301148,,False
3811,642.98_908.8117m/z,908.811653436263,10.716341495514001,908.808854416015,908.8157625757301,637.0820045471401,648.34997177124,,False
3812,145.97_909.6275m/z,909.627511037021,2.432833313942,909.6243109823951,909.6311839397,144.5529985428,146.9859981537,,False
3813,559.78_909.7579m/z,909.757930612471,9.329649925232,909.753792780858,909.760783547956,548.4610176086401,564.49001312256,,False
3814,651.69_909.7826m/z,909.782639176706,10.8615002632145,909.778348674026,909.7852806534371,640.7029724120999,654.40698623658,,False
3815,666.07_909.7927m/z,909.7926531467971,11.101183414459502,909.7888912872861,909.795728634982,662.99600601198,674.2880058288599,,False
3816,574.11_909.8299m/z,909.8298813326829,9.568533420563,909.8272904340159,909.834225237266,571.24797821046,580.7620239258,,False
3817,680.04_909.862m/z,909.8619754410961,11.334008216857999,909.85881599614,909.8657868636869,668.0080032348599,681.4879989624,,False
3818,145.97_910.129m/z,910.128995429326,2.4327583312989995,910.125027465338,910.1317777511309,144.5529985428,157.44599819183998,,False
3819,145.94_910.6297m/z,910.629735007302,2.432283401489,910.625359523747,910.632260448533,144.26300525663999,147.1350002289,,False
3820,425.36_910.7484m/z,910.7484107018511,7.089325189590499,910.744396521181,910.751277265294,423.64299774168,425.87399482727994,,False
3821,666.05_910.7959m/z,910.795944436309,11.100758552551001,910.7933013960741,910.8001815512241,662.7869796753,669.9250030517401,,False
3822,643.52_911.7399m/z,911.739876452016,10.725391387939501,911.7349165915069,911.741789376516,641.8560218811,644.6130180358799,,False
3823,658.14_911.7531m/z,911.753123545192,10.968924999237,911.748970895781,911.755780490829,656.6020202637001,662.2650146484599,,False
3824,425.39_911.7516m/z,911.75160535997,7.089874982834,911.748809062309,911.75563025407,423.66399765012,425.90300559996,,False
3825,668.28_912.8403m/z,912.840278846122,11.138041496277001,912.837322603607,912.844288357636,653.8399887085201,680.26897430418,,False
3826,466.37_913.6775m/z,913.677535486257,7.772850036621,913.6739246592571,913.6807852349569,464.65498924254007,466.94000244138,,False
3827,425.56_913.6991m/z,913.6990719652301,7.0926916599275005,913.694812753421,913.70178377551,423.75,426.40299797058,,False
3828,658.19_913.7567m/z,913.7566700431939,10.969832897186501,913.7543528433349,913.761256018329,656.6020202637001,667.0299911499,,False
3829,672.23_913.7682m/z,913.768228514695,11.203766822815,913.7647990884379,913.771703011886,670.31702041626,681.0460281372,,False
3830,463.99_913.7753m/z,913.775332825385,7.7331249713895005,913.771825917715,913.7787875975191,459.00601387025995,467.77699470522003,,False
3831,631.1_913.809m/z,913.808975620639,10.5184082984925,913.8067927711741,913.813782631625,629.09500122072,640.20498275754,,False
3832,679.93_913.8161m/z,913.8160828035569,11.332200050354,913.8138051348061,913.820769691695,669.6180152893199,681.34002685548,,False
3833,668.47_913.8416m/z,913.841634316326,11.1411418914795,913.8383017799049,913.8452724842509,660.45598983762,679.9650192261,,False
3834,418.12_914.7319m/z,914.731867126646,6.96874165535,914.727399129649,914.7342895054139,416.61000251772003,426.36099815370005,,False
3835,672.24_914.7719m/z,914.77187918138,11.203949928284,914.769331812549,914.776281705536,670.31702041626,677.0619964599599,,False
3836,618.42_914.8211m/z,914.821105224481,10.307066917419002,914.818317157774,914.825268739108,610.7460021972599,621.1129760742,,False
3837,418.13_915.7355m/z,915.7354799387081,6.968800067902,915.731843903125,915.738758413935,416.87398910519994,426.3159942627,,False
3838,494.35_915.7879m/z,915.787856234956,8.239100456238,915.78430867039,915.791289316136,486.7600250244,510.57197570802003,,False
3839,618.54_915.8235m/z,915.8235456555699,10.3089499473575,915.819304981245,915.82628605565,616.8620109558,628.9609909057799,,False
3840,555.84_915.8363m/z,915.836285272437,9.263916969299002,915.8332910228909,915.8402573025791,546.23302459716,557.1600151062,,False
3841,183.03_916.6939m/z,916.6939289359599,3.050466775894,916.690793575452,916.697788466143,181.72100543976,184.16200160981998,,False
3842,445.35_916.7478m/z,916.7477662841901,7.422525167465,916.7433710232781,916.750279944815,443.4760093689,449.06298637391995,,False
3843,583.21_916.8m/z,916.799967367256,9.720133304596,916.795818879104,916.8027563239549,572.36400604248,593.34400177002,,False
3844,659.26_916.8367m/z,916.836689483679,10.987732887268,916.834378660374,916.841270724116,657.7449989319,661.85302734378,,False
3845,555.9_916.8378m/z,916.837828358681,9.265067100525,916.834299774347,916.8412621010491,553.0459785461401,567.25101470946,,False
3846,605.03_917.7033m/z,917.7032620258909,10.083791732787999,917.698830448064,917.705755817825,603.04000854492,608.98899078372,,False
3847,445.36_917.7512m/z,917.751227869859,7.422666549682501,917.7478356912351,917.7547882257879,443.69899749755996,446.04100227354,,False
3848,504.34_917.7797m/z,917.779694717313,8.405733108521,917.775831668371,917.7827470792951,494.0959739685,505.02599716187996,,False
3849,668.63_917.7996m/z,917.7995844175811,11.143841743469002,917.796811151759,917.803718526435,655.78697204592,670.15199661252,,False
3850,659.37_917.839m/z,917.839003668969,10.989417076111,917.83536827909,917.842162871609,650.4840087890401,662.63597488404,,False
3851,185.29_918.7105m/z,918.710490370318,3.088124990463,918.7068074723669,918.713770900849,168.27000617982,191.9929933548,,False
3852,504.27_918.7916m/z,918.791573663618,8.404508590697999,918.7873084532949,918.794274529205,502.2810173034599,504.90497589114005,,False
3853,668.76_918.8047m/z,918.804663704549,11.146066665649,918.8012914648849,918.8082868520621,655.69702148436,671.80601119998,,False
3854,597.06_918.809m/z,918.809024440439,9.950924873352,918.804828596348,918.811775058358,591.6110229492,604.77602005002,,False
3855,597.23_918.8157m/z,918.815686680966,9.953900337219002,918.811791984876,918.8187598526421,595.3199958801,605.94400405884,,False
3856,181.36_919.6794m/z,919.679350668394,3.022708415985,919.676356189192,919.683271548163,180.10700225832,183.40700626374002,,False
3857,621.21_919.7194m/z,919.719419888287,10.3535084724425,919.714906030521,919.7217853080659,612.63799667358,622.9979896545599,,False
3858,629.75_919.7215m/z,919.72151742554,10.495841503143499,919.7183196450699,919.725261144252,628.2579803466599,631.55502319338,,False
3859,645.61_919.778m/z,919.778037772712,10.760125160217001,919.77436292885,919.7812340465119,643.4690093994001,650.4789733887001,,False
3860,649.91_919.8551m/z,919.8551267416029,10.83185005188,919.851301731826,919.858283859144,646.24998092652,663.34299087522,,False
3861,673.23_919.855m/z,919.855045819433,11.220566749573,919.85133412748,919.858281934296,671.45999908446,682.04200744626,,False
3862,181.36_920.6819m/z,920.6819218932691,3.022616624832,920.677427947122,920.6842693618089,180.10499954226,183.35599422456002,,False
3863,347.0_920.6817m/z,920.681703606974,5.7833166122435,920.6776195208599,920.68428323899,344.44599151614,355.83901405332,,False
3864,141.78_920.6911m/z,920.691082047814,2.363066673279,920.6877911041561,920.6947816023011,134.3219947815,157.76199817656,,False
3865,167.23_920.692m/z,920.6919719646139,2.787166595459,920.6877918346199,920.694777778893,165.92000484468,168.18899631498002,,False
3866,497.92_920.7785m/z,920.778490873153,8.2986750602725,920.7752969009821,920.782247515339,495.84199905395997,509.47900772094,,False
3867,604.12_920.7782m/z,920.7781618307511,10.068717002869,920.775302693702,920.782288531299,592.77900695802,609.15802001952,,False
3868,673.31_920.8589m/z,920.858859086874,11.221833229065,920.855809870594,920.862737948455,662.32898712156,678.08000564574,,False
3869,664.53_920.8687m/z,920.8687155392801,11.075475215912,920.866316169942,920.8732799356419,661.45797729492,674.56798553466,,False
3870,347.06_921.6864m/z,921.6864064763749,5.784349918365501,921.6817951958211,921.6887753849879,344.73999023436005,348.2470035553201,,False
3871,181.34_921.6852m/z,921.685181215941,3.0223333835600004,921.6818078735831,921.688777858929,179.95800018312,182.2550010681,,False
3872,167.22_921.6954m/z,921.695361975336,2.7870333194730006,921.692295015248,921.699173891502,158.41900348662,168.12599658966002,,False
3873,604.24_921.7802m/z,921.78017711009,10.070683479309,921.776369995284,921.7832869102381,593.0500030517401,609.1089820861799,,False
3874,687.02_921.8642m/z,921.8642103202161,11.450349807739,921.860296780849,921.867267579608,685.5150032043599,692.47999191282,,False
3875,347.06_922.6907m/z,922.690678579399,5.784349918365501,922.686433554601,922.693260003167,344.90301132204,348.29601287844,,False
3876,497.91_922.7844m/z,922.784358129275,8.2985167503355,922.780793002092,922.787741699009,495.84199905395997,498.83102416992006,,False
3877,659.67_922.7972m/z,922.797197141013,10.994433403015,922.794830885302,922.801733457014,657.97399520874,660.791015625,,False
3878,664.51_922.8742m/z,922.8742290836341,11.0752415657045,922.87182204524,922.878748339498,662.7739906311,666.52799606322,,False
3879,178.1_923.643m/z,923.642980791808,2.968300104141,923.6383627439931,923.6452469431081,166.91399574282,182.15499401094,,False
3880,652.08_923.7506m/z,923.7505836867699,10.868000030518001,923.74681157014,923.753726636325,648.3679962158401,659.71200942996,,False
3881,497.89_923.7875m/z,923.787520705999,8.298216819762999,923.7853194914909,923.7921840276871,487.15902328494,498.76201629635995,,False
3882,177.82_924.145m/z,924.1449641446809,2.963633298874,924.1422974278698,924.1492016998681,176.39599800108002,178.86899471279997,,False
3883,177.86_924.6458m/z,924.645792214454,2.964299917221,924.6428036137489,924.649663039529,176.36399745942,182.26399898531997,,False
3884,382.72_924.7382m/z,924.7381534920739,6.378616809845,924.734303920228,924.740755019451,381.07798576356004,383.99199485778,,False
3885,552.8_924.7509m/z,924.750859168432,9.213383674622001,924.747847708311,924.754706068931,534.60399627684,565.3380203247,,False
3886,652.03_924.7539m/z,924.7538955723579,10.867166519165,924.7513423462531,924.758286150911,648.3679962158401,655.9490203857599,,False
3887,498.06_924.7902m/z,924.790192991563,8.301008224487001,924.786371802837,924.793233743436,496.15201950072,499.4130134582401,,False
3888,382.74_925.7413m/z,925.7412973369451,6.378975152969501,925.7383123771199,925.745225606452,381.07798576356004,384.07098770142,,False
3889,666.22_925.7666m/z,925.7665683674851,11.103599548340002,925.762903640494,925.769774543581,662.25099563598,671.0549926758,,False
3890,596.38_925.7868m/z,925.786799763052,9.939741611480498,925.7838038202369,925.7907791216029,593.50502014158,614.4680213928,,False
3891,666.22_926.7699m/z,926.769915688075,11.103650093079002,926.7673013442641,926.7742615488679,662.6099967956401,671.28501892092,,False
3892,625.39_926.8128m/z,926.812760707198,10.423208236694501,926.809357817466,926.816263414892,620.55702209472,640.06902694704,,False
3893,564.27_927.7645m/z,927.764499776008,9.404417037964,927.761318757708,927.768273881212,561.3680076599401,572.58802413942,,False
3894,666.21_927.7711m/z,927.771058848757,11.10346698761,927.768304333867,927.775274174025,664.17800903322,668.8209915161401,,False
3895,640.84_927.8247m/z,927.824709930157,10.68058347702,927.8209049443301,927.827777020739,628.51598739624,648.72900009156,,False
3896,469.96_928.71m/z,928.7099705719521,7.832699775695999,928.706312563727,928.7132766761349,467.24301338196,470.73500633238,,False
3897,590.77_928.7762m/z,928.7761805101759,9.8461666107175,928.7728068071001,928.779777334594,581.1599922180001,591.59700393678,,False
3898,640.42_928.8284m/z,928.828443909959,10.673708438873499,928.825297577348,928.832278941688,637.30401992796,661.98698043822,,False
3899,625.96_929.7626m/z,929.762558717426,10.432616710662499,929.7598021839771,929.7667488880389,615.49100875854,638.2760238647401,,False
3900,679.94_929.7876m/z,929.787587575284,11.332349777222,929.7842919573379,929.791282152264,677.98101425172,684.83802795408,,False
3901,654.31_929.8405m/z,929.840501872515,10.9051337242125,929.836920180497,929.843768539955,646.46799087522,663.25498580934,,False
3902,183.1_930.7121m/z,930.712110843865,3.051700115204,930.708446487433,930.715275799574,181.81999683378,184.2339992523,,False
3903,269.47_930.7129m/z,930.7129216152169,4.4911999702455,930.708302483998,930.7152458926171,267.96998977662,270.48700332642,,False
3904,625.86_930.7651m/z,930.765094952594,10.4309496879575,930.760790182117,930.767785095235,623.37999343872,644.05099868772,,False
3905,653.33_930.845m/z,930.84501554513,10.888774871826,930.841449678947,930.8482531317329,635.2599906921599,671.1499786377,,False
3906,643.39_930.8522m/z,930.852200209796,10.723233222961,930.848349833647,930.8552670154801,635.05102157592,654.4989967346401,,False
3907,145.24_931.6404m/z,931.6403534487121,2.420583367348,931.635836411804,931.6427669054041,143.85900020598,146.24499320982,,False
3908,640.62_931.7782m/z,931.7781916106579,10.6770749092105,931.7758054614079,931.782748315958,632.0219993591401,648.5390281676999,,False
3909,667.02_931.8559m/z,931.855894195876,11.117074966430499,931.852806434386,931.8597421932781,664.13898468018,671.0580253600799,,False
3910,145.17_932.1423m/z,932.1423345005979,2.419549942017,932.139844297415,932.146747896974,143.8850069046,156.07399463652,,False
3911,145.3_932.6442m/z,932.644241830788,2.4215916395185,932.6403051167821,932.647202071752,143.51300239559998,146.25300407411999,,False
3912,177.97_932.6569m/z,932.656931718716,2.966216564178,932.654312841842,932.6612640266361,165.95699787138,179.07500267027999,,False
3913,215.04_932.6928m/z,932.6928088281089,3.584016561508,932.689300823978,932.6962460664411,206.17099285128003,216.00900650021998,,False
3914,640.62_932.7808m/z,932.7808398135809,10.677033424376999,932.776854024185,932.78378198006,638.59800338748,648.9269828796599,,False
3915,666.8_932.8608m/z,932.860775900433,11.113367080687999,932.857306204698,932.8642598641479,656.34698867796,668.53300094604,,False
3916,466.41_933.7741m/z,933.7740919423829,7.773433208466,933.770808885822,933.777785415987,464.66600418089996,478.38701248169997,,False
3917,654.48_933.7931m/z,933.7930681631351,10.907999992371,933.788364741192,933.795250915116,647.41201400754,662.74200439452,,False
3918,579.8_933.8275m/z,933.8274762788699,9.663299560547,933.8233794758349,933.830263283548,569.0570068359599,582.79598236086,,False
3919,594.52_933.8271m/z,933.8271082318739,9.908633232117001,933.823329380647,933.830277188728,592.9490089416599,604.67800140378,,False
3920,680.81_933.872m/z,933.8720448139841,11.346799850464,933.868790721344,933.875645212833,678.5880088806,689.55997467042,,False
3921,432.21_934.758m/z,934.758031419836,7.203499794006001,934.7543563856261,934.761289298067,420.77699661252,437.82299995422005,,False
3922,488.35_934.7585m/z,934.7584950075709,8.139208316803,934.7543832896699,934.7612782559911,486.31399154664,501.0409927368,,False
3923,466.34_934.7864m/z,934.7864045587219,7.772283554077001,934.782333997436,934.789280543103,464.50598716734004,466.9890117645,,False
3924,576.16_934.8407m/z,934.8407179119231,9.602749824524002,934.8382934957821,934.8452654672251,554.02301788332,583.0530166626,,False
3925,145.73_935.6745m/z,935.674503671886,2.428800106049,935.6713009908301,935.6782456963199,134.93000507352,146.56700134278,,False
