,Feature Name,m/z,Retention Time,m/z - Minimum,m/z - Maximum,Retention Time - Minimum,Retention Time - Maximum,Exclusion Details,User Excluded
5779,565.28_1061.6681m/z,1061.66806546267,9.421333312988,1061.66432215941,1061.67127272345,554.2630004883,566.47201538088,,False
5780,510.86_1062.6243m/z,1062.6243295889,8.514375209808499,1062.61989051802,1062.62679974701,508.21100234988,518.9040184021201,,False
5781,540.72_1062.784m/z,1062.7839872888198,9.012000083922999,1062.78081811244,1062.7877883044,521.93498611452,563.3429718017401,,False
5782,562.3_1062.8046m/z,1062.80460662405,9.371700286865002,1062.8018564915699,1062.80880988708,560.2059745788599,563.8450241088599,,False
5783,511.04_1063.6283m/z,1063.6282762129401,8.517283439636,1063.6243556000802,1063.63130476075,508.21100234988,512.2060203551999,,False
5784,352.77_1063.6907m/z,1063.6906609571902,5.8794832229614995,1063.68734593365,1063.69430604159,349.48399543764,353.99399757384003,,False
5785,426.84_1064.6664m/z,1064.66640657724,7.113999843597,1064.6638244830901,1064.67079347465,422.95300483704,439.63900566102006,,False
5786,352.91_1064.6944m/z,1064.6944407958001,5.881775140762,1064.6918593652001,1064.69845521269,349.48399543764,354.01299476622,,False
5787,557.87_1064.8m/z,1064.80001410468,9.297866821289,1064.7968223192,1064.80380808782,540.00097274778,576.44599914552,,False
5788,426.9_1065.6691m/z,1065.66909538641,7.11506652832,1065.66481259601,1065.67179669609,415.00099182126,437.73399353028,,False
5789,334.07_1066.42m/z,1066.42001150053,5.567766666412,1066.4173358539801,1066.42427828759,330.51200866697997,340.19900321957994,,False
5790,454.92_1066.6808m/z,1066.68081340652,7.5820500850674994,1066.67636917536,1066.6832920695401,452.10299491884,462.2949886321799,,False
5791,468.14_1066.6825m/z,1066.6824700344198,7.802333354949999,1066.67981374681,1066.6867644224,462.34499931336,469.5829868316599,,False
5792,454.96_1067.6849m/z,1067.6848750312402,7.582733154297001,1067.68081781346,1067.68780956305,446.63600921628,462.55499839782004,,False
5793,454.99_1068.6882m/z,1068.68823094612,7.583183288574,1068.68532219747,1068.69230572678,452.10299491884,461.99701309205994,,False
5794,485.08_1068.6967m/z,1068.69668666208,8.084632873535,1068.69231671336,1068.69930826421,475.19800186158,487.0069885254,,False
5795,494.82_1068.6968m/z,1068.69676982427,8.2469749450685,1068.69233333369,1068.69930857072,491.93498611452003,496.34101867674,,False
5796,671.66_1068.9541m/z,1068.9541370857,11.1943917274475,1068.9513516752802,1068.9579986335302,670.13597488404,672.6390266418599,,False
5797,368.92_1069.4381m/z,1069.43809523506,6.148666858672999,1069.4343488828301,1069.4412557364399,365.2219963074,375.69800376894,,False
5798,454.96_1069.6909m/z,1069.69094113179,7.582733154297001,1069.68639075952,1069.6932866378802,452.33199119568,466.44498825072,,False
5799,485.11_1069.7004m/z,1069.70044808272,8.085216522217001,1069.69681532363,1069.70380363352,475.68300247194003,486.83401107785994,,False
5800,494.88_1069.7007m/z,1069.70074913488,8.247966766356999,1069.6969020161,1069.7037217433199,491.93899154664,496.6359901428,,False
5801,671.74_1069.9569m/z,1069.95691125277,11.195616722107,1069.9523340634598,1069.95930304777,670.12401580812,672.86699295042,,False
5802,399.94_1070.4495m/z,1070.44945832149,6.6657166481015,1070.4458814263699,1070.4526996408301,396.66601181028,402.71999359128,,False
5803,521.97_1070.7124m/z,1070.71242539753,8.699550151825001,1070.7083179771,1070.71524818133,518.6840057373,529.9749755859599,,False
5804,496.59_1070.7113m/z,1070.71130393323,8.276416778564,1070.70834141265,1070.71528713822,493.79899978638,506.71102523802,,False
5805,399.89_1071.4537m/z,1071.4537201271198,6.66491651535,1071.4503746799498,1071.45731092438,396.20899200438,402.71999359128,,False
5806,485.12_1071.7065m/z,1071.70647784627,8.085300445557001,1071.70232690907,1071.70923970855,482.22902297976,496.17799758912,,False
5807,521.95_1071.7163m/z,1071.71633450609,8.699183464050002,1071.71281644926,1071.7197941476,518.9100265503,528.3489990234599,,False
5808,496.64_1071.7157m/z,1071.7156623870599,8.2772917747495,1071.7128510852199,1071.7198010976101,494.0270233154401,506.93899154664,,False
5809,374.27_1071.9413m/z,1071.94133558734,6.237800121307001,1071.93683520756,1071.9438014241,371.0789966583,375.35399436948,,False
5810,519.24_1072.5419m/z,1072.54185503679,8.6540751457215,1072.53891711137,1072.54579743244,509.006023407,520.43500900266,,False
5811,485.13_1072.7098m/z,1072.7098218865801,8.085483074188499,1072.7068756869999,1072.71380855807,482.7199745178,486.83298110964006,,False
5812,522.14_1072.7201m/z,1072.7201379319001,8.702400207520002,1072.71731617983,1072.7242998641,519.4109916687,533.1650161743,,False
5813,531.94_1072.7283m/z,1072.72832138312,8.8657250404355,1072.72437003996,1072.73124224223,520.0579833984599,533.4630203247,,False
5814,522.1_1073.7225m/z,1073.72247909158,8.701649665833001,1073.71839179207,1073.7253112251599,518.90699386596,532.11902618406,,False
5815,532.05_1073.7327m/z,1073.73270978401,8.867516517639,1073.72883955269,1073.7358021064301,520.6130218505999,533.3040046692,,False
5816,462.19_1074.4216m/z,1074.42158907078,7.703249931335,1074.41839015098,1074.42519461794,455.34499168397997,464.32600021362,,False
5817,510.29_1075.6493m/z,1075.6493226591099,8.50475025177,1075.6468282978199,1075.6537763205001,502.33697891238,512.32097625732,,False
5818,465.08_1076.437m/z,1076.43695206314,7.751391649246501,1076.43431461225,1076.44128869167,455.04000663755994,466.7130088806,,False
5819,545.47_1076.7842m/z,1076.78418508166,9.091166496277001,1076.78082317078,1076.78767439384,542.95497894288,547.09201812744,,False
5820,545.51_1077.7882m/z,1077.7881820670698,9.0918335914615,1077.7853118333999,1077.79229124181,532.09299087522,546.93397521972,,False
5821,362.73_1078.5475m/z,1078.5475085405199,6.045508384704501,1078.54483876114,1078.55175580333,359.54100608826,372.78499603272,,False
5822,362.69_1079.5503m/z,1079.55028091967,6.044849872588999,1079.54582724055,1079.55280811182,359.54100608826,364.22000885010004,,False
5823,399.9_1079.6744m/z,1079.67440085152,6.665016651154,1079.6718671628,1079.67852381304,396.90799713132003,401.29900932312006,,False
5824,362.66_1080.5538m/z,1080.5537726678099,6.0443584918975,1080.55034737801,1080.5572926637199,359.54100608826,364.2109966278,,False
5825,389.8_1082.4507m/z,1082.45068387,6.496666431427001,1082.44732188914,1082.45430581804,379.50199127196,391.63201332089994,,False
5826,353.4_1082.6855m/z,1082.6854950032302,5.8899750709535,1082.68181496994,1082.68879332145,349.94098663332,354.65000152589994,,False
5827,501.46_1082.714m/z,1082.71398569054,8.357733726501,1082.7098546056402,1082.71677226466,498.56397628782,503.08902740478,,False
5828,435.4_1083.4906m/z,1083.4905880777499,7.256749868393,1083.4868281962101,1083.4937472291801,430.83200454713995,438.03800582886004,,False
5829,501.56_1083.7177m/z,1083.71769027065,8.359258174896501,1083.71435465588,1083.7213018281402,498.840007782,503.08902740478,,False
5830,523.61_1083.7637m/z,1083.76371246258,8.726766586304,1083.75987424491,1083.7668046902,511.52097702024,534.83602523802,,False
5831,423.31_1084.4069m/z,1084.4068782480902,7.055133342743001,1084.40383491688,1084.41076704381,420.45101165772,431.03399276736,,False
5832,364.31_1084.6457m/z,1084.6456815494198,6.071783304214501,1084.64184224023,1084.6487783272198,354.4139957428201,366.00700378416,,False
5833,474.71_1084.6936m/z,1084.69355244388,7.911766529083,1084.6908267689698,1084.69780531377,471.98899269102003,476.21200561524,,False
5834,537.26_1084.7294m/z,1084.72941162831,8.954299926758,1084.72595539416,1084.7327960302198,533.34199905396,547.02598571778,,False
5835,675.82_1084.8684m/z,1084.8684459805,11.263716697693,1084.8658662521,1084.8727692843302,673.79402160642,683.07701110842,,False
5836,675.85_1085.8713m/z,1085.87131497439,11.264216423035,1085.86682418737,1085.87378821152,674.0219879150401,676.6730117797799,,False
5837,512.38_1087.7114m/z,1087.7113577657199,8.539716720581502,1087.7078548467998,1087.71479257563,509.58297729492006,520.2480125426999,,False
5838,470.48_1087.7112m/z,1087.71123817029,7.841375112533499,1087.70785404729,1087.71478703,449.78599548342004,472.03800201414003,,False
5839,480.79_1088.4366m/z,1088.43656064068,8.013150215149,1088.43231617594,1088.43929471874,476.88400268556,482.16699600222,,False
5840,455.45_1088.4364m/z,1088.43636237167,7.590883255004999,1088.43232622983,1088.4392930343902,447.25399017335997,457.1129894256599,,False
5841,470.59_1088.7134m/z,1088.71339758102,7.843150138854999,1088.7089725574,1088.71579165931,468.08999061582,471.7559909820599,,False
5842,512.55_1088.7169m/z,1088.71686373776,8.542433738708,1088.71235938361,1088.71930880205,506.14900588992003,524.40101623536,,False
5843,508.16_1088.7228m/z,1088.7227843936998,8.469333648682001,1088.71932752794,1088.7262796695697,505.01100540162,513.98797988892,,False
5844,523.3_1088.7235m/z,1088.72347409959,8.721608161926001,1088.7193203824002,1088.72626826006,520.6919860839599,524.6550178527599,,False
5845,689.81_1088.8907m/z,1088.8907365454,11.496816635132001,1088.88735529116,1088.89428065215,687.7369880675999,691.49002075194,,False
5846,480.82_1089.4404m/z,1089.44042069542,8.013732910156,1089.43694138583,1089.4438025229401,477.23399162292,482.08499908446,,False
5847,455.47_1089.4407m/z,1089.4406822493402,7.591199874878,1089.43683765289,1089.44377964039,447.7579879761,457.23898887635994,,False
5848,523.32_1089.7275m/z,1089.7275274521699,8.722033500670998,1089.72398031291,1089.7307853554,520.5540275574,524.57502365112,,False
5849,508.21_1089.7272m/z,1089.72715914505,8.470133781433,1089.72382631193,1089.73078231712,505.01100540162,514.38400268556,,False
5850,544.25_1090.6555m/z,1090.65552675609,9.070833206177001,1090.65131482371,1090.65830840801,537.75398254392,545.51799774168,,False
5851,485.26_1090.68m/z,1090.68001822659,8.087683677672999,1090.6758436028301,1090.6827769720098,482.5709724426,487.06300735476,,False
5852,587.46_1090.8363m/z,1090.83626533584,9.79092502594,1090.83334631062,1090.8400128969802,585.11999130252,588.54400634766,,False
5853,544.3_1091.6597m/z,1091.6596546528501,9.071641921997001,1091.65583390998,1091.66279928319,538.52697372438,545.6319808960201,,False
5854,344.01_1092.4355m/z,1092.4354955925699,5.7335333824155,1092.43283460737,1092.43979419984,340.32700538634,350.26399612428,,False
5855,378.05_1094.4498m/z,1094.4497937647197,6.300774812698501,1094.4453621128998,1094.45231029548,370.58698654176004,380.78498840334,,False
5856,491.15_1094.7136m/z,1094.71362002622,8.18576669693,1094.71131540327,1094.71820638632,488.3250045776401,500.42901992796,,False
5857,377.93_1095.4537m/z,1095.45368824192,6.298908472061,1095.4498266339301,1095.45680057385,370.58698654176004,380.50200462342,,False
5858,491.2_1095.7183m/z,1095.71825626578,8.186599731445,1095.71589171704,1095.72276495505,482.0649719238,492.76199340822,,False
5859,518.93_1096.7283m/z,1096.72825152949,8.648750305176,1096.72382780998,1096.7307762422,515.4789733887001,527.87899017336,,False
5860,686.26_1096.9855m/z,1096.98547346767,11.437700271606502,1096.98286031624,1096.98980160534,684.5369911194,689.3190193175999,,False
5861,519.02_1097.7327m/z,1097.73266592643,8.650283336639001,1097.7283840114,1097.7352894146302,516.43999099734,530.4999732971401,,False
5862,341.25_1098.6799m/z,1098.67988588465,5.687433242797999,1098.67683971588,1098.6837968281,336.09998703,347.27600097654,,False
5863,553.84_1098.744m/z,1098.74395815248,9.230700016021501,1098.73986069379,1098.7468096531,548.2740211486799,565.04602432248,,False
5864,341.1_1099.6839m/z,1099.68394869392,5.6849915981295,1099.681316848,1099.68787332716,338.0419921875,342.49500274656003,,False
5865,553.88_1099.7481m/z,1099.7480751119099,9.231283187866001,1099.74437264134,1099.75127202944,548.64400863648,555.09201049806,,False
5866,562.6_1100.7597m/z,1100.7597022310301,9.376683235167999,1100.75582511858,1100.76277677494,552.07002639768,563.8810157775599,,False
5867,562.62_1101.7644m/z,1101.76435807031,9.376999855042,1101.7603169338302,1101.7672853864801,554.57199096678,563.7970161438,,False
5868,428.56_1102.4156m/z,1102.41560253612,7.142675161362001,1102.41131334554,1102.41827565328,421.35300636294,430.49600601198,,False
5869,428.49_1103.4197m/z,1103.4196994358501,7.141466856003,1103.4158903094,1103.42278838861,422.79398918154,430.34900665284,,False
5870,459.12_1104.431m/z,1104.4309646869901,7.651933431625499,1104.4274298512598,1104.43429728286,456.21700286867997,462.26901054384,,False
5871,500.79_1104.7183m/z,1104.71828366895,8.346483230591,1104.7143125927198,1104.72130692371,497.92602539064,502.18299865722,,False
5872,459.07_1105.4347m/z,1105.4347450215598,7.6511664390559995,1105.43183730266,1105.43878395005,455.98900794984,462.26901054384,,False
5873,396.41_1106.3909m/z,1106.39094026185,6.606766700745,1106.3873733277499,1106.39421834083,393.47900390627996,398.01100730897997,,False
5874,397.46_1108.4667m/z,1108.46670484718,6.6243250370025,1108.46281132021,1108.46978133013,389.73300933839994,399.36999320982,,False
5875,439.79_1108.5017m/z,1108.5016898089698,7.329750061035,1108.49793237443,1108.50480269709,437.00400352476,446.8979930877599,,False
5876,430.13_1110.4822m/z,1110.4822066196,7.16890001297,1110.47881175821,1110.48579656525,420.9090042114,431.97200775143995,,False
5877,473.69_1110.5205m/z,1110.52045571215,7.894833564758,1110.51734573357,1110.52423247955,464.66199874878,475.36600112915994,,False
5878,473.9_1111.5222m/z,1111.52222416744,7.898349761963,1111.51838669854,1111.5252781161998,466.38899803164,475.24100303652,,False
5879,454.23_1112.4381m/z,1112.43814618698,7.570499897003,1112.43532205015,1112.44229568875,451.09700202942,463.81299018858005,,False
5880,485.27_1112.744m/z,1112.7439522900302,8.087766647339,1112.7398389523,1112.74680980159,482.73199081422007,486.83401107785994,,False
5881,691.4_1112.9m/z,1112.89997539801,11.523400306702001,1112.8973154681698,1112.9042198418301,687.87202835082,692.35902786252,,False
5882,391.59_1113.6787m/z,1113.67866533696,6.526500225067,1113.6743772694801,1113.6813087621301,389.33000564573996,394.06499862672007,,False
5883,703.54_1114.916m/z,1114.91596525778,11.725733757018999,1114.9133513417999,1114.9201778467402,690.8629989624001,704.10198211668,,False
5884,545.44_1115.7427m/z,1115.74267334666,9.0906581878665,1115.73932794496,1115.74626756571,543.14197540284,547.0579719543599,,False
5885,545.51_1116.7478m/z,1116.74780454571,9.0918917655945,1116.74384884048,1116.75079018329,538.7829780578401,556.0919952392401,,False
5886,353.47_1120.6402m/z,1120.64017620003,5.891183376312,1120.6358271136698,1120.64281009355,350.17001152037994,354.72599029542,,False
5887,386.16_1121.4692m/z,1121.46918326259,6.4360332489009995,1121.4653130542,1121.47228896324,381.09400749204,392.87000656128,,False
5888,353.49_1121.6445m/z,1121.64445157346,5.891516685486,1121.6403540772699,1121.64730665298,350.17001152037994,354.65200424196,,False
5889,487.87_1123.5487m/z,1123.5487035272301,8.131233215332001,1123.54432746497,1123.55129055735,484.01298522947997,494.53599929808,,False
5890,349.33_1123.6042m/z,1123.60418603851,5.8222415447235,1123.6004841933802,1123.60686827276,346.28399848937994,350.62800407412004,,False
5891,487.94_1124.5525m/z,1124.55253656806,8.132367134094,1124.54881464871,1124.55580839101,484.33198928832,494.57897186279996,,False
5892,658.02_1124.9297m/z,1124.92970151274,10.966933250427,1124.92682621172,1124.9337778962,656.25497817996,659.1189765930001,,False
5893,498.21_1125.5639m/z,1125.56386685117,8.303533554077001,1125.5603775341099,1125.56728463636,493.14199447632006,499.4179916382,,False
5894,587.52_1129.7952m/z,1129.795187195,9.791983604431,1129.79184636421,1129.79879158579,585.1079750061,588.4510231018199,,False
5895,500.28_1130.734m/z,1130.73400971779,8.338025093078498,1130.72981747502,1130.7367999941198,496.78298950194,501.7600250244,,False
5896,314.26_1131.3838m/z,1131.38380496813,5.237649917602999,1131.38081143374,1131.3877943423,306.04199409486,315.38500785828,,False
5897,314.14_1132.3884m/z,1132.38836730637,5.235608339310001,1132.38532304204,1132.39219518022,310.39798736574,315.24899482727994,,False
5898,534.73_1132.7494m/z,1132.7493617130401,8.912249565125,1132.74582996855,1132.7527829220599,528.27798843384,536.27500534056,,False
5899,523.66_1133.5711m/z,1133.5710500807902,8.7277250289915,1133.56838027613,1133.57519815939,521.0799980163599,530.897026062,,False
5900,341.27_1136.6351m/z,1136.63511989266,5.687866687775,1136.63089142844,1136.63775634448,337.82698631286,342.38299369812,,False
5901,356.79_1136.712m/z,1136.71200578782,5.946549892426001,1136.70789271638,1136.7148013138199,354.04300689696,358.01499366762,,False
5902,506.48_1137.5649m/z,1137.5648916103,8.4414081573485,1137.56182630033,1137.56877882785,495.62702178954004,509.74599838254005,,False
5903,341.24_1137.6388m/z,1137.63884075834,5.6873416900635005,1137.6354122893401,1137.64230931552,338.0419921875,342.45100021362003,,False
5904,341.0_1138.6429m/z,1138.64293504599,5.683308362961,1138.63992075886,1138.64671929512,333.90998840334,342.38299369812,,False
5905,523.52_1138.8538m/z,1138.85379653375,8.725266456604,1138.84986235839,1138.85679033643,520.5540275574,525.0069808960201,,False
5906,523.47_1139.858m/z,1139.8579506339802,8.724516868591,1139.85433468068,1139.86128771563,520.78302383424,525.0069808960201,,False
5907,399.88_1140.6979m/z,1140.6978973855498,6.6647334098815,1140.69431456154,1140.70126500511,396.90799713132003,401.23200416562,,False
5908,518.79_1140.8691m/z,1140.86905723883,8.646441936493,1140.86582046714,1140.8728097130302,515.9699821472401,525.26098251342,,False
5909,399.94_1141.7021m/z,1141.7020979666001,6.6656498909,1141.6989046846002,1141.7057332229801,396.67900085447997,401.23200416562,,False
5910,336.52_1145.3985m/z,1145.39846650267,5.608583450317,1145.3948219766698,1145.4018076703699,333.0269908905,337.53001213074,,False
5911,336.43_1146.4026m/z,1146.40256254777,5.607150077819999,1146.39938804871,1146.40628019662,333.09599876406,337.47599601743997,,False
5912,484.41_1149.5642m/z,1149.5641931709802,8.0735583305355,1149.5598117360198,1149.56680205784,472.01099395752,488.65299224855994,,False
5913,495.99_1149.5641m/z,1149.56413803634,8.266500473022,1149.55987895374,1149.5668010976199,491.77499771117994,502.0909881591599,,False
5914,358.95_1149.6195m/z,1149.61950937656,5.982533454895001,1149.61582670634,1149.62278871705,356.3650131225601,362.52399444582,,False
5915,484.55_1150.5679m/z,1150.56794256708,8.075916290282999,1150.56432493961,1150.5712933235,480.89097976685997,488.91700744626,,False
5916,496.1_1150.5682m/z,1150.56822966268,8.268300056458,1150.56431689218,1150.57121783526,492.1150016784599,501.76397323608,,False
5917,359.06_1150.6236m/z,1150.6236055814,5.984366893768001,1150.6203206782,1150.62725793584,355.8839893341,360.72300910949997,,False
5918,523.98_1151.58m/z,1151.5799566560902,8.733016967773,1151.57584617775,1151.5828099017199,520.3559875487999,531.11400604248,,False
5919,523.89_1152.5836m/z,1152.5835549111,8.731516838073999,1152.58031723662,1152.5872965420301,520.4359817505,531.11200332642,,False
5920,391.33_1152.6376m/z,1152.63756411454,6.522133350372,1152.6328981531199,1152.6398032372,388.45101356507996,392.83201217652,,False
5921,523.41_1152.8684m/z,1152.86839318117,8.723466396331501,1152.86390084377,1152.8707605705902,521.0799980163599,530.5530166626,,False
5922,572.61_1152.9057m/z,1152.90571790953,9.543582916259998,1152.90236573288,1152.90922676024,558.36399078372,574.0160179138201,,False
5923,674.91_1152.9591m/z,1152.95908172554,11.2485337257385,1152.95485216591,1152.96178704613,666.9569778442201,676.1020088196,,False
5924,523.38_1153.5874m/z,1153.5873880023598,8.722991466522,1153.5848228260002,1153.59181062484,520.2920150757,525.74598312378,,False
5925,533.4_1153.5952m/z,1153.59516823958,8.889966964722,1153.59184893628,1153.5987938137598,520.4359817505,534.93598937988,,False
5926,391.41_1153.6412m/z,1153.6412050131098,6.523516654968001,1153.63733600444,1153.64428237445,388.45101356507996,392.77799606322,,False
5927,523.34_1153.872m/z,1153.8720173079598,8.722366333008,1153.8683354825698,1153.8752517294301,520.78302383424,525.0069808960201,,False
5928,675.05_1153.9629m/z,1153.96288916489,11.250791549682999,1153.9593286103,1153.96616402459,667.18500137328,676.1020088196,,False
5929,533.51_1154.5996m/z,1154.59962903155,8.891817092896,1154.59632115755,1154.60330520187,530.6120109558,534.8479843139401,,False
5930,518.88_1154.8835m/z,1154.88348128806,8.648050308228,1154.8798130130199,1154.88678720841,515.9699821472401,525.06002426148,,False
5931,534.09_1154.8857m/z,1154.8856670492698,8.901550292969,1154.88332445494,1154.8902484830198,531.9499969482599,535.5750274658401,,False
5932,510.93_1156.8642m/z,1156.86424146185,8.515482902527001,1156.8608370647198,1156.8677914682598,508.21100234988,518.18401336668,,False
5933,322.76_1157.3996m/z,1157.39960051499,5.379300117493,1157.3963184990598,1157.40328266986,319.08299446104,329.46799278258,,False
5934,510.91_1157.8684m/z,1157.8683653670098,8.515241622924501,1157.86533043487,1157.87230205305,508.21100234988,518.54198455812,,False
5935,556.16_1161.6007m/z,1161.6007287008802,9.26935005188,1161.5964223354902,1161.6032936626,553.34798812866,557.5970077514401,,False
5936,352.86_1161.6666m/z,1161.66662552495,5.88093328476,1161.66282885235,1161.66979486244,342.14100837707997,366.39201164243997,,False
5937,379.6_1163.636m/z,1163.63596559814,6.32665014267,1163.6333321006698,1163.6402172434,374.30700302124,380.84000587464,,False
5938,352.69_1163.6727m/z,1163.67270781395,5.8781166076660005,1163.6683961640401,1163.67530618788,342.94401168822003,354.24199104312004,,False
5939,539.65_1165.5965m/z,1165.59645151045,8.994150161742999,1165.59333264501,1165.6002984035401,531.36600494382,543.3900260925,,False
5940,540.39_1166.5942m/z,1166.59423609559,9.006525039672999,1166.5908231272,1166.59775456551,532.10901260376,543.4989738464401,,False
5941,555.77_1166.8853m/z,1166.88528859272,9.26288318634,1166.88137225161,1166.88829581084,553.34798812866,557.0210266112999,,False
5942,523.2_1166.8849m/z,1166.88486346238,8.720049858093,1166.88135408426,1166.88822308458,515.65200805662,530.2320098877,,False
5943,572.65_1166.9204m/z,1166.92039974778,9.5441336631775,1166.91634108684,1166.92319538922,562.7640151977599,584.5789718628,,False
5944,472.62_1167.5747m/z,1167.57471242673,7.8770666122435,1167.5708184918599,1167.5777967945,465.5889987945599,475.03701210024,,False
5945,555.83_1167.8893m/z,1167.8893407919802,9.263883590697999,1167.88585044341,1167.8928088989699,553.5769844055001,557.05398559572,,False
5946,689.8_1168.8867m/z,1168.88671107864,11.4966583251955,1168.8833606732699,1168.8901933642999,687.9529953003,690.52997589114,,False
5947,550.95_1168.9005m/z,1168.90050858069,9.182566642761,1168.89731880967,1168.90423802488,548.32002639768,557.34300613404,,False
5948,507.21_1169.5903m/z,1169.59027013804,8.453533172606999,1169.5868174914,1169.59375418239,504.3260192871,508.64999771117994,,False
5949,546.33_1170.5149m/z,1170.5148741534401,9.105516433716,1170.51087951679,1170.517805323,544.08502578738,556.06201171878,,False
5950,507.36_1170.5943m/z,1170.59431444337,8.455966949462999,1170.5913139533,1170.5982665944,504.3260192871,508.45602035519994,,False
5951,510.88_1170.8789m/z,1170.87891795036,8.514633178711,1170.87486700247,1170.88179907566,508.21100234988,512.4350166321,,False
5952,510.93_1171.8829m/z,1171.8829396606698,8.515417098999,1171.87938112708,1171.8862998028,508.21100234988,512.30701446534,,False
5953,476.44_1173.7984m/z,1173.79835097528,7.940683364868,1173.7938665844301,1173.80080866987,473.77000808718,486.39398574827993,,False
5954,476.52_1174.8022m/z,1174.8021817250801,7.942058324814,1174.79844138822,1174.80529804878,473.58899116518,486.55797958374,,False
5955,342.55_1175.4083m/z,1175.40829804,5.7091414928435,1175.4038295,1175.41080819257,339.16399955748,343.94599914552003,,False
5956,294.84_1175.4083m/z,1175.4082936345699,4.9140501022339995,1175.40395359184,1175.41079017117,291.31899833682,295.77598571778,,False
5957,368.31_1175.6351m/z,1175.63508241948,6.138466835022001,1175.63137036455,1175.6382381042301,364.57099914552003,375.78000068664,,False
5958,476.57_1175.8057m/z,1175.80567894557,7.942883491515999,1175.80282054024,1175.8096975238,473.81698608396,488.15797805784007,,False
5959,368.49_1176.6385m/z,1176.63853900169,6.141449928283501,1176.6358482017,1176.6426445262,365.77700614932,374.66400146484,,False
5960,338.94_1177.4237m/z,1177.42368234161,5.6490416526795,1177.41995073373,1177.42680507917,335.08400917056,345.23500442502,,False
5961,520.16_1177.5957m/z,1177.5957001033,8.6692748069765,1177.59132309458,1177.59829172893,510.43601989745997,522.0580101013201,,False
5962,399.97_1177.6503m/z,1177.6502916672,6.666125059128,1177.64732886378,1177.65421783327,392.75299072266,412.40301132204,,False
5963,520.26_1178.5996m/z,1178.59961308965,8.671050071716,1178.59582445655,1178.60274818599,517.1130180358799,522.0470237731801,,False
5964,399.86_1178.653m/z,1178.65303626157,6.664283275604,1178.64832262222,1178.65530819619,393.27000617982003,411.4750099182,,False
5965,539.35_1178.8154m/z,1178.81542070523,8.989233016967999,1178.8128333183802,1178.81975967974,536.78300857542,540.65099716188,,False
5966,399.85_1179.6565m/z,1179.65646605869,6.664233207703,1179.6528877845,1179.65980133621,393.04100990297997,406.34399414063995,,False
5967,539.38_1179.818m/z,1179.8180089336502,8.989666938782,1179.81390185071,1179.82078327433,536.78300857542,540.71800231932,,False
5968,556.04_1180.615m/z,1180.6149538366199,9.267316818237001,1180.61181188929,1180.61872045007,553.7929916382,557.5709724426,,False
5969,399.93_1180.66m/z,1180.65998053968,6.665566444397001,1180.65732898679,1180.6642640743598,397.13699340822,401.26599311826004,,False
5970,555.71_1180.9m/z,1180.8999714151,9.261816978455,1180.8953586140199,1180.90230746685,553.34798812866,556.9909858703401,,False
5971,659.34_1180.9479m/z,1180.9479262166901,10.989067077637,1180.94435215748,1180.95130330452,657.4570083618,660.40397644044,,False
5972,565.27_1181.6267m/z,1181.62673103164,9.421083450317001,1181.62333618623,1181.63029462584,553.0170249939,566.4939880370999,,False
5973,555.71_1181.9037m/z,1181.90372519666,9.261883735657,1181.89983178385,1181.90678953417,553.4049797058,556.94000244138,,False
5974,551.01_1182.9153m/z,1182.91528002093,9.183549880981502,1182.91133890584,1182.91828930446,548.42599868772,560.0950241088599,,False
5975,550.92_1183.9192m/z,1183.91919855377,9.182008266449,1183.9158275355699,1183.92279790029,548.719997406,555.67897796628,,False
5976,510.85_1184.8931m/z,1184.8930588281598,8.514116287231,1184.8888447614302,1184.8957773133802,508.21100234988,512.4350166321,,False
5977,544.35_1184.8959m/z,1184.8958689495598,9.0724997520445,1184.89231937357,1184.8992859605,538.08597564696,545.80598831178,,False
5978,510.94_1185.8974m/z,1185.89735648372,8.515733718872001,1185.89333566759,1185.90030678971,508.65600585936,512.4350166321,,False
5979,544.27_1185.8997m/z,1185.89965853189,9.071249961852999,1185.89681154334,1185.90379985131,538.17197799684,545.74699401858,,False
5980,405.38_1186.6873m/z,1186.68732614259,6.756383419036999,1186.6843449278301,1186.69130962913,402.39400863647995,406.63899421692,,False
5981,368.97_1188.3926m/z,1188.3926311715302,6.149416685104,1188.3888134054303,1188.3957917750301,365.24299621584,374.73000526428,,False
5982,485.51_1188.6554m/z,1188.65541807046,8.091816902160998,1188.6513230066,1188.6583045967,482.73199081422007,496.09302520752,,False
5983,368.87_1189.3969m/z,1189.39689540679,6.147883415222499,1189.3933955381801,1189.4003003816001,364.30801391603995,371.87101364136004,,False
5984,485.45_1189.6591m/z,1189.65913685724,8.090816497803,1189.65589033027,1189.66274633371,482.87000656128,495.74901580812,,False
5985,515.4_1190.5798m/z,1190.5798488407902,8.58998298645,1190.5764505486,1190.58325235313,512.35599517824,516.7169952392401,,False
5986,555.76_1194.9162m/z,1194.91624929959,9.262633323669002,1194.9128444091198,1194.91973984506,553.4750175475799,565.98999023436,,False
5987,510.38_1195.6063m/z,1195.60633370157,8.506350040435999,1195.60231469245,1195.60931089312,502.72602081300005,512.37001419066,,False
5988,555.81_1195.9202m/z,1195.92024479628,9.263583183289,1195.9173550303901,1195.9242891731199,553.5199928283599,556.9080162048599,,False
5989,465.18_1196.3943m/z,1196.3942844670598,7.752933263779001,1196.38985378911,1196.39680057284,455.18800735476,466.94500923156,,False
