,Feature Name,m/z,Retention Time,m/z - Minimum,m/z - Maximum,Retention Time - Minimum,Retention Time - Maximum,Exclusion Details,User Excluded
11034,415.91_819.3813m/z,819.381309828134,6.931833267212,819.378011400424,819.3849959602439,405.71199417113996,416.25,,False
11035,229.9_819.3873m/z,819.387322923506,3.8317000865939996,819.3850012748061,819.3919943192401,224.64300155639998,239.45300102232002,,False
11036,133.22_819.3979m/z,819.3979347974749,2.220400094986,819.395519290753,819.402385003896,126.63299560548,135.07800579072,,False
11037,125.56_820.1728m/z,820.17278767267,2.092700004578,820.1690085588381,820.17599222838,123.51399421692,136.15599632261998,,False
11038,39.61_820.2504m/z,820.250429692177,0.660199999809,820.246008728148,820.252995153714,38.94199848174,51.403999328640005,,False
11039,54.77_821.2191m/z,821.2190735084649,0.912766695023,821.2155117176221,821.222496442379,44.3980014324,66.88000202178,,False
11040,72.24_821.2196m/z,821.219583877313,1.204083323479,821.2155151367191,821.222500495986,66.89399957658001,78.48999738696,,False
11041,39.6_821.2545m/z,821.2544699342841,0.6600750088690001,821.250592973658,821.257358767786,38.82699966432,42.620000839259994,,False
11042,293.61_821.3684m/z,821.3684224265919,4.8934252262115,821.366038625977,821.372975871143,275.93799591066,294.09599304197997,,False
11043,180.54_821.3726m/z,821.372625628985,3.0090000629430005,821.369510269827,821.376490101256,174.34700489046003,186.47599697112,,False
11044,290.27_821.491m/z,821.4909876729939,4.837883472442999,821.4885052296851,821.495077105581,279.36201095580003,290.63100814817994,,False
11045,180.55_821.8736m/z,821.873631605719,3.0090999603269997,821.870013547599,821.87693264356,174.34700489046003,181.73499584196,,False
11046,54.66_822.2228m/z,822.222772843884,0.911008328199,822.220003504785,822.2269958184199,44.5459985733,67.76299953462,,False
11047,318.18_822.3205m/z,822.320511815446,5.302933216095,822.318015243268,822.324992794859,310.57099342344,318.97899627684,,False
11048,39.92_822.3482m/z,822.34815232086,0.665266692638,822.3460028252811,822.352978322253,39.74499821664,43.300999402980004,,False
11049,293.6_822.3712m/z,822.3712392316401,4.893300056458,822.3674273323351,822.373969416711,284.73100662234,293.97399902346,,False
11050,104.63_822.3746m/z,822.3746230608659,1.743875026703,822.370866694284,822.3774994997619,103.62100124358,105.30600070956,,False
11051,93.33_822.3748m/z,822.3747787816189,1.555416703224,822.3710139766259,822.377482116129,88.79799842831999,97.27500200274,,False
11052,312.18_822.4173m/z,822.4172596240801,5.203066825867,822.4126087474369,822.419499514205,300.34601211546004,312.8719997406,,False
11053,74.42_822.4858m/z,822.4857816902561,1.2402833700180003,822.482511887549,822.489427725999,73.68900060654,75.05400180816,,False
11054,199.26_822.9152m/z,822.915158158978,3.3209834098814994,822.913001967901,822.919603640589,195.65600395200002,200.74600696566003,,False
11055,99.03_823.0705m/z,823.070528571257,1.650566697121,823.0670103992051,823.0739889060271,94.81699705122,101.1080002785,,False
11056,54.47_823.2249m/z,823.224930137567,0.907858341932,823.22106133457,823.227987809854,46.77300095556,64.91899967196,,False
11057,41.86_823.2235m/z,823.223520065425,0.6976833343509999,823.2210166657339,823.2277639448039,41.346999406799995,46.76899909974,,False
11058,47.04_823.2312m/z,823.2311509382339,0.784066677094,823.228007687777,823.2349506662359,41.63200020792,49.00600075722,,False
11059,318.51_823.3233m/z,823.323330399522,5.3085582256315,823.3191759613361,823.325963116375,317.73399353028,319.0839958191,,False
11060,39.91_823.351m/z,823.3510024801179,0.6651666760440001,823.347003609827,823.35398687868,39.70000147818,43.17899823186,,False
11061,176.03_823.3612m/z,823.3611912934861,2.933883428574,823.3576771898621,823.3644682466611,174.23599720002,177.12199687956002,,False
11062,104.64_823.3775m/z,823.377519179008,1.7439999580380001,823.375028506334,823.381960329736,103.67500305173999,105.30600070956,,False
11063,93.33_823.378m/z,823.377996160047,1.555433392525,823.375059765838,823.381996702224,85.44500112534,97.21899747846001,,False
11064,199.27_823.4165m/z,823.416456425021,3.3211500644679997,823.413527550789,823.4203498345751,195.47800540926002,200.64199447632,,False
11065,312.18_823.4211m/z,823.42110464969,5.2029416561124995,823.417042073414,823.4239503474299,300.23200035096,312.91500091554,,False
11066,171.92_823.4486m/z,823.4485714448799,2.86531662941,823.4450467662649,823.451908243347,166.35300636294,173.58099460602,,False
11067,171.97_823.9502m/z,823.950216838553,2.866116762161,823.9457123037739,823.952488792643,166.35300636294,173.49300384522,,False
11068,125.49_824.1829m/z,824.182915007467,2.091500043869,824.180011248844,824.1867692859689,124.12599563597999,129.20900344848,,False
11069,52.5_824.2288m/z,824.228761291759,0.874983310699,824.225501944767,824.232431346077,51.871000528319996,59.47600007058001,,False
11070,41.86_824.228m/z,824.227971741149,0.697733342648,824.225502594701,824.232426995461,41.569000482540005,47.16899871828,,False
11071,126.36_824.3204m/z,824.320443870208,2.106058359146,824.316537623686,824.323458671718,125.3789949417,126.72100067136002,,False
11072,39.91_824.3545m/z,824.354476136306,0.6651333570479999,824.35150262328,824.3583755419321,39.710998535159995,42.84799933434,,False
11073,104.64_824.3803m/z,824.380299379253,1.7440083026885,824.376066271902,824.382996911962,103.67199897767999,105.30600070956,,False
11074,93.37_824.3803m/z,824.380299805242,1.5560916662215,824.3760886740599,824.382973654083,92.48800277712,96.53700113298001,,False
11075,97.08_824.9233m/z,824.923325236629,1.617933392525,824.9185701447659,824.925499109262,96.13499879838001,97.76599645614,,False
11076,78.59_825.2522m/z,825.2522269766811,1.3097833395,825.2475803178779,825.25448699761,73.34599971774,87.20699787138001,,False
11077,97.06_825.4248m/z,825.424836645795,1.617583334446,825.422508426478,825.429456370901,93.80900144579999,109.98400211334,,False
11078,224.57_825.4481m/z,825.448066356746,3.742916584015,825.443688318112,825.450490593194,215.89399337766002,225.78300476076,,False
11079,306.15_825.4466m/z,825.4466096091439,5.1025166511540005,825.443735296772,825.450455248498,297.52201080324,306.97400093076,,False
11080,44.67_826.1688m/z,826.168752192733,0.7445666790009999,826.164570301584,826.17148712787,37.419000864000004,50.26299834252,,False
11081,42.23_826.2159m/z,826.215854344198,0.7038833498949999,826.213521553244,826.220487149586,41.9869995117,45.36100029948,,False
11082,78.6_826.2565m/z,826.256513964207,1.30999994278,826.2520041888221,826.2589966489371,73.49299907682,86.8819999695,,False
11083,42.22_827.2183m/z,827.218329471536,0.703725010157,827.214524410517,827.221470131481,42.004001140620005,42.47599840164,,False
11084,56.91_827.2684m/z,827.268395926983,0.948491662741,827.263620198633,827.2704993622549,41.514998674379996,66.44200086594,,False
11085,235.64_827.2848m/z,827.284819405908,3.9273583889005,827.281006222521,827.2879673449389,231.87000274656003,236.44100189207995,,False
11086,151.6_827.3195m/z,827.319508800169,2.5266165733335,827.3161102741251,827.3229682533929,149.9029970169,151.8690061569,,False
11087,36.14_828.1175m/z,828.117503608058,0.602266669273,828.1141201403841,828.1209458380949,35.81000089644,45.770001411420004,,False
11088,44.09_828.2467m/z,828.2467243480149,0.7348666787149999,828.2435385890469,828.250403743026,41.82099938394,47.748999595620006,,False
11089,56.89_828.272m/z,828.271971863113,0.9481833577159999,828.2680506848191,828.2749775667701,41.4060008526,67.31999874114,,False
11090,290.72_828.4959m/z,828.495920458188,4.8453748226165,828.492313040452,828.498770476997,290.38001060484,296.950006485,,False
11091,99.04_829.0876m/z,829.0876113525079,1.6507250070569996,829.0835033331531,829.090499231245,98.02200078966,99.83400106428002,,False
11092,37.02_829.2174m/z,829.217366491026,0.6170499920850001,829.2130358133991,829.22000043506,36.674998998659994,40.09500145914,,False
11093,44.1_829.2507m/z,829.250664872942,0.7349500060080001,829.2480107759551,829.254965455817,39.53699827194,49.97500061988,,False
11094,54.93_829.2749m/z,829.274856213892,0.915466666222,829.272504452455,829.2794308928829,42.842999696759996,67.29700326918,,False
11095,195.49_829.4438m/z,829.443750491104,3.258249998093,829.440522644697,829.447424746761,195.30600070956,208.08999538422,,False
11096,166.22_829.4797m/z,829.479718364978,2.770299911499,829.4756339803031,829.4824420853081,160.549993515,166.72699928286002,,False
11097,290.76_829.4995m/z,829.4995440367529,4.845916748047,829.4967567094341,829.503485019395,290.4390048981,291.08799934386,,False
11098,201.52_829.8959m/z,829.895921888554,3.358599901199,829.8921960974859,829.898971300243,195.9959936142,202.81700134278,,False
11099,79.5_830.1412m/z,830.141232727982,1.3250166177749998,830.1370739191581,830.143970305734,70.77600002285999,79.89900112152,,False
11100,37.02_830.2208m/z,830.220771946872,0.61699166894,830.2175647973061,830.224457391226,36.674998998659994,50.15900015832,,False
11101,44.11_830.2515m/z,830.251523838445,0.735099971294,830.249033383053,830.255985363796,39.5760011673,49.46900010108,,False
11102,54.47_830.2767m/z,830.2766810873641,0.9078500270840001,830.2735145231591,830.2804890061501,51.764999628059996,64.14999961854001,,False
11103,79.51_831.148m/z,831.1479546317889,1.3251166343690002,831.1451126944929,831.151931645192,69.23599720002,79.89900112152,,False
11104,44.32_831.1768m/z,831.176837816989,0.738616645336,831.1730229610021,831.1799877870669,31.57600164414,51.91100120544001,,False
11105,37.01_831.2229m/z,831.222855381756,0.6168833374980001,831.218582055538,831.2254779925149,36.80899858476,48.64399909974,,False
11106,79.68_831.2286m/z,831.228608139914,1.328033328056,831.2255252277,831.232489931796,78.3629965782,80.75800180434,,False
11107,90.99_831.2926m/z,831.2926044771181,1.5165666341780002,831.288533595007,831.295496284984,89.95599746705999,91.4660024643,,False
11108,45.03_832.1222m/z,832.122163932951,0.750508338213,832.1180254701579,832.124984738172,43.35700035096,52.09000110624,,False
11109,91.37_832.1331m/z,832.133084256777,1.5227999687190001,832.128563327036,832.135498487037,81.78299903868,92.17000007628,,False
11110,79.52_832.1501m/z,832.1500504792419,1.32539999485,832.146066048472,832.152972303219,70.77600002285999,87.89699792862,,False
11111,44.58_832.2409m/z,832.240893674866,0.7430250048634999,832.2370163139631,832.2439717225,44.32799935338,48.43400001528,,False
11112,180.55_832.3639m/z,832.363851006625,3.009133338928,832.3596495913009,832.3664883647709,168.52100372316002,181.75399303433997,,False
11113,180.53_832.8646m/z,832.86458248806,3.008833408356,832.8600586483971,832.866940367608,175.76199531557998,181.72200679781997,,False
11114,83.76_833.0665m/z,833.0664563444569,1.396016716957,833.063005305833,833.0699774669389,82.82999753952,84.26799774168,,False
11115,79.54_833.1508m/z,833.150804440866,1.3256083726885,833.147009807584,833.1538734764371,70.66200256350001,79.94600057604,,False
11116,44.59_833.2447m/z,833.2447339372909,0.7430916726590001,833.241537564537,833.248442052451,44.3970000744,48.43400001528,,False
11117,101.12_833.4518m/z,833.451786939301,1.6852500438690001,833.448099339542,833.4549995746601,100.16000032422,101.76399707796,,False
11118,262.27_833.8685m/z,833.8685274961189,4.3710916042329995,833.864808213081,833.871485647351,252.94798851012,262.64699935913995,,False
11119,44.52_834.2494m/z,834.249375775412,0.742083311081,834.246001972847,834.2530002509509,38.15400123594,57.4479997158,,False
11120,262.26_834.371m/z,834.370962404088,4.371066570282,834.368527563916,834.3752320726879,252.94798851012,262.67701148988,,False
11121,262.26_834.8719m/z,834.87185951646,4.370933532715,834.869001485911,834.8757252557739,252.94798851012,262.71500587464,,False
11122,293.5_834.8839m/z,834.8838745832311,4.891733169556001,834.880042047192,834.886486577986,291.27599716188,293.75398635863996,,False
11123,550.78_835.2355m/z,835.235495084767,9.179666519165,835.233024595341,835.2398492988409,542.94799804686,556.3330078125,,False
11124,41.37_835.369m/z,835.3689733250579,0.6894749999045,835.3660679088091,835.372997275892,28.36399912836,44.77799892426,,False
11125,293.5_835.386m/z,835.385992526137,4.891749858856,835.383545155478,835.390474476679,293.2820034027,297.94200897216,,False
11126,44.63_836.317m/z,836.317045205726,0.743775010109,836.314514523328,836.321488843402,44.30600166318,48.31999897955999,,False
11127,225.83_836.3571m/z,836.3570720935401,3.7639166116714997,836.353026199541,836.3599628285331,225.54800033567997,226.57999992372,,False
11128,41.36_836.3717m/z,836.3717052090441,0.6893666386599999,836.3673318944411,836.3739610838229,41.0640013218,44.77799892426,,False
11129,108.53_836.3909m/z,836.390942219367,1.808833360672,836.388037767776,836.3949887144059,105.81099987030001,109.18999671935998,,False
11130,126.59_836.4112m/z,836.411248604661,2.1098833084110002,836.409002597246,836.415763602852,113.51499795911998,136.74000263213998,,False
11131,126.59_836.9126m/z,836.9125818265891,2.1098833084110002,836.9095161598849,836.9163639812559,113.62900257108,127.51699447632,,False
11132,47.01_837.1555m/z,837.1554606147391,0.7835083305834999,837.151021286163,837.1580007584039,39.45099949836,50.48999905584001,,False
11133,54.32_837.186m/z,837.186010137327,0.905383348465,837.182501779523,837.1894698495211,45.14800071714001,58.07899832724,,False
11134,44.42_837.3048m/z,837.304812539989,0.7403333187100001,837.301566934025,837.3084691264281,41.63899898532,48.09099912642,,False
11135,214.94_837.3403m/z,837.3402670767481,3.582383394241,837.336821615939,837.343379135578,211.1899995804,216.02399826048,,False
11136,41.38_837.375m/z,837.3749531276201,0.6897000074390001,837.371539700535,837.378487323987,41.09899878504,44.78599905965999,,False
11137,153.07_837.3984m/z,837.3984342491291,2.5511167049410006,837.396003695397,837.402934008177,152.66700267792,157.16300010683997,,False
11138,126.61_837.4097m/z,837.409691574996,2.110100030899,837.4065330219729,837.41349538556,113.62900257108,127.46100425718001,,False
11139,227.21_837.8915m/z,837.891497859868,3.7868916988370005,837.88953102745,837.896477810762,215.41600227354,233.44000339506002,,False
11140,153.06_837.8995m/z,837.89954235771,2.550933361053,837.896564966738,837.90342402989,150.64700603484,157.04800128936,,False
11141,91.39_838.1495m/z,838.149493347236,1.5231666564945,838.145068656083,838.151999712335,78.41199874878001,92.17000007628,,False
11142,53.06_838.2049m/z,838.2048500027009,0.8843416571614999,838.201028166396,838.207996983827,38.21200132368,63.16499948502,,False
11143,150.07_838.3351m/z,838.3350957569099,2.501133441925,838.330693651158,838.337459827475,147.50400066378,150.51000595092,,False
11144,122.35_838.3484m/z,838.3483744974719,2.039166688919,838.344556449184,838.351467960686,121.04099750520001,122.6790046692,,False
11145,227.67_838.3931m/z,838.393121990752,3.7945749759675,838.3900305120919,838.396989534311,215.0739955902,236.17900371552003,,False
11146,328.11_838.3962m/z,838.3962058983631,5.468416690826,838.3935654315669,838.4002712676461,318.21899414064,328.90099525452,,False
11147,293.19_838.4326m/z,838.4325883297479,4.886583328247,838.428972571527,838.435471928047,281.38300895688,296.97601318362,,False
11148,227.35_838.8938m/z,838.8937834342939,3.7891333103179994,838.8905485495039,838.8974878380029,221.03699684142003,233.8749933243,,False
11149,172.67_838.8933m/z,838.8933036760609,2.8778667449955,838.8905622793731,838.897179271138,166.80999755861998,173.8749933243,,False
11150,83.76_839.0833m/z,839.083307576077,1.3959249854090001,839.079543443206,839.0864929739599,82.7160000801,84.38299655915999,,False
11151,91.41_839.1536m/z,839.153564696676,1.5234666466709998,839.1495175696961,839.156468865152,86.8969988823,92.08399772646,,False
11152,43.77_839.2338m/z,839.233780593949,0.7295333147049999,839.230050122151,839.2369365513221,38.54100108144,50.31099915504001,,False
11153,47.09_839.2793m/z,839.279289778298,0.784791648388,839.275552708428,839.282475526638,46.76699995992001,59.561998844159994,,False
11154,339.71_839.3346m/z,839.3346315497259,5.6618165969845,839.3315243265581,839.338486245368,331.59001350402,339.97999191282,,False
11155,150.06_839.3385m/z,839.338520184667,2.5010666847230003,839.335051015346,839.341843516644,147.39000320436,150.36300659178002,,False
11156,251.82_839.3702m/z,839.370197168955,4.196949958801,839.366544758697,839.3734855787919,244.268989563,252.37401008604,,False
11157,293.19_839.4362m/z,839.4362385226559,4.8865165710445,839.433038326716,839.439943794089,281.38300895688,297.61599540707994,,False
11158,88.44_839.4579m/z,839.457873141611,1.4740250110625002,839.454035151727,839.4609951392439,87.50900030135999,95.36700010302,,False
11159,74.31_839.4757m/z,839.475681403772,1.2385499477389998,839.471660144458,839.4784654627271,73.57500314712,74.7700023651,,False
11160,47.07_840.2832m/z,840.283196545754,0.7844249904159999,840.2800376852631,840.286898017697,46.860001087200004,47.258999347679996,,False
11161,176.55_840.4484m/z,840.4484403256,2.94248342514,840.44481673933,840.4514836284919,172.29400634766003,185.89799880983998,,False
11162,44.34_841.2483m/z,841.248277505283,0.738950014114,841.246000795647,841.2529028993599,40.0520002842,61.12300157544001,,False
11163,76.07_841.2744m/z,841.274436361436,1.267799973488,841.270523301223,841.2774854079021,73.91899824144,86.0109972954,,False
11164,166.39_841.3186m/z,841.318562847684,2.773216724396,841.3160291717129,841.322539101883,165.4389953613,166.70700073242,,False
11165,280.46_841.3501m/z,841.350105958152,4.6743831634525,841.3475453837849,841.354351288232,274.44900512694,289.36100006106005,,False
11166,253.24_841.4182m/z,841.418211971461,4.220733165741,841.414145053814,841.420989978621,241.56901359557997,261.1089992523,,False
11167,153.8_841.4433m/z,841.443267105911,2.56326675415,841.4390023209551,841.445474370138,152.36000061036,157.21399784088,,False
11168,75.16_841.7662m/z,841.766164024017,1.252650022507,841.7640025212959,841.7705100640311,62.48300313948001,81.64499759675999,,False
11169,44.29_842.2526m/z,842.252575848083,0.7381666898729999,842.250509023443,842.257483790412,40.23400068282,56.43200039862,,False
11170,166.44_842.3213m/z,842.3213090986369,2.7739416360855005,842.317167139441,842.324000574908,165.89099407193999,166.7329931259,,False
11171,153.79_842.447m/z,842.4469661171181,2.563116550446,842.443074950445,842.449939419851,153.1169986725,154.16699409486,,False
11172,125.64_842.909m/z,842.909017086765,2.0940666198730002,842.9051298628799,842.911988645159,125.14300346376001,126.29000186921999,,False
11173,52.67_843.2023m/z,843.202283562382,0.87786668539,843.1990169161529,843.2059990913499,43.210998773579995,58.015998601919996,,False
11174,44.26_843.2618m/z,843.261800001603,0.737633347511,843.2585055874049,843.265496478228,40.358000993699996,55.585999488839995,,False
11175,125.63_843.4115m/z,843.411536306902,2.093883275986,843.4090528559959,843.4158849456039,120.04700660706001,126.17300033568,,False
11176,44.52_844.2698m/z,844.2697680959129,0.741933345795,844.266501950632,844.273495206641,41.14800095556,55.585999488839995,,False
11177,173.15_844.4339m/z,844.4338515334081,2.8858000040055005,844.4310046864999,844.437935186172,169.72899913788,180.65600395200002,,False
11178,254.36_844.4544m/z,844.4543602581019,4.239349842072,844.452003685058,844.4589051615351,254.06899452209998,255.05101203918,,False
11179,44.3_845.2752m/z,845.275224857464,0.738366663456,845.2710431840849,845.2779744855189,39.83299970628,48.55399847028,,False
11180,254.36_845.4575m/z,845.4575335997599,4.239250183105001,845.453007235754,845.459995583764,250.80099105834,255.0670051575,,False
11181,303.67_846.3794m/z,846.379389743361,5.061183452606,846.377005601071,846.3839422333099,287.34400749203996,304.3470096588,,False
11182,232.41_846.4161m/z,846.4161366217579,3.873466730117999,846.412252436656,846.4189849033451,232.02499866486,242.81599044797997,,False
11183,47.57_847.1969m/z,847.1969123954691,0.792850017548,847.1925026561399,847.199497772764,37.741999626180004,60.55099725726,,False
11184,122.74_847.444m/z,847.444021725321,2.0457499027250003,847.441033861261,847.4478304985091,119.26199913023999,123.24199676514,,False
11185,44.77_848.2004m/z,848.200374169181,0.7461083531380001,848.197023936731,848.2039938261,42.963999509820006,56.00600123406,,False
11186,122.72_848.4476m/z,848.447637429451,2.045266628265,848.4455434690519,848.4521649100529,119.26199913023999,123.21300029753999,,False
11187,65.67_849.1275m/z,849.127518800284,1.0945000052455,849.1245614069501,849.131469162922,62.16899871828,66.09799861908002,,False
11188,91.3_849.2359m/z,849.2359417553309,1.5216916799545,849.23300309946,849.2399689017379,77.00499773028001,93.34000110624001,,False
11189,88.02_849.2484m/z,849.248433852412,1.467058360577,849.243568553696,849.2504950925861,76.97299718856,92.96700239184,,False
11190,290.73_850.4779m/z,850.4779025593319,4.84547495842,850.475552039226,850.481907837978,289.90499496462,299.4939994812,,False
11191,155.24_850.9255m/z,850.925519916418,2.5873000621799997,850.9235251562061,850.930332914375,154.78199958803998,157.0969963074,,False
11192,85.24_851.2066m/z,851.2066369440669,1.4207249879835,851.203569703786,851.210430667829,83.81499767304,85.69499731062,,False
11193,52.48_851.2286m/z,851.2285862785401,0.8747166395190001,851.224511688511,851.2314910102721,43.86100172994001,58.2440006733,,False
11194,47.04_851.316m/z,851.3160493948401,0.7839833498000001,851.312012446866,851.3189136676441,46.69799923896,50.71899890898,,False
11195,290.76_851.481m/z,851.481031172141,4.845933437347,851.4769245220109,851.483402947093,290.01900672912,291.08799934386,,False
11196,79.5_852.1237m/z,852.123706361886,1.3249833583830002,852.120514995779,852.127235374342,63.41000318526,79.94600057604,,False
11197,79.53_853.1283m/z,853.128283270688,1.325533390045,853.1251482433361,853.1318483900791,70.66200256350001,79.94600057604,,False
11198,45.59_853.1533m/z,853.153266806848,0.759858340025,853.1495016526469,853.156485704528,39.67499971392,58.32499980924,,False
11199,47.12_853.248m/z,853.248007239311,0.785383343697,853.244014350678,853.250994408864,44.674000740059995,61.23699903486,,False
11200,44.28_854.1575m/z,854.1575437629609,0.737983345985,854.154028940893,854.1609877054781,39.75800156592,52.14200019834001,,False
11201,166.54_854.1776m/z,854.177633913235,2.7756583690645,854.175030630679,854.181975556563,165.83199977874,169.77999687192,,False
11202,166.49_855.1799m/z,855.1799488873869,2.7748498916630004,855.176083644366,855.1829108052091,165.71800231932,166.78200244902,,False
11203,75.81_855.1963m/z,855.1962562532871,1.2635749578475,855.193542094875,855.200486401878,73.90799760816,90.80899715424,,False
11204,91.34_855.2526m/z,855.2525723330119,1.522366642952,855.2495250146941,855.2564871602581,67.05599784852,93.11099767686,,False
11205,37.19_856.0901m/z,856.090126957182,0.6198583245275,856.086026242409,856.092935432101,35.17199993136,40.32299995422,,False
11206,44.65_856.2411m/z,856.24105805864,0.7441999912259999,856.2365086860381,856.2434585120419,44.282001256920005,50.376999378179995,,False
11207,72.23_856.4659m/z,856.4658818461199,1.2039083242415,856.4640214517959,856.470288716588,71.6289997101,72.60299921034,,False
11208,232.52_856.468m/z,856.468013613237,3.8752999305725004,856.4640319174181,856.470969186881,232.12200164796002,234.77800369259998,,False
11209,262.25_856.871m/z,856.871017671257,4.370816707611,856.866677005468,856.873498040181,252.94798851012,262.71500587464,,False
11210,85.26_857.2237m/z,857.223653460266,1.420966625214,857.220018861113,857.226939515912,83.929002285,85.69499731062,,False
11211,44.56_857.2471m/z,857.247145830332,0.742724984884,857.244538756506,857.251421538075,43.919999599440004,50.42500019076,,False
11212,44.21_857.2549m/z,857.254850264659,0.7367500066759999,857.251513338831,857.258459930112,43.539000749580005,54.653999805480005,,False
11213,75.89_857.2796m/z,857.279565242372,1.2648999691005,857.276175751252,857.28293117653,68.60800266264,76.2130022049,,False
11214,262.26_857.3739m/z,857.3738674392191,4.3709418773649995,857.37051480657,857.3774284526551,251.05399131773999,262.64699935913995,,False
11215,72.26_857.4686m/z,857.4685723702991,1.204266667366,857.465152943956,857.4719764220359,70.93899965285999,72.60299921034,,False
11216,232.46_857.472m/z,857.4719824804089,3.874300003052,857.468633721087,857.475316713732,232.04199314117997,233.89699459073998,,False
11217,226.88_857.4901m/z,857.4901052268469,3.7812583446505004,857.4860613746671,857.492987503564,217.81599998472,227.83199787137997,,False
11218,293.51_857.8872m/z,857.887226437903,4.891849994658999,857.8850047951511,857.891900852668,290.82401275632003,293.76399993893995,,False
11219,44.28_858.2564m/z,858.2563967422659,0.738016664982,858.252599946198,858.259489350684,44.048999547959994,51.75699949266,,False
11220,293.5_858.3884m/z,858.3884223460319,4.891666889191,858.385523001952,858.392364167166,290.82401275632003,293.76099586488,,False
11221,44.26_859.26m/z,859.259979446265,0.737616658211,859.257007091303,859.263998604813,40.00500082968,50.77499985696,,False
11222,126.6_859.4134m/z,859.413445567816,2.109999895096,859.4110053626171,859.417982661167,122.51800060272,127.46100425718001,,False
11223,126.6_859.915m/z,859.914980836416,2.109999895096,859.911503447695,859.9185005688,126.06499671936001,140.1709985733,,False
11224,245.3_859.9404m/z,859.940373371912,4.088266849517999,859.93614795403,859.9429224322901,244.99099731444,245.92200279233998,,False
11225,166.53_860.1943m/z,860.1943372700861,2.775549888611,860.191502973686,860.1983885612309,165.77699661251998,169.89499568940002,,False
11226,44.27_860.261m/z,860.261008812986,0.737850010395,860.258015937675,860.264970338394,39.54499840734,51.20000123976,,False
11227,126.59_860.4131m/z,860.4130571532879,2.109750032425,860.4085660704269,860.415405158523,113.7430000305,127.51699447632,,False
11228,293.2_860.4152m/z,860.415165133339,4.886733531952,860.412023182332,860.418968869142,281.38300895688,293.56799125674,,False
11229,245.33_860.4429m/z,860.442927507963,4.088816642761,860.4400142690041,860.446990267852,245.00000953674,254.44101333617996,,False
11230,254.28_860.4508m/z,860.450787602709,4.2380666732789996,860.447052269537,860.453666581365,245.02498626707995,255.03101348874,,False
11231,227.13_860.8936m/z,860.893596845663,3.7855334281919997,860.891504773295,860.8980809538499,215.41999340057998,228.58400344848,,False
11232,79.51_861.1817m/z,861.1817026019031,1.325133323669,861.178505503416,861.185289032087,70.77600002285999,79.89900112152,,False
11233,166.51_861.1969m/z,861.1968745078169,2.775133371353,861.1930334595829,861.1994343971691,165.87800502780001,166.83099746706,,False
11234,75.78_861.2106m/z,861.2106310959911,1.263000011444,861.206558696387,861.213474118223,73.90799760816,86.0109972954,,False
11235,44.27_861.2656m/z,861.265640027755,0.7377666831020001,861.262575237411,861.269447552592,43.93400073054,52.05999970434,,False
11236,227.12_861.3954m/z,861.395402307247,3.7853500843050005,861.3922717970739,861.3989994001221,217.45399475099998,228.46600055694,,False
11237,219.56_861.4409m/z,861.44089440297,3.6593582630155,861.437541669814,861.444452184203,212.79200077056,223.43300342562,,False
11238,113.2_861.4859m/z,861.485897179259,1.886749982834,861.483012347691,861.489914998356,109.67599868772,113.84199857712,,False
11239,227.15_861.8973m/z,861.8972833750819,3.785883426666,861.892858816678,861.899456595713,217.49499320982,232.60399818419998,,False
11240,172.66_861.8955m/z,861.895510221761,2.877683401108,861.892512682354,861.8993538333921,166.80999755861998,173.9499950409,,False
11241,79.52_862.1856m/z,862.185614858123,1.3253166675569998,862.183014643525,862.189830901087,69.23599720002,79.86900329592,,False
11242,75.8_862.2145m/z,862.214471661421,1.263299942017,862.2111130043801,862.2179668122341,75.32999753952,85.33099651338,,False
11243,47.11_862.2522m/z,862.252226729588,0.7852333188059999,862.249540425836,862.256463875466,43.46300125122,60.91900348662,,False
11244,41.76_862.3812m/z,862.381179798118,0.6960833072659999,862.379001506029,862.3859901064079,41.43700003626,44.675999879820004,,False
11245,172.69_862.3971m/z,862.397106097122,2.8781666755680004,862.393180724893,862.39995484909,166.6960000992,179.6360063553,,False
11246,219.57_862.4448m/z,862.444779525013,3.659450054169,862.4420231137309,862.44899127693,212.90599822998,222.86400318143998,,False
11247,39.45_863.188m/z,863.18800826128,0.65750002861,863.184107345563,863.190995041889,33.81199836732,42.60799884798,,False
11248,54.65_863.2435m/z,863.2435049253619,0.910816669464,863.2400034731869,863.2469751249499,44.8290002346,61.17100238801999,,False
11249,47.08_863.2545m/z,863.2545082736549,0.7846083343025,863.2505871565829,863.257440016774,43.82900118828,54.8210012913,,False
11250,136.19_863.3777m/z,863.377746427716,2.269900083542,863.3731645931019,863.379999846984,123.57400417326001,143.04900169374,,False
11251,248.2_863.4137m/z,863.4136856522059,4.1365916728975,863.4115079233239,863.418329497028,241.12300872804002,249.86400604247999,,False
11252,54.48_864.2477m/z,864.247668998633,0.908066689968,864.2445044962641,864.2514910971651,45.514000654200004,60.66600322721999,,False
11253,75.16_864.2665m/z,864.26648037515,1.252624988556,864.2620174084379,864.2689598421961,62.48300313948001,85.53500175474,,False
11254,136.19_864.3812m/z,864.3812232770069,2.269883394241,864.3775062021741,864.3844708490849,133.10999393466003,138.83900642394,,False
11255,120.75_864.3853m/z,864.385327134913,2.012466669083,864.381111920147,864.387949324708,116.71699762344,127.76299953462,,False
11256,108.69_864.3853m/z,864.3853143441189,1.811466693878,864.381030957479,864.38800046067,107.69900321958,113.77399921416,,False
